Time_Index,BuyPrice_1,SellPrice_1
1289,-15.0,-16.0
1290,-9.0,-10.0
1291,30.3,29.3
1292,37.8,36.8
1293,37.5,36.5
1294,37.5,36.5
1295,37.5,36.5
1296,37.2,36.2
1297,36.9,35.9
1298,37.3,36.3
1299,37.0,36.0
1300,37.0,36.0
1301,36.4,35.4
1302,36.4,35.4
1303,37.0,36.0
1304,35.8,34.8
1305,11.1,10.1
1306,-7.2,-8.2
1307,-8.4,-9.4
1308,-8.4,-9.4
1309,-8.4,-9.4
1310,-8.4,-9.4
1311,-8.4,-9.4
1312,-8.4,-9.4
1313,-8.4,-9.4
1314,10.5,9.5
1315,28.5,27.5
1316,41.2,40.2
1317,41.8,40.8
1318,42.4,41.4
1319,41.2,40.2
1320,41.2,40.2
1321,41.2,40.2
1322,37.6,36.6
1323,37.0,36.0
1324,37.0,36.0
1325,36.4,35.4
1326,36.4,35.4
1327,36.4,35.4
1328,36.4,35.4
1329,23.5,22.5
1330,-8.1,-9.1
1331,-8.7,-9.7
1332,-8.7,-9.7
1333,-8.7,-9.7
1334,-8.7,-9.7
1335,-8.7,-9.7
1336,-8.7,-9.7
1337,-8.7,-9.7
1338,12.6,11.6
1339,38.4,37.4
1340,39.0,38.0
1341,43.8,42.8
1342,40.8,39.8
1343,38.4,37.4
1344,38.4,37.4
1345,39.4,38.4
1346,39.2,38.2
1347,36.8,35.8
1348,34.2,33.2
1349,33.2,32.2
1350,33.2,32.2
1351,34.6,33.6
1352,34.4,33.4
1353,14.4,13.4
1354,-8.1,-9.1
1355,-8.4,-9.4
1356,-8.4,-9.4
1357,-9.0,-10.0
1358,-9.0,-10.0
1359,-8.4,-9.4
1360,-8.4,-9.4
1361,-5.4,-6.4
1362,9.1,8.1
1363,37.0,36.0
1364,43.0,42.0
1365,37.0,36.0
1366,37.0,36.0
1367,37.0,36.0
1368,37.0,36.0
1369,37.0,36.0
1370,37.6,36.6
1371,36.4,35.4
1372,35.4,34.4
1373,34.6,33.6
1374,34.8,33.8
1375,35.0,34.0
1376,35.6,34.6
1377,25.4,24.4
1378,-6.3,-7.3
1379,-7.8,-8.8
1380,-7.8,-8.8
1381,-7.8,-8.8
1382,-7.8,-8.8
1383,-7.8,-8.8
1384,-7.8,-8.8
1385,-6.8,-7.8
1386,29.2,28.2
1387,34.6,33.6
1388,34.6,33.6
1389,38.8,37.8
1390,34.6,33.6
1391,34.6,33.6
1392,34.6,33.6
1393,34.6,33.6
1394,34.8,33.8
1395,33.6,32.6
1396,33.6,32.6
1397,33.0,32.0
1398,33.0,32.0
1399,33.6,32.6
1400,34.2,33.2
1401,21.6,20.6
1402,-9.9,-10.9
1403,-9.9,-10.9
1404,-9.9,-10.9
1405,-9.9,-10.9
1406,-9.9,-10.9
1407,-9.9,-10.9
1408,-9.9,-10.9
1409,-8.8,-9.8
1410,7.2,6.2
1411,33.6,32.6
1412,34.8,33.8
1413,34.2,33.2
1414,33.6,32.6
1415,33.6,32.6
1416,33.6,32.6
1417,33.6,32.6
1418,32.6,31.6
1419,32.6,31.6
1420,32.0,31.0
1421,31.4,30.4
1422,32.0,31.0
1423,32.6,31.6
1424,32.6,31.6
1425,24.2,23.2
1426,12.6,11.6
1427,12.6,11.6
1428,12.6,11.6
1429,10.2,9.2
1430,10.2,9.2
1431,12.6,11.6
1432,12.6,11.6
1433,16.5,15.5
1434,27.9,26.9
1435,35.8,34.8
1436,68.8,67.8
1437,41.8,40.8
1438,37.0,36.0
1439,35.8,34.8
1440,35.8,34.8
1441,35.2,34.2
1442,34.8,33.8
1443,33.6,32.6
1444,33.0,32.0
1445,33.0,32.0
1446,33.0,32.0
1447,34.2,33.2
1448,34.8,33.8
1449,24.6,23.6
1450,21.0,20.0
1451,21.0,20.0
1452,21.0,20.0
1453,21.0,20.0
1454,21.0,20.0
1455,21.0,20.0
1456,21.0,20.0
1457,23.0,22.0
1458,36.0,35.0
1459,36.6,35.6
1460,51.6,50.6
1461,58.0,57.0
1462,37.8,36.8
1463,36.6,35.6
1464,36.6,35.6
1465,36.6,35.6
1466,39.0,38.0
1467,34.0,33.0
1468,32.6,31.6
1469,31.8,30.8
1470,31.8,30.8
1471,34.0,33.0
1472,34.6,33.6
1473,22.4,21.4
1474,3.3,2.3
1475,3.3,2.3
1476,3.3,2.3
1477,3.3,2.3
1478,3.3,2.3
1479,3.3,2.3
1480,3.3,2.3
1481,3.3,2.3
1482,31.0,30.0
1483,34.6,33.6
1484,38.0,37.0
1485,44.6,43.6
1486,35.0,34.0
1487,34.6,33.6
1488,34.6,33.6
1489,34.6,33.6
1490,36.6,35.6
1491,34.4,33.4
1492,33.0,32.0
1493,33.0,32.0
1494,33.0,32.0
1495,35.0,34.0
1496,35.6,34.6
1497,18.6,17.6
1498,3.0,2.0
1499,3.0,2.0
1500,3.0,2.0
1501,3.0,2.0
1502,3.0,2.0
1503,3.0,2.0
1504,3.0,2.0
1505,5.1,4.1
1506,26.0,25.0
1507,35.6,34.6
1508,40.4,39.4
1509,39.2,38.2
1510,35.6,34.6
1511,35.6,34.6
1512,35.6,34.6
1513,31.6,30.6
1514,33.4,32.4
1515,33.4,32.4
1516,33.4,32.4
1517,33.4,32.4
1518,33.4,32.4
1519,33.4,32.4
1520,33.4,32.4
1521,19.8,18.8
1522,-6.0,-7.0
1523,-6.3,-7.3
1524,-6.3,-7.3
1525,-6.3,-7.3
1526,-6.3,-7.3
1527,-6.3,-7.3
1528,-6.3,-7.3
1529,-6.0,-7.0
1530,16.6,15.6
1531,34.6,33.6
1532,43.0,42.0
1533,39.4,38.4
1534,35.2,34.2
1535,34.6,33.6
1536,34.6,33.6
1537,34.6,33.6
1538,32.2,31.2
1539,31.0,30.0
1540,30.2,29.2
1541,30.2,29.2
1542,30.2,29.2
1543,30.8,29.8
1544,32.8,31.8
1545,25.8,24.8
1546,5.1,4.1
1547,5.1,4.1
1548,5.1,4.1
1549,5.1,4.1
1550,5.1,4.1
1551,5.1,4.1
1552,5.1,4.1
1553,8.7,7.7
1554,26.7,25.7
1555,34.0,33.0
1556,49.2,48.2
1557,35.4,34.4
1558,34.0,33.0
1559,34.0,33.0
1560,34.0,33.0
1561,34.0,33.0
1562,33.8,32.8
1563,33.8,32.8
1564,33.2,32.2
1565,33.2,32.2
1566,33.2,32.2
1567,33.8,32.8
1568,33.8,32.8
1569,31.2,30.2
1570,-5.7,-6.7
1571,-5.7,-6.7
1572,-5.7,-6.7
1573,-6.3,-7.3
1574,-7.1,-8.1
1575,-5.7,-6.7
1576,-5.7,-6.7
1577,-3.3,-4.3
1578,18.1,17.1
1579,33.8,32.8
1580,35.4,34.4
1581,33.8,32.8
1582,33.8,32.8
1583,33.8,32.8
1584,33.8,32.8
1585,33.8,32.8
1586,33.2,32.2
1587,33.2,32.2
1588,32.6,31.6
1589,32.0,31.0
1590,32.6,31.6
1591,33.2,32.2
1592,33.2,32.2
1593,25.9,24.9
1594,-6.7,-7.7
1595,-7.0,-8.0
1596,-7.0,-8.0
1597,-7.2,-8.2
1598,-7.4,-8.4
1599,-7.0,-8.0
1600,-7.0,-8.0
1601,-6.6,-7.6
1602,12.5,11.5
1603,33.2,32.2
1604,33.2,32.2
1605,33.2,32.2
1606,33.2,32.2
1607,33.2,32.2
1608,33.2,32.2
1609,33.2,32.2
1610,35.3,34.3
1611,34.7,33.7
1612,33.8,32.8
1613,33.0,32.0
1614,33.8,32.8
1615,35.6,34.6
1616,35.6,34.6
1617,23.5,22.5
1618,-6.9,-7.9
1619,-7.1,-8.1
1620,-7.1,-8.1
1621,-9.3,-10.3
1622,-7.1,-8.1
1623,-7.1,-8.1
1624,-7.1,-8.1
1625,-6.9,-7.9
1626,23.1,22.1
1627,37.8,36.8
1628,41.4,40.4
1629,38.4,37.4
1630,37.8,36.8
1631,37.8,36.8
1632,37.8,36.8
1633,37.8,36.8
1634,36.6,35.6
1635,36.0,35.0
1636,35.4,34.4
1637,35.4,34.4
1638,34.8,33.8
1639,34.8,33.8
1640,34.8,33.8
1641,20.6,19.6
1642,-10.2,-11.2
1643,-10.2,-11.2
1644,-10.2,-11.2
1645,-10.2,-11.2
1646,-10.2,-11.2
1647,-10.2,-11.2
1648,-10.2,-11.2
1649,-6.9,-7.9
1650,17.8,16.8
1651,36.0,35.0
1652,38.4,37.4
1653,36.0,35.0
1654,36.0,35.0
1655,36.0,35.0
1656,36.0,35.0
1657,36.0,35.0
1658,34.4,33.4
1659,34.4,33.4
1660,33.8,32.8
1661,32.0,31.0
1662,32.0,31.0
1663,33.8,32.8
1664,34.4,33.4
1665,19.6,18.6
1666,-6.6,-7.6
1667,-9.3,-10.3
1668,-9.3,-10.3
1669,-9.3,-10.3
1670,-9.3,-10.3
1671,-9.3,-10.3
1672,-9.3,-10.3
1673,-7.2,-8.2
1674,-1.7,-2.7
1675,31.8,30.8
1676,31.8,30.8
1677,31.8,30.8
1678,31.8,30.8
1679,31.8,30.8
1680,31.8,30.8
1681,32.8,31.8
1682,35.4,34.4
1683,34.8,33.8
1684,34.2,33.2
1685,34.2,33.2
1686,34.8,33.8
1687,36.0,35.0
1688,36.0,35.0
1689,35.4,34.4
1690,-1.3,-2.3
1691,-6.1,-7.1
1692,-6.1,-7.1
1693,-6.9,-7.9
1694,-6.9,-7.9
1695,-6.1,-7.1
1696,-6.1,-7.1
1697,-2.6,-3.6
1698,13.7,12.7
1699,34.2,33.2
1700,42.6,41.6
1701,34.2,33.2
1702,34.2,33.2
1703,34.2,33.2
1704,34.2,33.2
1705,34.2,33.2
1706,35.2,34.2
1707,35.2,34.2
1708,34.6,33.6
1709,34.6,33.6
1710,34.6,33.6
1711,35.2,34.2
1712,35.2,34.2
1713,35.2,34.2
1714,-2.5,-3.5
1715,-5.5,-6.5
1716,-5.5,-6.5
1717,-5.5,-6.5
1718,-5.9,-6.9
1719,-5.5,-6.5
1720,-5.5,-6.5
1721,-1.3,-2.3
1722,22.1,21.1
1723,35.2,34.2
1724,40.0,39.0
1725,35.2,34.2
1726,35.2,34.2
1727,35.2,34.2
1728,35.2,34.2
1729,35.2,34.2
1730,36.0,35.0
1731,36.0,35.0
1732,34.8,33.8
1733,34.4,33.4
1734,34.0,33.0
1735,34.8,33.8
1736,35.4,34.4
1737,30.5,29.5
1738,-2.4,-3.4
1739,-5.1,-6.1
1740,-5.1,-6.1
1741,-6.7,-7.7
1742,-7.5,-8.5
1743,-5.1,-6.1
1744,-5.1,-6.1
1745,-1.8,-2.8
1746,17.2,16.2
1747,34.6,33.6
1748,34.6,33.6
1749,34.6,33.6
1750,34.6,33.6
1751,34.6,33.6
1752,34.6,33.6
1753,34.6,33.6
1754,33.8,32.8
1755,33.8,32.8
1756,33.8,32.8
1757,33.8,32.8
1758,33.8,32.8
1759,33.8,32.8
1760,33.8,32.8
1761,27.4,26.4
1762,-7.3,-8.3
1763,-7.3,-8.3
1764,-7.3,-8.3
1765,-9.3,-10.3
1766,-8.1,-9.1
1767,-7.3,-8.3
1768,-7.3,-8.3
1769,-5.5,-6.5
1770,20.6,19.6
1771,33.8,32.8
1772,33.8,32.8
1773,33.8,32.8
1774,33.8,32.8
1775,33.8,32.8
1776,33.8,32.8
1777,33.8,32.8
1778,32.0,31.0
1779,32.0,31.0
1780,32.0,31.0
1781,32.0,31.0
1782,32.0,31.0
1783,32.0,31.0
1784,32.0,31.0
1785,30.4,29.4
1786,0.6,-0.4
1787,0.3,-0.7
1788,0.3,-0.7
1789,-6.0,-7.0
1790,-6.0,-7.0
1791,0.3,-0.7
1792,0.3,-0.7
1793,2.8,1.8
1794,27.4,26.4
1795,32.0,31.0
1796,36.8,35.8
1797,32.3,31.3
1798,32.0,31.0
1799,32.0,31.0
1800,32.0,31.0
1801,32.0,31.0
1802,32.0,31.0
1803,32.0,31.0
1804,31.4,30.4
1805,30.8,29.8
1806,30.8,29.8
1807,32.0,31.0
1808,32.0,31.0
1809,31.4,30.4
1810,-1.9,-2.9
1811,-5.5,-6.5
1812,-5.5,-6.5
1813,-7.5,-8.5
1814,-7.7,-8.7
1815,-5.5,-6.5
1816,-5.5,-6.5
1817,-2.8,-3.8
1818,20.6,19.6
1819,32.0,31.0
1820,32.3,31.3
1821,32.0,31.0
1822,32.0,31.0
1823,32.0,31.0
1824,32.0,31.0
1825,32.0,31.0
1826,32.0,31.0
1827,32.0,31.0
1828,32.0,31.0
1829,32.0,31.0
1830,31.4,30.4
1831,32.0,31.0
1832,32.0,31.0
1833,32.0,31.0
1834,-2.1,-3.1
1835,-5.7,-6.7
1836,-5.7,-6.7
1837,-7.3,-8.3
1838,-5.7,-6.7
1839,-5.7,-6.7
1840,-5.7,-6.7
1841,-3.0,-4.0
1842,20.7,19.7
1843,32.0,31.0
1844,32.0,31.0
1845,32.0,31.0
1846,32.0,31.0
1847,32.0,31.0
1848,32.0,31.0
1849,33.2,32.2
1850,33.2,32.2
1851,32.6,31.6
1852,32.0,31.0
1853,31.4,30.4
1854,31.4,30.4
1855,32.0,31.0
1856,31.4,30.4
1857,4.4,3.4
1858,-1.5,-2.5
1859,-1.5,-2.5
1860,-2.1,-3.1
1861,-9.3,-10.3
1862,-1.5,-2.5
1863,-1.5,-2.5
1864,-1.5,-2.5
1865,19.2,18.2
1866,32.6,31.6
1867,32.6,31.6
1868,32.6,31.6
1869,32.6,31.6
1870,32.6,31.6
1871,32.6,31.6
1872,32.6,31.6
1873,36.2,35.2
1874,36.2,35.2
1875,36.2,35.2
1876,36.2,35.2
1877,36.2,35.2
1878,36.2,35.2
1879,36.2,35.2
1880,36.2,35.2
1881,3.8,2.8
1882,-3.7,-4.7
1883,-3.7,-4.7
1884,-5.3,-6.3
1885,-5.3,-6.3
1886,-3.7,-4.7
1887,-3.7,-4.7
1888,-3.4,-4.4
1889,23.5,22.5
1890,36.2,35.2
1891,36.2,35.2
1892,36.2,35.2
1893,36.2,35.2
1894,36.2,35.2
1895,36.2,35.2
1896,36.2,35.2
1897,37.6,36.6
1898,37.6,36.6
1899,37.0,36.0
1900,36.4,35.4
1901,36.4,35.4
1902,37.6,36.6
1903,37.6,36.6
1904,37.6,36.6
1905,18.0,17.0
1906,5.1,4.1
1907,5.1,4.1
1908,4.8,3.8
1909,3.6,2.6
1910,4.8,3.8
1911,5.1,4.1
1912,5.4,4.4
1913,28.3,27.3
1914,38.8,37.8
1915,38.8,37.8
1916,38.8,37.8
1917,38.8,37.8
1918,38.8,37.8
1919,38.8,37.8
1920,38.8,37.8
1921,37.8,36.8
1922,37.8,36.8
1923,37.2,36.2
1924,37.2,36.2
1925,37.2,36.2
1926,37.2,36.2
1927,37.8,36.8
1928,37.8,36.8
1929,28.1,27.1
1930,13.9,12.9
1931,13.9,12.9
1932,10.1,9.1
1933,9.7,8.7
1934,11.7,10.7
1935,13.9,12.9
1936,14.2,13.2
1937,29.7,28.7
1938,37.2,36.2
1939,37.2,36.2
1940,37.2,36.2
1941,37.2,36.2
1942,37.2,36.2
1943,37.2,36.2
1944,37.2,36.2
1945,37.2,36.2
1946,36.6,35.6
1947,36.0,35.0
1948,35.4,34.4
1949,35.4,34.4
1950,36.6,35.6
1951,37.2,36.2
1952,37.2,36.2
1953,27.5,26.5
1954,14.1,13.1
1955,14.1,13.1
1956,14.1,13.1
1957,12.9,11.9
1958,14.1,13.1
1959,14.1,13.1
1960,14.1,13.1
1961,24.2,23.2
1962,37.2,36.2
1963,37.2,36.2
1964,37.2,36.2
1965,37.2,36.2
1966,37.2,36.2
1967,37.2,36.2
1968,37.2,36.2
1969,37.2,36.2
1970,36.6,35.6
1971,36.0,35.0
1972,36.0,35.0
1973,36.0,35.0
1974,36.0,35.0
1975,37.2,36.2
1976,37.2,36.2
1977,24.9,23.9
1978,14.5,13.5
1979,14.2,13.2
1980,13.9,12.9
1981,13.9,12.9
1982,13.6,12.6
1983,14.2,13.2
1984,14.2,13.2
1985,29.2,28.2
1986,36.0,35.0
1987,36.0,35.0
1988,36.0,35.0
1989,36.0,35.0
1990,36.0,35.0
1991,36.0,35.0
1992,36.0,35.0
1993,37.2,36.2
1994,36.6,35.6
1995,36.0,35.0
1996,36.0,35.0
1997,35.4,34.4
1998,36.0,35.0
1999,37.2,36.2
2000,37.2,36.2
2001,34.8,33.8
2002,31.6,30.6
2003,31.6,30.6
2004,31.6,30.6
2005,31.6,30.6
2006,31.6,30.6
2007,31.6,30.6
2008,31.6,30.6
2009,34.6,33.6
2010,37.2,36.2
2011,37.2,36.2
2012,37.2,36.2
2013,37.2,36.2
2014,37.2,36.2
2015,37.2,36.2
2016,37.2,36.2
