Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Demand_MW_z1,Demand_MW_z2,Demand_MW_z3,Demand_MW_z4,Demand_MW_z5,Demand_MW_z6,Demand_MW_z7,Time_Index
,,,,,,,,4463.651458623,42784.1078043133,0.0,986.7604090889,4852.621819208,29052.6602326614,25992.5488508126,450
,,,,,,,,4256.9732269877,41593.6566458811,0.0,948.8744874724,4582.0159302695,28624.2551273092,24970.1272616671,451
,,,,,,,,3884.8776169567,40362.5702379963,0.0,889.4079775935,4366.9274657201,27759.895927964,24462.7934720369,452
,,,,,,,,3681.5650742564,38304.467477219,0.0,839.5807971384,4110.9489221297,26178.3828077648,22955.9308843508,453
,,,,,,,,3303.6106723757,35617.1785179886,0.0,762.8498166494,3668.8041650188,23840.4610257806,21219.401908637,454
,,,,,,,,2939.6176468177,32916.3957856852,0.0,681.994545959,3277.8551166261,22599.4072932711,19532.7201393279,455
,,,,,,,,2645.1821925821,32535.6110304327,0.0,613.895800775,2964.0320709775,21137.1681935929,17963.4562339944,456
,,,,,,,,1946.4901007149,27989.094239266902,0.0,360.8753926125,2529.5334262077,18115.3080407732,12351.0300313898,457
,,,,,,,,1867.5833934621,25936.602732348198,0.0,334.6909455206,2448.0857077926,17791.8338775248,11647.2613246684,458
,,,,,,,,1824.3280578906,24637.1937673757,0.0,318.1937847154,2376.9436190544,17801.2701133255,11228.5447908688,459
,,,,,,,,1829.8128843032,24306.348622780697,0.0,309.0340239196,2392.2358437365,18160.9794220486,11076.418501693,460
,,,,,,,,1890.2706299866,25439.385795439797,0.0,308.7462827427,2517.5655981957,19203.8722027432,11210.4521011368,461
,,,,,,,,1998.3466413423,27529.2617577614,0.0,324.3322631546,2663.506612009,20877.8604337894,11364.7938217084,462
,,,,,,,,2162.1435028434,30552.9295411244,0.0,352.8186396611,2860.9757742073,22312.1682754975,11873.6045656024,463
,,,,,,,,2321.7020893894,33021.5514080044,0.0,401.3509848204,3051.1312637317,22865.1316934191,12334.0450573556,464
,,,,,,,,2427.1603426846,34464.998109787295,0.0,433.1943417234,3190.4234842049,23001.3909383814,12511.2795690168,465
,,,,,,,,2502.7013610024,35164.5424915471,0.0,480.7675496266,3271.5387629531,22967.0430400668,12927.7806714206,466
,,,,,,,,2548.6991097801,35334.000849851596,0.0,516.1117575143,3330.3805840122,22764.7301444996,13281.880456177,467
,,,,,,,,2629.1016787818,35057.8544749268,0.0,565.4593693413,3340.0213343552,22715.2842689039,13842.3845993056,468
,,,,,,,,2672.7309797905,34969.1661179086,0.0,620.4658909794,3318.0803163332,22451.824565348,14644.7400031384,469
,,,,,,,,2670.1132217299,34262.6550876903,0.0,657.2967616141,3337.0293773522,22282.3497703672,15169.7972439347,470
,,,,,,,,2671.7337386245,33613.1968504096,0.0,675.9999381083,3332.0427823472,22181.9482214477,16247.6046179744,471
,,,,,,,,2630.4728853849,32550.982856374805,0.0,686.2627067487,3325.0615493402,22323.8692078904,16402.684815678,472
,,,,,,,,2571.7603117418,31764.4543728871,0.0,670.5808126113,3362.9596713783,22570.3436870049,17243.8102689367,473
,,,,,,,,2507.4382565405,32004.200874823397,0.0,635.9080008028,3371.6031027203,22832.6710422647,17575.3865011696,474
,,,,,,,,2344.3893259139,32392.1903867478,0.0,581.7647026953,3392.8792414083,22912.6903218547,17159.9931144636,475
,,,,,,,,2402.8525892655,33116.410268083106,0.0,551.7437065789,3459.6996144754,22998.3713429252,16644.5360763823,476
,,,,,,,,2414.9441384021,33113.1487730468,0.0,535.1506320482,3329.3832650112,22638.6620342021,16365.7609590819,477
,,,,,,,,2302.1312315083,31794.8103965094,0.0,492.0853692487,3167.4851471819,21539.1518387032,15464.8188581374,478
,,,,,,,,2119.2621327092,31104.304069456397,0.0,428.7343534824,2930.1232249435,20122.5841203005,14095.3130169887,479
,,,,,,,,1966.3102688874,30112.050687522802,0.0,383.5110318567,2717.3618380631,19223.1221237767,12879.7796578457,480
,,,,,,,,1864.3423596729,27929.3080184197,0.0,358.0938945697,2602.3377132808,17985.0879867234,11765.0484272099,481
,,,,,,,,1799.8956493258,25832.398358845498,0.0,333.7797651273,2508.5897271867,17681.2411939405,11289.0999156864,482
,,,,,,,,1772.5961724089,24500.1488828752,0.0,319.776361188,2428.4717674395,17680.1088456444,10957.5236834536,483
,,,,,,,,1789.299961938,24166.3027222875,0.0,306.6361807793,2430.1339657745,17974.5194026266,10747.0577008559,484
,,,,,,,,1858.8575332604,25225.4112804727,0.0,294.1673964498,2551.4744442297,18985.3289815988,10867.0602347932,485
,,,,,,,,1978.5264731698,27261.2232326529,0.0,312.391004316,2689.436906035,20583.4498768072,11186.8208329153,486
,,,,,,,,2150.5505742897,30335.783452878102,0.0,352.7227259355,2896.2143789094,21852.8123167189,11760.2483258524,487
,,,,,,,,2296.0231293671,32876.3179747738,0.0,407.1537652199,3105.3189294528,22481.6430704782,12135.0254703027,488
,,,,,,,,2394.8746599382,34571.7276750238,0.0,450.7465535102,3276.8577976251,22626.9611018092,12442.6011957481,489
,,,,,,,,2470.0417128188,35490.25792552721,0.0,505.3214633831,3485.9623481685,22520.5203619772,13030.7982313237,490
,,,,,,,,2533.491182,35973.4256272967,0.0,569.9673144451,3646.5307073298,22389.9228584953,13634.5032866696,491
,,,,,,,,2606.9130628402,36363.2397890763,0.0,619.1230988208,3766.873866784,22500.5155420797,14715.6338078029,492
,,,,,,,,2669.8639114385,37089.1126212658,0.0,655.2346165135,3866.2733272172,22365.7660948455,15767.9637207913,493
,,,,,,,,2728.2025196443,36933.600750786405,0.0,700.3620244136,3978.3054949964,22459.3735539886,16772.6618587707,494
,,,,,,,,2745.9035503393,36634.6810238858,0.0,734.4593538684,4031.8282813835,22451.447115916,17739.3284244562,495
,,,,,,,,2795.2669880519,35863.9115044873,0.0,743.0436323106,3996.9221163484,22614.8827199843,18717.4413856864,496
,,,,,,,,2828.3006016728,35276.556745331094,0.0,746.4965264326,3986.2840470044,22861.3571990989,18970.0005648036,497
,,,,,,,,2810.8488812693,34914.5681000214,0.0,724.0047577768,3860.2894132112,22941.3764786889,19380.2246115861,498
,,,,,,,,2786.7904381417,34101.748580795895,0.0,699.4988008831,3827.0454465111,22789.6418070135,19161.2661419713,499
,,,,,,,,2767.8428559893,34215.1937679053,0.0,641.5669106139,3785.822927803,22634.5100904498,18263.2779495546,500
,,,,,,,,2681.8308054294,34024.6501302048,0.0,594.4732713387,3592.3430416087,22476.7362278619,17302.8884394905,501
,,,,,,,,2462.0637834915,32364.8260270563,0.0,556.6832634479,3279.1848752941,21443.6571324,16425.5776067675,502
,,,,,,,,2253.1417592329,31522.670175054198,0.0,486.4744163004,3012.9007020266,20139.9467941738,15090.7801908191,503
,,,,,,,,2087.8490359829,30673.9074812527,0.0,431.3719809368,2776.8685384562,18769.0504570465,13569.5172990605,504
,,,,,,,,2144.193161857,30354.398209719802,0.0,518.2218594778,2769.8873054492,19176.3183942052,16592.1042000159,505
,,,,,,,,2024.1502565103,27881.803723005898,0.0,470.4568241234,2625.9409296379,18579.9482916002,15631.7146899517,506
,,,,,,,,1948.1106176095,26234.909049325703,0.0,444.7519456595,2522.5521932007,18222.1262300372,14913.176440592,507
,,,,,,,,1903.3594202892,25486.694947336102,0.0,419.1909377841,2482.3269934936,18211.5576459404,14565.3537114569,508
,,,,,,,,1901.1156276659,25588.0056336724,0.0,407.0098946315,2487.9784678326,18359.5178232956,14001.1571826687,509
,,,,,,,,1926.6699325424,26263.208887797802,0.0,395.8359455978,2454.4020614656,18795.8493667205,13608.2873484864,510
,,,,,,,,2013.4299139767,28572.509986339195,0.0,413.0045024822,2556.7934789018,19705.502497909,14066.8816474097,511
,,,,,,,,2160.6476410945,31623.556413910803,0.0,465.373396666,2784.8470904642,20898.2427031189,14756.6192886246,512
,,,,,,,,2366.8272521469,33699.893933272295,0.0,550.1611301063,2967.3564676475,22074.3751333196,16008.3380272318,513
,,,,,,,,2558.0482457105,35517.4586561165,0.0,619.6506243117,3245.940908594,22807.3819303188,17152.9775817104,514
,,,,,,,,2726.2080373125,36552.0612578582,0.0,677.9661694834,3474.3269598235,23459.6145488639,18626.2394598941,515
,,,,,,,,2852.9823205291,37409.428802539296,0.0,732.1094675909,3593.6728002767,23943.8821701564,20053.3465173327,516
,,,,,,,,3015.6572857185,37951.6652105912,0.0,777.9082715703,3771.528022122,24264.7141873806,21164.3853623088,517
,,,,,,,,3169.4817355605,38318.058376017296,0.0,829.078244184,3855.3028182062,25084.9118031784,22371.0569958688,518
,,,,,,,,3293.887571008,38403.7004118574,0.0,878.8574677762,3911.8175615963,25817.9186001777,23464.7416282448,519
,,,,,,,,3369.8025547631,37749.3327265731,0.0,894.9709736789,3956.6969166414,26086.2851463499,23948.8133882194,520
,,,,,,,,3400.0937551777,37490.4515727629,0.0,903.5072952583,3918.7987946033,26377.2986584438,24448.7624065304,521
,,,,,,,,3340.1346300772,36947.4838596198,0.0,878.7615540506,3802.7773508201,26247.8335032581,24501.1942828968,522
,,,,,,,,3243.9008575667,35928.2170902086,0.0,829.557812812,3680.7719930309,25824.3352405222,23500.188530577,523
,,,,,,,,3162.5010473991,35850.21760750729,0.0,769.851518619,3620.6004133037,25342.3323158218,22590.7539426155,524
,,,,,,,,3052.8045191487,35510.862118276396,0.0,729.5677538622,3404.5146297533,24222.0624015614,21323.5271842379,525
,,,,,,,,2853.1069756748,33993.9699088183,0.0,672.5950008491,3182.7773718639,22654.1374609152,20172.979812704,526
,,,,,,,,2591.5804799143,32991.3259748217,0.0,616.2936439153,2968.6862263155,22495.6086994633,19079.295180328,527
,,,,,,,,2344.2646707681,32180.6922335643,0.0,546.9000634356,2758.9167964381,19636.4292518478,17654.0343157192,528
,,,,,,,,2001.2137096943,29831.5661493338,0.0,504.7459810294,2731.6567437441,18860.0157701653,16045.6311223938,529
,,,,,,,,1911.2126944707,27645.360469006,0.0,471.6557456935,2623.9462916359,18474.2624506322,14930.8998917581,530
,,,,,,,,1874.4394264777,26286.9559435574,0.0,449.5476319401,2570.4235052488,18372.3511039846,14320.1793036589,531
,,,,,,,,1884.7858035741,26137.9169045571,0.0,429.1180083849,2596.3537992748,18824.1580741226,14258.8857017094,532
,,,,,,,,1961.698028495,27211.514717976497,0.0,423.171357397,2739.3028560851,19831.1931587745,14213.1001195302,533
,,,,,,,,2109.0404107586,29287.0788757275,0.0,432.3790750557,2924.8041902714,21194.9179566933,14649.5401044959,534
,,,,,,,,2296.2724396586,32319.120115946298,0.0,468.6824201995,3139.8926548208,22552.2261142676,15040.9329844144,535
,,,,,,,,2483.5044685586,35879.92369438551,0.0,526.1826987035,3459.0347351414,23509.8153233237,15963.2909221846,536
,,,,,,,,2630.8468508221,38628.2255148508,0.0,627.3237223606,3913.8121995983,24186.2047055187,17399.9981823382,537
,,,,,,,,2761.9840641396,41077.7912839464,0.0,701.8007302978,4259.5494532789,24836.1726274717,18681.6252447882,538
,,,,,,,,2933.260234385,42417.452345860605,0.0,779.8745029454,4637.5333546586,25400.4595283542,20140.1175803335,539
,,,,,,,,3095.1872687,43667.910223424005,0.0,860.7297736357,4950.6915209732,26202.5395714147,21650.3033151133,540
,,,,,,,,3244.1501678581,45444.3543664397,0.0,912.475228603,5272.8255582968,26920.8258405648,23144.9810301227,541
,,,,,,,,3408.4456499422,46462.6816269241,0.0,952.183511006,5751.5386787777,27800.6604666231,24403.3460629172,542
,,,,,,,,3552.297688125,46861.912475796504,0.0,984.3146090858,5873.8764762339,28243.7860998245,25471.9224728079,543
,,,,,,,,3658.3792171489,45783.3645900153,0.0,1001.0995110678,5894.487735588,28791.4652256978,25892.1159608713,544
,,,,,,,,3734.792821487,45582.788080621904,0.0,1000.8597267538,5890.830899251,28969.6213576152,25594.5096767069,545
,,,,,,,,3725.4436855565,44217.2734667593,0.0,972.5651776984,5232.9327982567,28807.695551275,25768.7902798404,546
,,,,,,,,3566.2590644478,43110.3628202752,0.0,931.2743188228,4904.8148469271,28152.4433372736,24650.735902111,547
,,,,,,,,3335.2730793934,41776.44093404,0.0,866.1009422699,4755.5494364439,27203.5354651541,24042.9692225395,548
,,,,,,,,3215.105518901,40898.2024222131,0.0,800.0643421865,4467.3242451543,25611.4537608581,22228.9001479739,549
,,,,,,,,2913.9386867955,38043.59655240161,0.0,726.2107734658,3975.6459776604,23359.2129999444,20632.6818273252,550
,,,,,,,,2638.4508147122,35977.6513496613,0.0,633.2703733485,3592.0106019417,22211.3892771459,19140.9580208435,551
,,,,,,,,2413.3236215075,34356.248190473,0.0,594.1855301619,3258.9060556071,19472.2387489155,17666.2191883959,552
,,,,,,,,2095.0790344358,30475.655937510302,0.0,535.0067614598,2787.8390474672,18035.6662106152,15498.4195676399,553
,,,,,,,,1984.7592304568,28139.2146476971,0.0,478.94518884,2650.5414649959,17595.9376223021,14738.5265988925,554
,,,,,,,,1919.9385546725,26574.5037047905,0.0,452.8566554737,2582.0588935938,17425.3304790252,13875.2468316761,555
,,,,,,,,1877.3064948297,25870.760008400703,0.0,431.1801534855,2598.3484372768,17572.1583080843,13734.566938045,556
,,,,,,,,1901.8635585403,26277.1235033308,0.0,423.171357397,2613.9731016259,18224.0134771974,13583.917603133,557
,,,,,,,,1986.0057819142,27615.5533226956,0.0,437.0788476106,2761.2438741071,19225.7642698009,13904.7859169529,558
,,,,,,,,2086.3531742341,29960.276295222997,0.0,468.9222045136,2856.6540585363,20226.0052646763,14033.2809379073,559
,,,,,,,,2284.8041662506,33104.59517745,0.0,508.4386594654,3098.6701361128,21026.5755100086,14459.3822430261,560
,,,,,,,,2510.6792903297,36183.241045137096,0.0,582.7238399514,3543.4744105596,21654.6513649039,15649.8073796838,561
,,,,,,,,2739.9201033438,38586.6840590276,0.0,659.6466478916,3836.0213175201,22117.0269191388,16632.3512037056,562
,,,,,,,,2959.3131598445,40663.8200463261,0.0,725.9709891518,4076.3751967616,22520.5203619772,18270.2934823078,563
,,,,,,,,3184.5650081949,41986.5622337016,0.0,788.2669539364,4367.9247847211,23156.1452055131,19660.1074445844,564
,,,,,,,,3489.720804964,43887.9704835417,0.0,841.6908991018,4949.6942019722,23726.4712973081,20873.7946108976,565
,,,,,,,,3722.0779966216,45320.597737446195,0.0,879.4329501299,5149.1580021726,24283.586658982,22176.4682716075,566
,,,,,,,,3922.6481261157,45687.6166298323,0.0,922.0186443013,5217.6405735747,24707.46237115,23007.9935221512,567
,,,,,,,,4046.4306858345,44399.066722737305,0.0,945.9970757041,5032.1392393884,25202.2985765393,23654.1610125827,568
,,,,,,,,4067.6220606102,43071.426478476504,0.0,913.5782364475,4925.0936666142,25515.5816051229,23818.8414130012,569
,,,,,,,,3990.0865599605,41780.2066148651,0.0,840.0124089036,4603.9569482916,25572.9539187912,23099.9339250755,570
,,,,,,,,3935.861571564,41295.17280733,0.0,782.1284754972,4520.5145918744,25295.5285862503,22296.4708055447,571
,,,,,,,,3602.4090567121,39942.8665435366,0.0,762.6579891981,4337.3403353571,24431.9242857692,21523.6544869887,572
,,,,,,,,3391.4925501217,38726.8379533442,0.0,724.9638950329,4058.0910150766,23011.5820730462,20213.2268163937,573
,,,,,,,,3064.3974477025,36316.1042272199,0.0,680.6517538005,3674.7880790248,21680.3179262819,19025.0171111318,574
,,,,,,,,2719.7259697341,35128.5201636086,0.0,605.1196948816,3324.7291096732,20563.0676074777,17613.4180734635,575
,,,,,,,,2433.0191345343,33331.4673325225,0.0,537.6443889141,3093.0186617738,19224.2544720728,16331.0525338816,576
,,,,,,,,1816.5994388548,27991.530301189097,0.0,349.9891847556,2564.4395912428,17884.6864378038,11941.1752231732,577
,,,,,,,,1744.1747991804,25935.034416863502,0.0,324.5720474686,2460.3859754716,17551.0211398907,11580.4291442295,578
,,,,,,,,1703.1632562323,24375.6800918239,0.0,305.2933886207,2342.3698936864,17467.2273659804,11276.1765658778,579
,,,,,,,,1698.1770504027,23801.906727180398,0.0,294.1673964498,2321.4261946653,17589.1435325255,11106.6960641018,580
,,,,,,,,1716.2520465349,23980.461449900802,0.0,288.5564435016,2348.3538076924,18082.8473896187,11102.2652013102,581
,,,,,,,,1745.6706609293,25080.5583846724,0.0,290.6185886022,2408.5253874195,19016.2798350251,11131.0658094552,582
,,,,,,,,1789.5492722295,26277.1948785095,0.0,303.7587690109,2434.1232417785,19858.3695178806,11195.3133199324,583
,,,,,,,,1880.7968389104,28717.0935437597,0.0,331.381921987,2572.0857035838,20537.7784955318,11461.9035645561,584
,,,,,,,,2027.5159454453,30781.355517798598,0.0,383.7028593079,2754.9275204341,20999.7766003346,11714.4627436733,585
,,,,,,,,2134.8440259266,32003.562937943898,0.0,431.3719809368,3015.5602193626,21085.457621405,12291.2133837041,586
,,,,,,,,2196.4236679216,33088.5396539113,0.0,467.7232829434,3169.8122248509,20756.6991661083,12749.8076826275,587
,,,,,,,,2307.6160579208,33665.7541266962,0.0,507.4795222093,3310.1017643252,20431.3377556997,13302.1885773049,588
,,,,,,,,2364.4588043778,34054.8207103287,0.0,532.1293496914,3454.0481401364,20524.1903159787,14514.7680279202,589
,,,,,,,,2368.19845875,33987.418669081,0.0,574.0916046464,3582.7022912657,20500.4110017609,15272.4455652719,590
,,,,,,,,2386.6474203194,33562.9195080846,0.0,633.3662870741,3667.8068460178,20618.1752245538,15882.0584376732,591
,,,,,,,,2348.0043251403,32539.4361842378,0.0,645.6912008152,3678.1124756948,20895.9780065268,16746.4459205875,592
,,,,,,,,2342.7688090193,31723.8576805675,0.0,618.0680478391,3638.2197156548,21333.4418982477,16874.9409415419,593
,,,,,,,,2366.0793212724,32332.397600182896,0.0,591.451988982,3655.1741386718,21507.4460864128,17144.8543332592,594
,,,,,,,,2376.9243189517,31954.2341948415,0.0,558.6015379601,3588.3537656047,21342.8781340484,16432.2239009548,595
,,,,,,,,2352.6165655326,31770.991371531,0.0,521.9145379138,3500.9221331835,21247.0059783132,15850.3039210006,596
,,,,,,,,2273.2112376969,31772.0178656559,0.0,491.8935417975,3379.9140943953,20871.4437934449,15160.1970412198,597
,,,,,,,,2170.9940181909,30933.1134710095,0.0,445.9508672297,3132.2465424798,20119.5645248442,14430.5816348812,598
,,,,,,,,2018.4161198063,30586.947132515495,0.0,407.5374201224,2922.8095522694,17882.0442917796,13442.49923237,599
,,,,,,,,1898.9964901883,29644.2052736086,0.0,362.9854945759,2740.9650544201,18026.6074242465,12449.9859670673,600
,,,,,,,,1856.9877060743,28105.299464584303,0.0,260.7894199371,2616.6326189619,20231.6670061567,11146.9430677915,601
,,,,,,,,1808.2475440903,27102.654910616206,0.0,252.5887963973,2532.1929435437,20083.3293793695,10999.6168799731,602
,,,,,,,,1789.9232376667,25481.1611425312,0.0,249.1838591381,2486.3162694976,20229.0248601325,10976.3548503176,603
,,,,,,,,1804.1339242809,24540.8479643597,0.0,250.0470826686,2490.9704248356,20668.3759990136,11050.9410406417,604
,,,,,,,,1889.5226991122,24806.3828342698,0.0,257.6722238547,2554.1339615658,21670.1267916171,11475.1961529307,605
,,,,,,,,2071.7685221826,26516.3334108172,0.0,277.6222787819,2744.6218907571,23570.9621313123,12355.4608941813,606
,,,,,,,,2343.0181193107,29505.650912884103,0.0,310.904341569,3073.4047214207,25777.5315109506,13377.8824833268,607
,,,,,,,,2466.9253341753,32052.981545904997,0.0,339.1988906243,3224.997209573,26938.1885144381,13662.9346562486,608
,,,,,,,,2525.5132526727,34019.1866769818,0.0,363.6089337924,3347.0025673622,26924.6003348851,13621.210698295,609
,,,,,,,,2524.0173909238,35091.4083363271,0.0,381.0172749908,3460.0320541424,26851.3751450716,13121.63091855,610
,,,,,,,,2525.5132526727,35520.8328968649,0.0,386.0047887226,3522.1982718716,26737.0079671669,12651.5902240819,611
,,,,,,,,2490.8591221572,35171.2831371906,0.0,386.5323142135,3520.2036338696,26431.2739272239,12365.7995740282,612
,,,,,,,,2459.446025431,34626.5798730189,0.0,384.9017808781,3490.2840638395,26282.5588510047,12173.7955197286,613
,,,,,,,,2413.1989663618,34056.259016068,0.0,380.3458789116,3466.3484078155,26033.4422258659,12006.5304493483,614
,,,,,,,,2351.6193243667,33071.946467759204,0.0,367.3016122284,3407.1741470893,25854.5311950844,11960.3756286032,615
,,,,,,,,2330.8019150283,32065.6945407467,0.0,354.1614318197,3364.2894300463,26017.5893497207,12225.858157529,616
,,,,,,,,2340.2757061045,31495.5635859077,0.0,347.8790827921,3436.4288377854,26869.4927178089,12976.8894006934,617
,,,,,,,,2514.6682549934,33864.5827042776,0.0,378.6194318506,3674.7880790248,27939.9393070416,13885.585511523,618
,,,,,,,,2566.4001404751,34886.103843603494,0.0,394.2533691252,3785.158048469,28173.9579548992,14759.5731971523,619
,,,,,,,,2538.8513532667,34253.6935034665,0.0,389.361769119,3737.951615755,27442.8384050601,14646.2169574023,620
,,,,,,,,2485.8729163277,33483.6811090573,0.0,381.6407142073,3681.4368723649,26247.8335032581,14572.7384827761,621
,,,,,,,,2392.6308673149,32723.101286103596,0.0,360.2039965332,3520.5360735366,24503.2622284226,14049.8966733755,622
,,,,,,,,2218.9862493004,31403.918485133,0.0,334.4511612066,3252.9221416011,22914.2001195828,13209.8789358147,623
,,,,,,,,2061.4221450863,30742.051101370398,0.0,307.8351023494,2982.6486923296,20622.7046177382,12523.0952031275,624
,,,,,,,,1814.4803013773,27764.1871766467,0.0,257.5763101291,2525.8765898707,19509.9836921183,10997.0322100114,625
,,,,,,,,1769.230483474,26760.2203034769,0.0,249.5195571778,2448.0857077926,19296.7247630222,10793.9509987329,626
,,,,,,,,1748.7870395728,25153.123203134797,0.0,244.532043446,2424.4824914355,19382.0283346607,10766.9965834178,627
,,,,,,,,1770.2277246399,24429.1438071376,0.0,244.3881728576,2434.4556814455,19911.2124383645,10803.9204400139,628
,,,,,,,,1869.8271860854,24816.857087882898,0.0,252.7806238485,2548.1500475597,21031.1049031929,11249.2221505626,629
,,,,,,,,2034.9952541896,26688.274146123098,0.0,271.4838003427,2745.6192097581,23039.1358815843,12069.3010055617,630
,,,,,,,,2290.7876132461,29494.533318087197,0.0,302.8475886176,2986.9704080006,25253.2542498631,12955.8428024336,631
,,,,,,,,2422.672757438,31950.7606924174,0.0,336.1296514048,3165.8229488469,26348.2350521776,13196.955586006,632
,,,,,,,,2483.0058479757,34020.2122886755,0.0,364.3762435973,3324.3966700062,26310.1126595428,12994.6128518595,633
,,,,,,,,2483.2551582671,35237.1912530992,0.0,375.4063220426,3427.7854064434,26195.7454816381,12530.4799744467,634
,,,,,,,,2491.6070530316,35717.0666394237,0.0,384.9976946037,3467.3457268165,26021.363844041,12076.3165383149,635
,,,,,,,,2475.9005046685,35264.0831749229,0.0,386.3404867623,3450.7237434664,25729.595433083,11779.0794927164,636
,,,,,,,,2444.1134425051,34798.7738284481,0.0,388.4026318629,3395.2063190773,25147.1909594631,11617.3530008256,637
,,,,,,,,2392.2569018776,34250.3239681351,0.0,389.8413377471,3404.8470694203,24700.2908319414,11516.9201108843,638
,,,,,,,,2340.7743266874,33468.857662582996,0.0,386.5323142135,3372.6004217213,24423.2429488326,11526.1510750333,639
,,,,,,,,2290.7876132461,32342.8525253937,0.0,370.850420076,3345.3403690272,24456.4584988511,11631.3840663321,640
,,,,,,,,2274.3331340085,31252.8435016992,0.0,355.7919651551,3331.0454633462,25103.7842747799,12065.977858468,641
,,,,,,,,2348.2536354318,32265.935068303497,0.0,355.6480945666,3441.4154327904,26225.9414362004,12737.9920485167,642
,,,,,,,,2452.3406821239,34036.8262094839,0.0,379.6265259695,3603.3135506197,26793.2479325392,13633.0263324058,643
,,,,,,,,2426.5370669559,33759.449402191196,0.0,377.4684671432,3574.7237392577,26498.0824766929,13650.01130644,644
,,,,,,,,2383.032421093,32769.0275557128,0.0,365.8149494814,3461.0293731434,25350.6362033265,13604.5949628268,645
,,,,,,,,2288.7931309143,31940.0935591421,0.0,344.1384474933,3270.2090042851,23687.9714552412,13103.9074673839,646
,,,,,,,,2127.8633377652,30618.0164359896,0.0,312.1991768647,3015.8926590296,22238.1881868199,12288.6287137424,647
,,,,,,,,1980.5209555016,30178.425611774102,0.0,285.2953768308,2803.1312721492,20210.9072873951,11576.7367585699,648
,,,,,,,,1805.3804757383,27254.519899550603,0.0,302.0802788127,2577.0722985888,17877.1374491632,11210.0828625708,649
,,,,,,,,1730.7120434406,25529.6264472099,0.0,284.2882827119,2468.0320878126,17531.7712188572,10942.7541408152,650
,,,,,,,,1689.3265350553,24061.9957583684,0.0,275.2723925044,2350.3484456944,17419.2912881127,10731.5496810856,651
,,,,,,,,1677.2349859186,23359.666262797797,0.0,269.4216552421,2300.4824956443,17513.6536461199,10545.4534438413,652
,,,,,,,,1689.0772247638,23295.206829941697,0.0,266.9278983762,2314.7774013253,17999.0536157084,10565.3923264032,653
,,,,,,,,1723.6067001335,23805.7819752787,0.0,271.3878866171,2370.2948257144,18891.3440730237,10795.4279529968,654
,,,,,,,,1772.5961724089,24375.511096372502,0.0,283.9046278094,2388.5790073994,19774.1982945382,11153.2201234128,655
,,,,,,,,1874.314771332,25930.0436788457,0.0,304.8617768555,2507.5924081857,20611.3811347773,11381.7787957426,656
,,,,,,,,2010.5628456247,27929.9009718524,0.0,348.2147808318,2696.085699375,21208.8835856783,11208.236669741,657
,,,,,,,,2133.5974744692,29183.7121396952,0.0,388.1148906861,2874.2733608874,21402.1376948769,11364.4245831424,658
,,,,,,,,2200.537287731,30236.5612106151,0.0,417.1287926835,3085.0401097657,21206.2414396541,11593.3524940381,659
,,,,,,,,2302.5051969455,30439.047356230596,0.0,444.6080750711,3174.4663801889,20943.9140843944,11807.5108622954,660
,,,,,,,,2344.1400156224,31276.4543113341,0.0,471.9914437331,3307.7746866562,20689.1357177752,12139.8255716602,661
,,,,,,,,2383.4063865302,31726.9417135232,0.0,506.5203849532,3454.3805798034,20334.3332516684,12947.3503154165,662
,,,,,,,,2400.2348312049,31618.3977882787,0.0,509.6375810356,3540.8148932236,20176.9368385126,13400.7752744164,663
,,,,,,,,2431.6479279312,30739.6586876631,0.0,518.0300320266,3496.6004175125,20373.2105431674,14046.9427648479,664
,,,,,,,,2437.5067197809,29888.8264180417,0.0,497.8401927854,3471.0025631535,20900.8848491431,14637.7244703852,665
,,,,,,,,2409.9579325726,29558.227912317998,0.0,468.4905927483,3491.9462621745,21708.626633684,14659.1403072109,666
,,,,,,,,2350.4974280551,30740.6432918895,0.0,451.4659064523,3446.0695881284,21997.3754491858,14346.0260032761,667
,,,,,,,,2330.0539841539,30347.7520068495,0.0,422.9795299458,3265.5548489471,21714.6658245964,14120.4212394741,668
,,,,,,,,2267.8510664301,29759.4823662138,0.0,404.3722671772,3178.1232165259,21203.2218441979,13698.0123200149,669
,,,,,,,,2190.1909106347,28799.138893293202,0.0,382.5039377378,3048.8041860627,20444.1710363887,13028.5827999279,670
,,,,,,,,2029.6350829228,27855.7600118772,0.0,345.6730671031,2843.0240321893,18162.8666692088,12187.8265852351,671
,,,,,,,,1895.0075255247,28381.893427503495,0.0,317.7621729502,2660.847094673,18195.7047697953,11432.7337178452,672
,,,,,,,,1937.1409647845,28944.5702616238,0.0,344.2823180817,2708.718406721,18057.5582776728,11152.4816462809,673
,,,,,,,,1847.3892598524,27078.2057889225,0.0,315.7959415752,2557.4583582358,17698.6038678138,10579.7926304757,674
,,,,,,,,1803.2613382607,25691.071530351,0.0,292.5368631144,2473.3511224846,17666.8981155234,10388.157814742,675
,,,,,,,,1802.7627176778,25306.066864676002,0.0,281.5067846691,2462.7130531406,17969.6125600102,10285.8787319708,676
,,,,,,,,1866.5861522962,26127.3369718183,0.0,282.2261376112,2577.0722985888,19061.1963174365,10476.0365934407,677
