Time_Index,BuyPrice_1,SellPrice_1
1324,36.0,35.0
1325,36.0,35.0
1326,36.0,35.0
1327,36.0,35.0
1328,36.0,35.0
1329,16.5,15.5
1330,-3.5,-4.5
1331,-3.5,-4.5
1332,-5.0,-6.0
1333,-11.5,-12.5
1334,-3.5,-4.5
1335,-3.5,-4.5
1336,-3.5,-4.5
1337,-1.0,-2.0
1338,21.5,20.5
1339,36.0,35.0
1340,36.0,35.0
1341,36.0,35.0
1342,36.0,35.0
1343,36.0,35.0
1344,36.0,35.0
1345,35.0,34.0
1346,35.0,34.0
1347,35.0,34.0
1348,34.0,33.0
1349,32.0,31.0
1350,35.0,34.0
1351,35.0,34.0
1352,35.0,34.0
1353,-3.5,-4.5
1354,-5.5,-6.5
1355,-7.0,-8.0
1356,-7.0,-8.0
1357,-7.0,-8.0
1358,-7.0,-8.0
1359,-7.0,-8.0
1360,-7.0,-8.0
1361,-5.5,-6.5
1362,31.0,30.0
1363,36.5,35.5
1364,40.5,39.5
1365,39.0,38.0
1366,36.5,35.5
1367,36.5,35.5
1368,36.0,35.0
1369,37.0,36.0
1370,37.0,36.0
1371,37.0,36.0
1372,36.0,35.0
1373,36.0,35.0
1374,36.0,35.0
1375,37.0,36.0
1376,38.0,37.0
1377,-5.5,-6.5
1378,-12.0,-13.0
1379,-12.0,-13.0
1380,-12.0,-13.0
1381,-12.0,-13.0
1382,-12.0,-13.0
1383,-12.0,-13.0
1384,-12.0,-13.0
1385,-7.5,-8.5
1386,36.0,35.0
1387,51.0,50.0
1388,52.5,51.5
1389,40.0,39.0
1390,40.0,39.0
1391,40.0,39.0
1392,39.0,38.0
1393,41.0,40.0
1394,39.0,38.0
1395,38.0,37.0
1396,38.0,37.0
1397,38.0,37.0
1398,38.0,37.0
1399,41.0,40.0
1400,41.0,40.0
1401,15.5,14.5
1402,-2.5,-3.5
1403,-2.5,-3.5
1404,-2.5,-3.5
1405,-2.5,-3.5
1406,-2.5,-3.5
1407,-2.5,-3.5
1408,-2.5,-3.5
1409,-1.0,-2.0
1410,35.0,34.0
1411,40.5,39.5
1412,43.5,42.5
1413,40.5,39.5
1414,40.5,39.5
1415,40.5,39.5
1416,40.5,39.5
1417,0.0,-1.0
1418,0.0,-1.0
1419,0.0,-1.0
1420,0.0,-1.0
1421,0.0,-1.0
1422,0.0,-1.0
1423,0.0,-1.0
1424,0.0,-1.0
1425,0.0,-1.0
1426,0.0,-1.0
1427,0.0,-1.0
1428,0.0,-1.0
1429,0.0,-1.0
1430,0.0,-1.0
1431,0.0,-1.0
1432,0.0,-1.0
1433,0.0,-1.0
1434,0.0,-1.0
1435,0.0,-1.0
1436,0.0,-1.0
1437,0.0,-1.0
1438,0.0,-1.0
1439,0.0,-1.0
1440,0.0,-1.0
1441,37.0,36.0
1442,36.0,35.0
1443,34.0,33.0
1444,34.0,33.0
1445,34.0,33.0
1446,34.0,33.0
1447,37.0,36.0
1448,37.0,36.0
1449,13.0,12.0
1450,-12.0,-13.0
1451,-12.0,-13.0
1452,-12.0,-13.0
1453,-12.0,-13.0
1454,-12.0,-13.0
1455,-12.0,-13.0
1456,-12.0,-13.0
1457,-12.0,-13.0
1458,12.5,11.5
1459,27.0,26.0
1460,27.0,26.0
1461,27.0,26.0
1462,27.0,26.0
1463,27.0,26.0
1464,27.0,26.0
1465,31.0,30.0
1466,31.0,30.0
1467,31.0,30.0
1468,31.0,30.0
1469,31.0,30.0
1470,31.0,30.0
1471,31.0,30.0
1472,28.0,27.0
1473,-12.0,-13.0
1474,-12.5,-13.5
1475,-12.5,-13.5
1476,-12.5,-13.5
1477,-15.0,-16.0
1478,-12.5,-13.5
1479,-12.5,-13.5
1480,-12.5,-13.5
1481,-11.5,-12.5
1482,18.5,17.5
1483,31.0,30.0
1484,31.0,30.0
1485,31.0,30.0
1486,31.0,30.0
1487,31.0,30.0
1488,31.0,30.0
1489,34.0,33.0
1490,34.0,33.0
1491,34.0,33.0
1492,34.0,33.0
1493,34.0,33.0
1494,34.0,33.0
1495,34.0,33.0
1496,30.0,29.0
1497,-7.5,-8.5
1498,-11.0,-12.0
1499,-11.0,-12.0
1500,-11.0,-12.0
1501,-11.0,-12.0
1502,-11.0,-12.0
1503,-11.0,-12.0
1504,-11.0,-12.0
1505,2.5,1.5
1506,17.5,16.5
1507,31.0,30.0
1508,31.0,30.0
1509,31.0,30.0
1510,31.0,30.0
1511,31.0,30.0
1512,31.0,30.0
1513,30.0,29.0
1514,30.0,29.0
1515,30.0,29.0
1516,30.0,29.0
1517,30.0,29.0
1518,30.0,29.0
1519,30.0,29.0
1520,30.0,29.0
1521,-3.0,-4.0
1522,-4.5,-5.5
1523,-4.5,-5.5
1524,-4.5,-5.5
1525,-4.5,-5.5
1526,-4.5,-5.5
1527,-4.5,-5.5
1528,-4.5,-5.5
1529,-4.5,-5.5
1530,25.5,24.5
1531,30.0,29.0
1532,30.0,29.0
1533,30.0,29.0
1534,30.0,29.0
1535,30.0,29.0
1536,30.0,29.0
1537,35.0,34.0
1538,35.0,34.0
1539,35.0,34.0
1540,35.0,34.0
1541,35.0,34.0
1542,35.0,34.0
1543,35.0,34.0
1544,35.0,34.0
1545,-3.0,-4.0
1546,-10.0,-11.0
1547,-10.0,-11.0
1548,-10.0,-11.0
1549,-10.0,-11.0
1550,-10.0,-11.0
1551,-10.0,-11.0
1552,-10.0,-11.0
1553,-7.5,-8.5
1554,25.5,24.5
1555,36.0,35.0
1556,36.0,35.0
1557,35.0,34.0
1558,35.0,34.0
1559,35.0,34.0
1560,35.0,34.0
1561,36.0,35.0
1562,36.0,35.0
1563,36.0,35.0
1564,36.0,35.0
1565,36.0,35.0
1566,36.0,35.0
1567,36.0,35.0
1568,36.0,35.0
1569,4.0,3.0
1570,-11.5,-12.5
1571,-11.5,-12.5
1572,-11.5,-12.5
1573,-11.5,-12.5
1574,-11.5,-12.5
1575,-11.5,-12.5
1576,-11.5,-12.5
1577,-7.5,-8.5
1578,26.0,25.0
1579,36.0,35.0
1580,36.0,35.0
1581,36.0,35.0
1582,36.0,35.0
1583,36.0,35.0
1584,36.0,35.0
1585,35.0,34.0
1586,35.0,34.0
1587,35.0,34.0
1588,35.0,34.0
1589,35.0,34.0
1590,35.0,34.0
1591,35.0,34.0
1592,35.0,34.0
1593,11.5,10.5
1594,-10.0,-11.0
1595,-10.0,-11.0
1596,-10.0,-11.0
1597,-10.0,-11.0
1598,-10.0,-11.0
1599,-10.0,-11.0
1600,-10.0,-11.0
1601,-3.5,-4.5
1602,29.5,28.5
1603,35.0,34.0
1604,35.0,34.0
1605,35.0,34.0
1606,35.0,34.0
1607,35.0,34.0
1608,35.0,34.0
1609,36.0,35.0
1610,36.0,35.0
1611,36.0,35.0
1612,36.0,35.0
1613,36.0,35.0
1614,36.0,35.0
1615,36.0,35.0
1616,36.0,35.0
1617,9.5,8.5
1618,-9.5,-10.5
1619,-9.5,-10.5
1620,-10.0,-11.0
1621,-9.5,-10.5
1622,-9.5,-10.5
1623,-9.5,-10.5
1624,-9.5,-10.5
1625,2.5,1.5
1626,19.5,18.5
1627,31.0,30.0
1628,31.0,30.0
1629,31.0,30.0
1630,31.0,30.0
1631,31.0,30.0
1632,31.0,30.0
1633,36.0,35.0
1634,36.0,35.0
1635,36.0,35.0
1636,36.0,35.0
1637,36.0,35.0
1638,36.0,35.0
1639,36.0,35.0
1640,28.0,27.0
1641,-8.0,-9.0
1642,-15.0,-16.0
1643,-15.0,-16.0
1644,-15.0,-16.0
1645,-15.0,-16.0
1646,-15.0,-16.0
1647,-15.0,-16.0
1648,-15.0,-16.0
1649,-6.0,-7.0
1650,20.5,19.5
1651,37.0,36.0
1652,37.0,36.0
1653,37.0,36.0
1654,37.0,36.0
1655,37.0,36.0
1656,37.0,36.0
1657,39.0,38.0
1658,39.0,38.0
1659,39.0,38.0
1660,39.0,38.0
1661,39.0,38.0
1662,39.0,38.0
1663,39.0,38.0
1664,26.0,25.0
1665,-12.0,-13.0
1666,-12.0,-13.0
1667,-12.0,-13.0
1668,-12.0,-13.0
1669,-12.0,-13.0
1670,-12.0,-13.0
1671,-12.0,-13.0
1672,-12.0,-13.0
1673,-12.0,-13.0
1674,21.5,20.5
1675,35.0,34.0
1676,35.0,34.0
1677,35.0,34.0
1678,35.0,34.0
1679,35.0,34.0
1680,35.0,34.0
1681,36.0,35.0
1682,36.0,35.0
1683,36.0,35.0
1684,36.0,35.0
1685,36.0,35.0
1686,36.0,35.0
1687,36.0,35.0
1688,36.0,35.0
1689,-5.5,-6.5
1690,-14.5,-15.5
1691,-14.5,-15.5
1692,-14.5,-15.5
1693,-14.5,-15.5
1694,-14.5,-15.5
1695,-14.5,-15.5
1696,-14.5,-15.5
1697,-12.0,-13.0
1698,23.5,22.5
1699,36.0,35.0
1700,36.0,35.0
1701,36.0,35.0
1702,36.0,35.0
1703,36.0,35.0
1704,36.0,35.0
1705,37.0,36.0
1706,37.0,36.0
1707,36.0,35.0
1708,36.0,35.0
1709,36.0,35.0
1710,37.0,36.0
1711,37.0,36.0
1712,37.0,36.0
1713,-11.5,-12.5
1714,-12.0,-13.0
1715,-12.0,-13.0
1716,-12.0,-13.0
1717,-12.0,-13.0
1718,-12.0,-13.0
1719,-12.0,-13.0
1720,-12.0,-13.0
1721,-12.0,-13.0
1722,28.5,27.5
1723,34.0,33.0
1724,36.5,35.5
1725,34.0,33.0
1726,34.0,33.0
1727,34.0,33.0
1728,34.0,33.0
1729,35.0,34.0
1730,35.0,34.0
1731,0.0,-1.0
1732,34.0,33.0
1733,34.0,33.0
1734,35.0,34.0
1735,35.0,34.0
1736,35.0,34.0
1737,35.0,34.0
1738,-5.5,-6.5
1739,-12.5,-13.5
1740,-12.5,-13.5
1741,-12.5,-13.5
1742,-15.0,-16.0
1743,-12.5,-13.5
1744,-12.5,-13.5
1745,-12.5,-13.5
1746,-12.5,-13.5
1747,19.5,18.5
1748,31.0,30.0
1749,31.0,30.0
1750,31.0,30.0
1751,31.0,30.0
1752,31.0,30.0
1753,31.0,30.0
1754,35.0,34.0
1755,35.0,34.0
1756,35.0,34.0
1757,35.0,34.0
1758,35.0,34.0
1759,35.0,34.0
1760,35.0,34.0
1761,35.0,34.0
1762,0.5,-0.5
1763,-12.0,-13.0
1764,-14.0,-15.0
1765,-14.0,-15.0
1766,-14.0,-15.0
1767,-14.0,-15.0
1768,-14.0,-15.0
1769,-14.0,-15.0
1770,-6.5,-7.5
1771,22.0,21.0
1772,35.0,34.0
1773,35.0,34.0
1774,35.0,34.0
1775,35.0,34.0
1776,35.0,34.0
1777,35.0,34.0
1778,35.0,34.0
1779,35.0,34.0
1780,35.0,34.0
1781,35.0,34.0
1782,35.0,34.0
1783,35.0,34.0
1784,35.0,34.0
1785,35.0,34.0
1786,2.5,1.5
1787,-12.0,-13.0
1788,-12.0,-13.0
1789,-12.0,-13.0
1790,-12.0,-13.0
1791,-12.0,-13.0
1792,-12.0,-13.0
1793,-12.0,-13.0
1794,-6.0,-7.0
1795,21.5,20.5
1796,35.0,34.0
1797,35.0,34.0
1798,35.0,34.0
1799,35.0,34.0
1800,35.0,34.0
1801,35.0,34.0
1802,34.0,33.0
1803,34.0,33.0
1804,34.0,33.0
1805,34.0,33.0
1806,34.0,33.0
1807,34.0,33.0
1808,34.0,33.0
1809,22.0,21.0
1810,-12.0,-13.0
1811,-15.0,-16.0
1812,-15.0,-16.0
1813,-15.0,-16.0
1814,-15.0,-16.0
1815,-15.0,-16.0
1816,-15.0,-16.0
1817,-15.0,-16.0
1818,-12.0,-13.0
1819,9.5,8.5
1820,34.0,33.0
1821,34.0,33.0
1822,34.0,33.0
1823,34.0,33.0
1824,34.0,33.0
1825,34.0,33.0
1826,27.0,26.0
1827,27.0,26.0
1828,27.0,26.0
1829,27.0,26.0
1830,27.0,26.0
1831,27.0,26.0
1832,27.0,26.0
1833,25.0,24.0
1834,-4.0,-5.0
1835,-7.5,-8.5
1836,-7.5,-8.5
1837,-7.5,-8.5
1838,-12.0,-13.0
1839,-7.5,-8.5
1840,-7.5,-8.5
1841,-7.5,-8.5
1842,-4.0,-5.0
1843,23.0,22.0
1844,35.0,34.0
1845,35.0,34.0
1846,35.0,34.0
1847,35.0,34.0
1848,35.0,34.0
1849,35.0,34.0
1850,36.0,35.0
1851,36.0,35.0
1852,36.0,35.0
1853,36.0,35.0
1854,36.0,35.0
1855,36.0,35.0
1856,36.0,35.0
1857,36.0,35.0
1858,-6.5,-7.5
1859,-6.5,-7.5
1860,-6.5,-7.5
1861,-6.5,-7.5
1862,-6.5,-7.5
1863,-6.5,-7.5
1864,-6.5,-7.5
1865,-6.5,-7.5
1866,-6.5,-7.5
1867,25.5,24.5
1868,35.0,34.0
1869,35.0,34.0
1870,35.0,34.0
1871,35.0,34.0
1872,35.0,34.0
1873,35.0,34.0
1874,35.0,34.0
1875,35.0,34.0
1876,35.0,34.0
1877,35.0,34.0
1878,35.0,34.0
1879,35.0,34.0
1880,35.0,34.0
1881,35.0,34.0
1882,-7.0,-8.0
1883,-8.5,-9.5
1884,-8.5,-9.5
1885,-8.5,-9.5
1886,-8.5,-9.5
1887,-8.5,-9.5
1888,-8.5,-9.5
1889,-8.5,-9.5
1890,-8.5,-9.5
1891,16.0,15.0
1892,35.0,34.0
1893,35.0,34.0
1894,35.0,34.0
1895,35.0,34.0
1896,35.0,34.0
1897,35.0,34.0
1898,35.0,34.0
1899,35.0,34.0
1900,35.0,34.0
1901,35.0,34.0
1902,35.0,34.0
1903,35.0,34.0
1904,35.0,34.0
1905,35.0,34.0
1906,-7.0,-8.0
1907,-7.0,-8.0
1908,-7.0,-8.0
1909,-7.0,-8.0
1910,-7.0,-8.0
1911,-7.0,-8.0
1912,-7.0,-8.0
1913,-7.0,-8.0
1914,-7.0,-8.0
1915,18.5,17.5
1916,35.0,34.0
1917,37.5,36.5
1918,35.0,34.0
1919,35.0,34.0
1920,35.0,34.0
1921,35.0,34.0
1922,36.0,35.0
1923,36.0,35.0
1924,36.0,35.0
1925,36.0,35.0
1926,36.0,35.0
1927,36.0,35.0
1928,36.0,35.0
1929,36.0,35.0
1930,-9.5,-10.5
1931,-11.0,-12.0
1932,-11.0,-12.0
1933,-11.0,-12.0
1934,-11.0,-12.0
1935,-11.0,-12.0
1936,-11.0,-12.0
1937,-11.0,-12.0
1938,-11.0,-12.0
1939,26.0,25.0
1940,32.0,31.0
1941,32.0,31.0
1942,32.0,31.0
1943,32.0,31.0
1944,32.0,31.0
1945,32.0,31.0
1946,36.0,35.0
1947,36.0,35.0
1948,36.0,35.0
1949,36.0,35.0
1950,36.0,35.0
1951,36.0,35.0
1952,36.0,35.0
1953,31.0,30.0
1954,-12.0,-13.0
1955,-15.0,-16.0
1956,-15.0,-16.0
1957,-15.0,-16.0
1958,-15.0,-16.0
1959,-15.0,-16.0
1960,-15.0,-16.0
1961,-15.0,-16.0
1962,-14.0,-15.0
1963,23.0,22.0
1964,36.0,35.0
1965,36.0,35.0
1966,36.0,35.0
1967,36.0,35.0
1968,36.0,35.0
1969,36.0,35.0
1970,36.0,35.0
1971,36.0,35.0
1972,36.0,35.0
1973,36.0,35.0
1974,36.0,35.0
1975,36.0,35.0
1976,36.0,35.0
1977,22.5,21.5
1978,-12.0,-13.0
1979,-15.0,-16.0
1980,-15.0,-16.0
1981,-15.0,-16.0
1982,-15.0,-16.0
1983,-15.0,-16.0
1984,-15.0,-16.0
1985,-15.0,-16.0
1986,-15.0,-16.0
1987,21.0,20.0
1988,36.0,35.0
1989,36.0,35.0
1990,36.0,35.0
1991,36.0,35.0
1992,36.0,35.0
1993,36.0,35.0
1994,33.0,32.0
1995,33.0,32.0
1996,33.0,32.0
1997,33.0,32.0
1998,33.0,32.0
1999,33.0,32.0
2000,33.0,32.0
2001,20.0,19.0
2002,-14.5,-15.5
2003,-15.0,-16.0
2004,-15.0,-16.0
2005,-15.0,-16.0
2006,-15.0,-16.0
2007,-15.0,-16.0
2008,-15.0,-16.0
2009,-15.0,-16.0
2010,-15.0,-16.0
2011,0.5,-0.5
2012,33.0,32.0
2013,33.0,32.0
2014,33.0,32.0
2015,33.0,32.0
2016,33.0,32.0
2017,33.0,32.0
2018,27.0,26.0
2019,27.0,26.0
2020,27.0,26.0
2021,27.0,26.0
2022,27.0,26.0
2023,27.0,26.0
2024,27.0,26.0
2025,19.5,18.5
2026,-4.0,-5.0
2027,-12.0,-13.0
2028,-12.0,-13.0
2029,-12.0,-13.0
2030,-12.0,-13.0
2031,-12.0,-13.0
2032,-12.0,-13.0
2033,-12.0,-13.0
2034,-12.0,-13.0
2035,17.5,16.5
2036,35.0,34.0
2037,35.0,34.0
2038,35.0,34.0
2039,35.0,34.0
2040,35.0,34.0
2041,35.0,34.0
2042,36.0,35.0
2043,36.0,35.0
2044,36.0,35.0
2045,36.0,35.0
2046,36.0,35.0
2047,36.0,35.0
2048,36.0,35.0
2049,36.0,35.0
2050,-5.5,-6.5
2051,-13.0,-14.0
2052,-13.0,-14.0
2053,-13.0,-14.0
2054,-14.5,-15.5
2055,-14.0,-15.0
2056,-13.0,-14.0
2057,-13.0,-14.0
2058,-13.0,-14.0
2059,22.0,21.0
2060,36.0,35.0
2061,36.0,35.0
2062,36.0,35.0
2063,36.0,35.0
2064,36.0,35.0
2065,36.0,35.0
2066,37.0,36.0
2067,37.0,36.0
2068,37.0,36.0
2069,37.0,36.0
2070,37.0,36.0
2071,37.0,36.0
2072,37.0,36.0
2073,33.0,32.0
2074,-5.5,-6.5
2075,-13.5,-14.5
2076,-14.0,-15.0
2077,-14.0,-15.0
2078,-14.0,-15.0
2079,-14.0,-15.0
2080,-14.0,-15.0
2081,-14.0,-15.0
2082,-12.0,-13.0
2083,22.5,21.5
2084,33.0,32.0
2085,33.0,32.0
2086,33.0,32.0
2087,33.0,32.0
2088,33.0,32.0
2089,33.0,32.0
2090,34.5,33.5
2091,34.5,33.5
2092,34.5,33.5
2093,34.5,33.5
2094,34.5,33.5
2095,34.5,33.5
2096,34.5,33.5
2097,29.5,28.5
2098,-7.5,-8.5
2099,-15.0,-16.0
2100,-15.0,-16.0
2101,-15.0,-16.0
2102,-15.0,-16.0
2103,-15.0,-16.0
2104,-15.0,-16.0
2105,-15.0,-16.0
2106,-15.0,-16.0
2107,0.5,-0.5
2108,35.0,34.0
2109,35.0,34.0
2110,35.0,34.0
2111,35.0,34.0
2112,35.0,34.0
2113,35.0,34.0
2114,36.0,35.0
2115,36.0,35.0
2116,36.0,35.0
2117,36.0,35.0
2118,36.0,35.0
2119,36.0,35.0
2120,36.0,35.0
2121,30.5,29.5
2122,-7.5,-8.5
2123,-12.0,-13.0
2124,-12.0,-13.0
2125,-13.0,-14.0
2126,-12.0,-13.0
2127,-12.0,-13.0
2128,-12.0,-13.0
2129,-12.0,-13.0
2130,-7.5,-8.5
2131,18.0,17.0
2132,36.5,35.5
2133,36.5,35.5
2134,36.5,35.5
2135,36.5,35.5
2136,36.5,35.5
2137,36.5,35.5
2138,36.0,35.0
2139,36.0,35.0
2140,36.0,35.0
2141,36.0,35.0
2142,36.0,35.0
2143,36.0,35.0
2144,36.0,35.0
2145,9.5,8.5
2146,-14.0,-15.0
2147,-15.0,-16.0
2148,-15.0,-16.0
2149,-15.0,-16.0
2150,-15.0,-16.0
2151,-15.0,-16.0
2152,-15.0,-16.0
2153,-15.0,-16.0
2154,-12.0,-13.0
2155,0.0,-1.0
2156,29.0,28.0
2157,29.0,28.0
2158,29.0,28.0
2159,29.0,28.0
2160,29.0,28.0
2161,29.0,28.0
2162,31.0,30.0
2163,31.0,30.0
2164,31.0,30.0
2165,31.0,30.0
2166,31.0,30.0
2167,31.0,30.0
2168,31.0,30.0
2169,-5.5,-6.5
2170,-13.0,-14.0
2171,-15.0,-16.0
2172,-15.0,-16.0
2173,-15.0,-16.0
2174,-15.0,-16.0
2175,-15.0,-16.0
2176,-15.0,-16.0
2177,-15.0,-16.0
2178,-12.0,-13.0
2179,1.0,0.0
2180,31.0,30.0
2181,31.0,30.0
2182,31.0,30.0
2183,31.0,30.0
2184,31.0,30.0
2185,31.0,30.0
2186,22.0,21.0
2187,22.0,21.0
2188,23.0,22.0
2189,22.0,21.0
2190,22.0,21.0
2191,24.0,23.0
2192,24.0,23.0
2193,14.0,13.0
2194,-15.0,-16.0
2195,-15.0,-16.0
2196,-15.0,-16.0
2197,-15.0,-16.0
2198,-15.0,-16.0
2199,-15.0,-16.0
2200,-15.0,-16.0
2201,-15.0,-16.0
2202,-15.0,-16.0
2203,-14.0,-15.0
2204,28.0,27.0
2205,28.0,27.0
2206,28.0,27.0
2207,28.0,27.0
2208,28.0,27.0
2209,28.0,27.0
2210,29.0,28.0
2211,29.0,28.0
2212,29.0,28.0
2213,29.0,28.0
2214,29.0,28.0
2215,29.0,28.0
2216,29.0,28.0
2217,17.5,16.5
2218,-15.0,-16.0
2219,-15.0,-16.0
2220,-15.0,-16.0
2221,-15.0,-16.0
2222,-15.0,-16.0
2223,-15.0,-16.0
2224,-15.0,-16.0
2225,-15.0,-16.0
2226,-15.0,-16.0
2227,-7.0,-8.0
2228,34.0,33.0
2229,34.0,33.0
2230,34.0,33.0
2231,34.0,33.0
2232,34.0,33.0
2233,34.0,33.0
2234,34.0,33.0
2235,34.0,33.0
2236,34.0,33.0
2237,34.0,33.0
2238,34.0,33.0
2239,34.0,33.0
2240,34.0,33.0
2241,23.5,22.5
2242,-13.0,-14.0
2243,-15.0,-16.0
2244,-15.0,-16.0
2245,-15.0,-16.0
2246,-15.0,-16.0
2247,-15.0,-16.0
2248,-15.0,-16.0
2249,-15.0,-16.0
2250,-13.5,-14.5
2251,22.0,21.0
2252,36.0,35.0
2253,36.0,35.0
2254,36.0,35.0
2255,36.0,35.0
2256,36.0,35.0
2257,36.0,35.0
2258,36.0,35.0
2259,36.0,35.0
2260,36.0,35.0
2261,36.0,35.0
2262,36.0,35.0
2263,36.0,35.0
2264,36.0,35.0
2265,24.0,23.0
2266,-15.0,-16.0
2267,-15.0,-16.0
2268,-15.0,-16.0
2269,-15.0,-16.0
2270,-15.0,-16.0
2271,-15.0,-16.0
2272,-15.0,-16.0
2273,-15.0,-16.0
2274,-13.5,-14.5
2275,22.5,21.5
2276,36.0,35.0
2277,40.0,39.0
2278,36.0,35.0
2279,36.0,35.0
2280,36.0,35.0
2281,35.0,34.0
2282,35.0,34.0
2283,35.0,34.0
2284,35.0,34.0
2285,34.0,33.0
2286,35.0,34.0
2287,35.0,34.0
2288,35.0,34.0
2289,11.0,10.0
2290,-14.0,-15.0
2291,-15.0,-16.0
2292,-15.0,-16.0
2293,-15.0,-16.0
2294,-15.0,-16.0
2295,-15.0,-16.0
2296,-15.0,-16.0
2297,-15.0,-16.0
2298,-15.0,-16.0
2299,20.0,19.0
2300,37.0,36.0
2301,40.5,39.5
2302,37.5,36.5
2303,37.0,36.0
2304,37.0,36.0
2305,35.5,34.5
2306,35.0,34.0
2307,35.0,34.0
2308,35.0,34.0
2309,35.0,34.0
2310,35.0,34.0
2311,35.0,34.0
2312,35.0,34.0
2313,10.0,9.0
2314,-15.0,-16.0
2315,-15.0,-16.0
2316,-15.0,-16.0
2317,-15.0,-16.0
2318,-15.0,-16.0
2319,-15.0,-16.0
2320,-15.0,-16.0
2321,-15.0,-16.0
2322,-15.0,-16.0
2323,-4.5,-5.5
2324,35.0,34.0
2325,35.0,34.0
2326,35.0,34.0
2327,35.0,34.0
2328,35.0,34.0
2329,35.0,34.0
2330,19.0,18.0
2331,19.0,18.0
2332,19.0,18.0
2333,19.0,18.0
2334,19.0,18.0
2335,19.0,18.0
2336,19.0,18.0
2337,3.0,2.0
2338,-15.0,-16.0
2339,-15.0,-16.0
2340,-15.0,-16.0
2341,-15.0,-16.0
2342,-15.0,-16.0
2343,-15.0,-16.0
2344,-15.0,-16.0
2345,-15.0,-16.0
2346,-15.0,-16.0
2347,-6.5,-7.5
2348,19.0,18.0
2349,19.0,18.0
2350,19.0,18.0
2351,19.0,18.0
2352,19.0,18.0
2353,19.0,18.0
2354,19.0,18.0
2355,19.0,18.0
2356,19.0,18.0
2357,19.0,18.0
2358,19.0,18.0
2359,19.0,18.0
2360,19.0,18.0
2361,14.5,13.5
2362,-7.0,-8.0
2363,-7.0,-8.0
2364,-7.0,-8.0
2365,-7.0,-8.0
2366,-7.0,-8.0
2367,-7.0,-8.0
2368,-7.0,-8.0
2369,-7.0,-8.0
2370,-7.0,-8.0
2371,8.0,7.0
2372,31.0,30.0
2373,36.0,35.0
2374,36.0,35.0
2375,31.0,30.0
2376,31.0,30.0
2377,31.0,30.0
2378,35.0,34.0
2379,35.0,34.0
2380,35.0,34.0
2381,35.0,34.0
2382,35.0,34.0
2383,35.0,34.0
2384,35.0,34.0
2385,18.5,17.5
2386,-5.5,-6.5
2387,-5.5,-6.5
2388,-5.5,-6.5
2389,-5.5,-6.5
2390,-5.5,-6.5
2391,-5.5,-6.5
2392,-5.5,-6.5
2393,-5.5,-6.5
2394,-5.5,-6.5
2395,-5.5,-6.5
2396,21.5,20.5
2397,22.0,21.0
2398,22.0,21.0
2399,21.5,20.5
2400,21.5,20.5
2401,21.0,20.0
2402,25.0,24.0
2403,25.0,24.0
2404,24.0,23.0
2405,24.0,23.0
2406,24.0,23.0
2407,25.0,24.0
2408,25.0,24.0
2409,17.0,16.0
2410,-6.0,-7.0
2411,-8.5,-9.5
2412,-8.5,-9.5
2413,-8.5,-9.5
2414,-8.5,-9.5
2415,-8.5,-9.5
2416,-8.5,-9.5
2417,-8.5,-9.5
2418,-8.5,-9.5
2419,0.5,-0.5
2420,25.0,24.0
2421,25.0,24.0
2422,25.0,24.0
2423,25.0,24.0
2424,25.0,24.0
2425,25.0,24.0
2426,33.0,32.0
2427,33.0,32.0
2428,33.0,32.0
2429,33.0,32.0
2430,33.0,32.0
2431,33.0,32.0
2432,33.0,32.0
2433,27.5,26.5
2434,-7.0,-8.0
2435,-8.5,-9.5
2436,-8.5,-9.5
2437,-8.5,-9.5
2438,-8.5,-9.5
2439,-8.5,-9.5
2440,-8.5,-9.5
2441,-8.5,-9.5
2442,-8.0,-9.0
2443,18.0,17.0
2444,33.0,32.0
2445,33.0,32.0
2446,33.0,32.0
2447,33.0,32.0
2448,33.0,32.0
2449,33.0,32.0
2450,34.0,33.0
2451,34.0,33.0
2452,34.0,33.0
2453,34.0,33.0
2454,34.0,33.0
2455,34.0,33.0
2456,34.0,33.0
2457,14.5,13.5
2458,-13.0,-14.0
2459,-14.0,-15.0
2460,-14.0,-15.0
2461,-14.0,-15.0
2462,-14.0,-15.0
2463,-14.0,-15.0
2464,-14.0,-15.0
2465,-14.0,-15.0
2466,-14.0,-15.0
2467,16.5,15.5
2468,34.0,33.0
2469,34.0,33.0
2470,34.0,33.0
2471,34.0,33.0
2472,34.0,33.0
2473,34.0,33.0
2474,35.0,34.0
2475,35.0,34.0
2476,35.0,34.0
2477,35.0,34.0
2478,35.0,34.0
2479,35.0,34.0
2480,35.0,34.0
2481,-8.0,-9.0
2482,-15.0,-16.0
2483,-15.0,-16.0
2484,-15.0,-16.0
2485,-15.0,-16.0
2486,-15.0,-16.0
2487,-15.0,-16.0
2488,-15.0,-16.0
2489,-15.0,-16.0
2490,-15.0,-16.0
2491,-6.0,-7.0
2492,34.0,33.0
2493,34.0,33.0
2494,34.0,33.0
2495,34.0,33.0
2496,34.0,33.0
2497,34.0,33.0
2498,16.0,15.0
2499,16.0,15.0
2500,16.0,15.0
2501,16.0,15.0
2502,16.0,15.0
2503,16.0,15.0
2504,16.0,15.0
2505,-7.0,-8.0
2506,-15.0,-16.0
2507,-15.0,-16.0
2508,-15.0,-16.0
2509,-15.0,-16.0
2510,-15.0,-16.0
2511,-15.0,-16.0
