Time_Index,BuyPrice_1,BuyPrice_2,SellPrice_1,SellPrice_2
816,24.8,24.8,23.8,23.8
817,24.8,24.8,23.8,23.8
818,21.8,21.8,20.8,20.8
819,21.8,21.8,20.8,20.8
820,21.8,21.8,20.8,20.8
821,21.8,21.8,20.8,20.8
822,21.8,21.8,20.8,20.8
823,21.8,21.8,20.8,20.8
824,21.8,21.8,20.8,20.8
825,-2.4,-2.4,-3.4,-3.4
826,-15,-15,-16,-16
827,-15,-15,-16,-16
828,-15,-15,-16,-16
829,-15,-15,-16,-16
830,-15,-15,-16,-16
831,-15,-15,-16,-16
832,-15,-15,-16,-16
833,-15,-15,-16,-16
834,-15,-15,-16,-16
835,0,0,-1,-1
836,22.4,22.4,21.4,21.4
837,22.4,22.4,21.4,21.4
838,22.4,22.4,21.4,21.4
839,22.4,22.4,21.4,21.4
840,22.4,22.4,21.4,21.4
841,27,27,26,26
842,27.8,27.8,26.8,26.8
843,27.8,27.8,26.8,26.8
844,27.8,27.8,26.8,26.8
845,27.8,27.8,26.8,26.8
846,27.8,27.8,26.8,26.8
847,27.8,27.8,26.8,26.8
848,27.8,27.8,26.8,26.8
849,-10.3,-10.3,-11.3,-11.3
850,-10.5,-10.5,-11.5,-11.5
851,-10.5,-10.5,-11.5,-11.5
852,-10.5,-10.5,-11.5,-11.5
853,-10.5,-10.5,-11.5,-11.5
854,-11.1,-11.1,-12.1,-12.1
855,-10.5,-10.5,-11.5,-11.5
856,-10.5,-10.5,-11.5,-11.5
857,-10.5,-10.5,-11.5,-11.5
858,-6.8,-6.8,-7.8,-7.8
859,12.5,12.5,11.5,11.5
860,33.6,33.6,32.6,32.6
861,31.8,31.8,30.8,30.8
862,31.8,31.8,30.8,30.8
863,31.8,31.8,30.8,30.8
864,31.8,31.8,30.8,30.8
865,31.8,31.8,30.8,30.8
866,30.6,30.6,29.6,29.6
867,30.6,30.6,29.6,29.6
868,30.6,30.6,29.6,29.6
869,30.6,30.6,29.6,29.6
870,30,30,29,29
871,30,30,29,29
872,22.4,22.4,21.4,21.4
873,-14.4,-14.4,-15.4,-15.4
874,-15,-15,-16,-16
875,-15,-15,-16,-16
876,-15,-15,-16,-16
877,-15,-15,-16,-16
878,-15,-15,-16,-16
879,-15,-15,-16,-16
880,-15,-15,-16,-16
881,-15,-15,-16,-16
882,-12.3,-12.3,-13.3,-13.3
883,21.9,21.9,20.9,20.9
884,30.6,30.6,29.6,29.6
885,30.6,30.6,29.6,29.6
886,33,33,32,32
887,30.6,30.6,29.6,29.6
888,30.6,30.6,29.6,29.6
889,30.6,30.6,29.6,29.6
890,30,30,29,29
891,30,30,29,29
892,30,30,29,29
893,30,30,29,29
894,30,30,29,29
895,30,30,29,29
896,21.4,21.4,20.4,20.4
897,-8.1,-8.1,-9.1,-9.1
898,-15,-15,-16,-16
899,-15,-15,-16,-16
900,-15,-15,-16,-16
901,-15,-15,-16,-16
902,-15,-15,-16,-16
903,-15,-15,-16,-16
904,-15,-15,-16,-16
905,-15,-15,-16,-16
906,-14.1,-14.1,-15.1,-15.1
907,-2.7,-2.7,-3.7,-3.7
908,29.4,29.4,28.4,28.4
909,29.4,29.4,28.4,28.4
910,29.4,29.4,28.4,28.4
911,29.4,29.4,28.4,28.4
912,29.4,29.4,28.4,28.4
913,29.4,29.4,28.4,28.4
914,29.4,29.4,28.4,28.4
915,29.4,29.4,28.4,28.4
916,29.4,29.4,28.4,28.4
917,29.4,29.4,28.4,28.4
918,29.4,29.4,28.4,28.4
919,29.4,29.4,28.4,28.4
920,22.6,22.6,21.6,21.6
921,-0.3,-0.3,-1.3,-1.3
922,-14.1,-14.1,-15.1,-15.1
923,-15,-15,-16,-16
924,-15,-15,-16,-16
925,-15,-15,-16,-16
926,-15,-15,-16,-16
927,-15,-15,-16,-16
928,-15,-15,-16,-16
929,-15,-15,-16,-16
930,-15,-15,-16,-16
931,4.2,4.2,3.2,3.2
932,29.4,29.4,28.4,28.4
933,29.4,29.4,28.4,28.4
934,29.4,29.4,28.4,28.4
935,29.4,29.4,28.4,28.4
936,29.4,29.4,28.4,28.4
937,29.4,29.4,28.4,28.4
938,28.6,28.6,27.6,27.6
939,28.6,28.6,27.6,27.6
940,28.6,28.6,27.6,27.6
941,28.6,28.6,27.6,27.6
942,28.6,28.6,27.6,27.6
943,28.6,28.6,27.6,27.6
944,26.6,26.6,25.6,25.6
945,-2.4,-2.4,-3.4,-3.4
946,-15,-15,-16,-16
947,-15,-15,-16,-16
948,-15,-15,-16,-16
949,-15,-15,-16,-16
950,-15,-15,-16,-16
951,-15,-15,-16,-16
952,-15,-15,-16,-16
953,-15,-15,-16,-16
954,-15,-15,-16,-16
955,11.1,11.1,10.1,10.1
956,27.4,27.4,26.4,26.4
957,27.4,27.4,26.4,26.4
958,27.4,27.4,26.4,26.4
959,27.4,27.4,26.4,26.4
960,27.4,27.4,26.4,26.4
961,27.4,27.4,26.4,26.4
962,23,23,22,22
963,23,23,22,22
964,23,23,22,22
965,23,23,22,22
966,23,23,22,22
967,23,23,22,22
968,21,21,20,20
969,-12,-12,-13,-13
970,-15,-15,-16,-16
971,-15,-15,-16,-16
972,-15,-15,-16,-16
973,-15,-15,-16,-16
974,-15,-15,-16,-16
975,-15,-15,-16,-16
976,-15,-15,-16,-16
977,-15,-15,-16,-16
978,-13.2,-13.2,-14.2,-14.2
979,-1.8,-1.8,-2.8,-2.8
980,21,21,20,20
981,21,21,20,20
982,21,21,20,20
983,21,21,20,20
984,21,21,20,20
985,21,21,20,20
986,20,20,19,19
987,20,20,19,19
988,20,20,19,19
989,20,20,19,19
990,20,20,19,19
991,20,20,19,19
992,17,17,16,16
993,-9.9,-9.9,-10.9,-10.9
994,-11.1,-11.1,-12.1,-12.1
995,-11.7,-11.7,-12.7,-12.7
996,-11.7,-11.7,-12.7,-12.7
997,-11.7,-11.7,-12.7,-12.7
998,-11.7,-11.7,-12.7,-12.7
999,-11.7,-11.7,-12.7,-12.7
1000,-11.7,-11.7,-12.7,-12.7
1001,-11.7,-11.7,-12.7,-12.7
1002,-10.5,-10.5,-11.5,-11.5
1003,3.9,3.9,2.9,2.9
1004,24.2,24.2,23.2,23.2
1005,25.7,25.7,24.7,24.7
1006,25.4,25.4,24.4,24.4
1007,24.2,24.2,23.2,23.2
1008,24.2,24.2,23.2,23.2
1009,28.6,28.6,27.6,27.6
1010,32.8,32.8,31.8,31.8
1011,32.4,32.4,31.4,31.4
1012,31.8,31.8,30.8,30.8
1013,29.6,29.6,28.6,28.6
1014,29,29,28,28
1015,30,30,29,29
1016,23.8,23.8,22.8,22.8
1017,-8.4,-8.4,-9.4,-9.4
1018,-15,-15,-16,-16
1019,-15,-15,-16,-16
1020,-15,-15,-16,-16
1021,-15,-15,-16,-16
1022,-15,-15,-16,-16
1023,-15,-15,-16,-16
1024,-15,-15,-16,-16
1025,-15,-15,-16,-16
1026,-6,-6,-7,-7
1027,27,27,26,26
1028,32.2,32.2,31.2,31.2
1029,32.2,32.2,31.2,31.2
1030,32.2,32.2,31.2,31.2
1031,32.2,32.2,31.2,31.2
1032,32.2,32.2,31.2,31.2
1033,32.2,32.2,31.2,31.2
1034,30,30,29,29
1035,30.6,30.6,29.6,29.6
1036,30,30,29,29
1037,30,30,29,29
1038,30,30,29,29
1039,31.2,31.2,30.2,30.2
1040,26.4,26.4,25.4,25.4
1041,1.8,1.8,0.8,0.8
1042,-6.6,-6.6,-7.6,-7.6
1043,-6.6,-6.6,-7.6,-7.6
1044,-6.6,-6.6,-7.6,-7.6
1045,-6.6,-6.6,-7.6,-7.6
1046,-6.6,-6.6,-7.6,-7.6
1047,-6.6,-6.6,-7.6,-7.6
1048,-6.6,-6.6,-7.6,-7.6
1049,-6.6,-6.6,-7.6,-7.6
1050,6.3,6.3,5.3,5.3
1051,31.7,31.7,30.7,30.7
1052,34.6,34.6,33.6,33.6
1053,34.9,34.9,33.9,33.9
1054,34.9,34.9,33.9,33.9
1055,34.3,34.3,33.3,33.3
1056,34.3,34.3,33.3,33.3
1057,34,34,33,33
1058,35.8,35.8,34.8,34.8
1059,35.2,35.2,34.2,34.2
1060,34.6,34.6,33.6,33.6
1061,34.6,34.6,33.6,33.6
1062,34.6,34.6,33.6,33.6
1063,34.6,34.6,33.6,33.6
1064,34.6,34.6,33.6,33.6
1065,5.4,5.4,4.4,4.4
1066,-8.1,-8.1,-9.1,-9.1
1067,-8.1,-8.1,-9.1,-9.1
1068,-8.1,-8.1,-9.1,-9.1
1069,-8.1,-8.1,-9.1,-9.1
1070,-8.1,-8.1,-9.1,-9.1
1071,-8.1,-8.1,-9.1,-9.1
1072,-8.1,-8.1,-9.1,-9.1
1073,-5.7,-5.7,-6.7,-6.7
1074,10.4,10.4,9.4,9.4
1075,36.4,36.4,35.4,35.4
1076,39.4,39.4,38.4,38.4
1077,41.5,41.5,40.5,40.5
1078,37.3,37.3,36.3,36.3
1079,37.3,37.3,36.3,36.3
1080,37.3,37.3,36.3,36.3
1081,36.4,36.4,35.4,35.4
1082,39.8,39.8,38.8,38.8
1083,35.6,35.6,34.6,34.6
1084,35,35,34,34
1085,34.4,34.4,33.4,33.4
1086,34.4,34.4,33.4,33.4
1087,35,35,34,34
1088,35,35,34,34
1089,12,12,11,11
1090,1.6,1.6,0.6,0.6
1091,1.6,1.6,0.6,0.6
1092,1.6,1.6,0.6,0.6
1093,1.6,1.6,0.6,0.6
1094,1.6,1.6,0.6,0.6
1095,1.6,1.6,0.6,0.6
1096,1.6,1.6,0.6,0.6
1097,2,2,1,1
1098,14.5,14.5,13.5,13.5
1099,36.2,36.2,35.2,35.2
1100,36.8,36.8,35.8,35.8
1101,36.8,36.8,35.8,35.8
1102,41,41,40,40
1103,36.8,36.8,35.8,35.8
1104,36.8,36.8,35.8,35.8
1105,36.8,36.8,35.8,35.8
1106,36.4,36.4,35.4,35.4
1107,35.8,35.8,34.8,34.8
1108,35.2,35.2,34.2,34.2
1109,35.2,35.2,34.2,34.2
1110,35.2,35.2,34.2,34.2
1111,35.2,35.2,34.2,34.2
1112,35.2,35.2,34.2,34.2
1113,14.7,14.7,13.7,13.7
1114,-11.1,-11.1,-12.1,-12.1
1115,-11.1,-11.1,-12.1,-12.1
1116,-11.1,-11.1,-12.1,-12.1
1117,-11.1,-11.1,-12.1,-12.1
1118,-11.1,-11.1,-12.1,-12.1
1119,-11.1,-11.1,-12.1,-12.1
1120,-11.1,-11.1,-12.1,-12.1
1121,-11.1,-11.1,-12.1,-12.1
1122,-4.5,-4.5,-5.5,-5.5
1123,32.5,32.5,31.5,31.5
1124,35.8,35.8,34.8,34.8
1125,35.8,35.8,34.8,34.8
1126,35.8,35.8,34.8,34.8
1127,35.8,35.8,34.8,34.8
1128,35.8,35.8,34.8,34.8
1129,35.8,35.8,34.8,34.8
1130,35.2,35.2,34.2,34.2
1131,35.2,35.2,34.2,34.2
1132,35.2,35.2,34.2,34.2
1133,34.6,34.6,33.6,33.6
1134,34.6,34.6,33.6,33.6
1135,34.6,34.6,33.6,33.6
1136,34,34,33,33
1137,7.2,7.2,6.2,6.2
1138,-12,-12,-13,-13
1139,-12,-12,-13,-13
1140,-12,-12,-13,-13
1141,-12,-12,-13,-13
1142,-12,-12,-13,-13
1143,-12,-12,-13,-13
1144,-12,-12,-13,-13
1145,-7.8,-7.8,-8.8,-8.8
1146,7.7,7.7,6.7,6.7
1147,32.4,32.4,31.4,31.4
1148,37.4,37.4,36.4,36.4
1149,37.4,37.4,36.4,36.4
1150,37.4,37.4,36.4,36.4
1151,37.4,37.4,36.4,36.4
1152,37.4,37.4,36.4,36.4
1153,36.8,36.8,35.8,35.8
1154,36.4,36.4,35.4,35.4
1155,35.2,35.2,34.2,34.2
1156,34.6,34.6,33.6,33.6
1157,33.4,33.4,32.4,32.4
1158,32.8,32.8,31.8,31.8
1159,32.2,32.2,31.2,31.2
1160,26.8,26.8,25.8,25.8
1161,0.9,0.9,-0.1,-0.1
1162,-15,-15,-16,-16
1163,-15,-15,-16,-16
1164,-15,-15,-16,-16
1165,-15,-15,-16,-16
1166,-15,-15,-16,-16
1167,-15,-15,-16,-16
1168,-15,-15,-16,-16
1169,-15,-15,-16,-16
1170,-7.5,-7.5,-8.5,-8.5
1171,31,31,30,30
1172,36.7,36.7,35.7,35.7
1173,36.7,36.7,35.7,35.7
1174,36.7,36.7,35.7,35.7
1175,36.7,36.7,35.7,35.7
1176,36.7,36.7,35.7,35.7
1177,37.8,37.8,36.8,36.8
1178,37.2,37.2,36.2,36.2
1179,36.6,36.6,35.6,35.6
1180,35.4,35.4,34.4,34.4
1181,34.6,34.6,33.6,33.6
1182,34.6,34.6,33.6,33.6
1183,36.6,36.6,35.6,35.6
1184,36.2,36.2,35.2,35.2
1185,18.6,18.6,17.6,17.6
1186,5.4,5.4,4.4,4.4
1187,5.4,5.4,4.4,4.4
1188,5.4,5.4,4.4,4.4
1189,5.4,5.4,4.4,4.4
1190,5.4,5.4,4.4,4.4
1191,5.4,5.4,4.4,4.4
1192,5.4,5.4,4.4,4.4
1193,5.4,5.4,4.4,4.4
1194,14.4,14.4,13.4,13.4
1195,36.4,36.4,35.4,35.4
1196,42.4,42.4,41.4,41.4
1197,43.2,43.2,42.2,42.2
1198,36.4,36.4,35.4,35.4
1199,36.4,36.4,35.4,35.4
1200,36.4,36.4,35.4,35.4
1201,36.4,36.4,35.4,35.4
1202,37.6,37.6,36.6,36.6
1203,37,37,36,36
1204,34.4,34.4,33.4,33.4
1205,34.4,34.4,33.4,33.4
1206,34.4,34.4,33.4,33.4
1207,35.8,35.8,34.8,34.8
1208,34.4,34.4,33.4,33.4
1209,18.9,18.9,17.9,17.9
1210,-8.6,-8.6,-9.6,-9.6
1211,-8.6,-8.6,-9.6,-9.6
1212,-8.6,-8.6,-9.6,-9.6
1213,-8.6,-8.6,-9.6,-9.6
1214,-8.6,-8.6,-9.6,-9.6
1215,-8.6,-8.6,-9.6,-9.6
1216,-8.6,-8.6,-9.6,-9.6
1217,-5.3,-5.3,-6.3,-6.3
1218,17.5,17.5,16.5,16.5
1219,38.2,38.2,37.2,37.2
1220,38.2,38.2,37.2,37.2
1221,42.2,42.2,41.2,41.2
1222,38.2,38.2,37.2,37.2
1223,38.2,38.2,37.2,37.2
1224,38.2,38.2,37.2,37.2
1225,38.2,38.2,37.2,37.2
1226,41.6,41.6,40.6,40.6
1227,37.4,37.4,36.4,36.4
1228,36.8,36.8,35.8,35.8
1229,36.8,36.8,35.8,35.8
1230,36.8,36.8,35.8,35.8
1231,37.4,37.4,36.4,36.4
1232,36.2,36.2,35.2,35.2
1233,21.4,21.4,20.4,20.4
1234,1.3,1.3,0.3,0.3
1235,1.3,1.3,0.3,0.3
1236,1.3,1.3,0.3,0.3
1237,1.3,1.3,0.3,0.3
1238,0.4,0.4,-0.6,-0.6
1239,1.3,1.3,0.3,0.3
1240,1.3,1.3,0.3,0.3
1241,3.1,3.1,2.1,2.1
1242,23.4,23.4,22.4,22.4
1243,41.6,41.6,40.6,40.6
1244,41.6,41.6,40.6,40.6
1245,42.8,42.8,41.8,41.8
1246,41.6,41.6,40.6,40.6
1247,41.6,41.6,40.6,40.6
1248,41.6,41.6,40.6,40.6
1249,41.6,41.6,40.6,40.6
1250,70.8,70.8,69.8,69.8
1251,40.2,40.2,39.2,39.2
1252,38.4,38.4,37.4,37.4
1253,38.4,38.4,37.4,37.4
1254,38.4,38.4,37.4,37.4
1255,38.4,38.4,37.4,37.4
1256,36.6,36.6,35.6,35.6
1257,21.6,21.6,20.6,20.6
1258,-15,-15,-16,-16
1259,-15,-15,-16,-16
1260,-15,-15,-16,-16
1261,-15,-15,-16,-16
1262,-15,-15,-16,-16
1263,-15,-15,-16,-16
1264,-15,-15,-16,-16
1265,-12,-12,-13,-13
1266,0.7,0.7,-0.3,-0.3
1267,36.3,36.3,35.3,35.3
1268,42.3,42.3,41.3,41.3
1269,42.3,42.3,41.3,41.3
1270,40.5,40.5,39.5,39.5
1271,39.3,39.3,38.3,38.3
1272,39.3,39.3,38.3,38.3
1273,38.7,38.7,37.7,37.7
1274,39,39,38,38
1275,38.4,38.4,37.4,37.4
1276,37.8,37.8,36.8,36.8
1277,37.4,37.4,36.4,36.4
1278,37,37,36,36
1279,37,37,36,36
1280,35.2,35.2,34.2,34.2
1281,10.8,10.8,9.8,9.8
1282,-15,-15,-16,-16
1283,-15,-15,-16,-16
1284,-15,-15,-16,-16
1285,-15,-15,-16,-16
1286,-15,-15,-16,-16
1287,-15,-15,-16,-16
1288,-15,-15,-16,-16
1289,-15,-15,-16,-16
1290,-9,-9,-10,-10
1291,30.3,30.3,29.3,29.3
1292,37.8,37.8,36.8,36.8
1293,37.5,37.5,36.5,36.5
1294,37.5,37.5,36.5,36.5
1295,37.5,37.5,36.5,36.5
1296,37.2,37.2,36.2,36.2
1297,36.9,36.9,35.9,35.9
1298,37.3,37.3,36.3,36.3
1299,37,37,36,36
1300,37,37,36,36
1301,36.4,36.4,35.4,35.4
1302,36.4,36.4,35.4,35.4
1303,37,37,36,36
1304,35.8,35.8,34.8,34.8
1305,11.1,11.1,10.1,10.1
1306,-7.2,-7.2,-8.2,-8.2
1307,-8.4,-8.4,-9.4,-9.4
1308,-8.4,-8.4,-9.4,-9.4
1309,-8.4,-8.4,-9.4,-9.4
1310,-8.4,-8.4,-9.4,-9.4
1311,-8.4,-8.4,-9.4,-9.4
1312,-8.4,-8.4,-9.4,-9.4
1313,-8.4,-8.4,-9.4,-9.4
1314,10.5,10.5,9.5,9.5
1315,28.5,28.5,27.5,27.5
1316,41.2,41.2,40.2,40.2
1317,41.8,41.8,40.8,40.8
1318,42.4,42.4,41.4,41.4
1319,41.2,41.2,40.2,40.2
1320,41.2,41.2,40.2,40.2
1321,41.2,41.2,40.2,40.2
1322,37.6,37.6,36.6,36.6
1323,37,37,36,36
1324,37,37,36,36
1325,36.4,36.4,35.4,35.4
1326,36.4,36.4,35.4,35.4
1327,36.4,36.4,35.4,35.4
1328,36.4,36.4,35.4,35.4
1329,23.5,23.5,22.5,22.5
1330,-8.1,-8.1,-9.1,-9.1
1331,-8.7,-8.7,-9.7,-9.7
1332,-8.7,-8.7,-9.7,-9.7
1333,-8.7,-8.7,-9.7,-9.7
1334,-8.7,-8.7,-9.7,-9.7
1335,-8.7,-8.7,-9.7,-9.7
1336,-8.7,-8.7,-9.7,-9.7
1337,-8.7,-8.7,-9.7,-9.7
1338,12.6,12.6,11.6,11.6
1339,38.4,38.4,37.4,37.4
1340,39,39,38,38
1341,43.8,43.8,42.8,42.8
1342,40.8,40.8,39.8,39.8
1343,38.4,38.4,37.4,37.4
1344,38.4,38.4,37.4,37.4
1345,39.4,39.4,38.4,38.4
1346,39.2,39.2,38.2,38.2
1347,36.8,36.8,35.8,35.8
1348,34.2,34.2,33.2,33.2
1349,33.2,33.2,32.2,32.2
1350,33.2,33.2,32.2,32.2
1351,34.6,34.6,33.6,33.6
1352,34.4,34.4,33.4,33.4
1353,14.4,14.4,13.4,13.4
1354,-8.1,-8.1,-9.1,-9.1
1355,-8.4,-8.4,-9.4,-9.4
1356,-8.4,-8.4,-9.4,-9.4
1357,-9,-9,-10,-10
1358,-9,-9,-10,-10
1359,-8.4,-8.4,-9.4,-9.4
1360,-8.4,-8.4,-9.4,-9.4
1361,-5.4,-5.4,-6.4,-6.4
1362,9.1,9.1,8.1,8.1
1363,37,37,36,36
1364,43,43,42,42
1365,37,37,36,36
1366,37,37,36,36
1367,37,37,36,36
1368,37,37,36,36
1369,37,37,36,36
1370,37.6,37.6,36.6,36.6
1371,36.4,36.4,35.4,35.4
1372,35.4,35.4,34.4,34.4
1373,34.6,34.6,33.6,33.6
1374,34.8,34.8,33.8,33.8
1375,35,35,34,34
1376,35.6,35.6,34.6,34.6
1377,25.4,25.4,24.4,24.4
1378,-6.3,-6.3,-7.3,-7.3
1379,-7.8,-7.8,-8.8,-8.8
1380,-7.8,-7.8,-8.8,-8.8
1381,-7.8,-7.8,-8.8,-8.8
1382,-7.8,-7.8,-8.8,-8.8
1383,-7.8,-7.8,-8.8,-8.8
1384,-7.8,-7.8,-8.8,-8.8
1385,-6.8,-6.8,-7.8,-7.8
1386,29.2,29.2,28.2,28.2
1387,34.6,34.6,33.6,33.6
1388,34.6,34.6,33.6,33.6
1389,38.8,38.8,37.8,37.8
1390,34.6,34.6,33.6,33.6
1391,34.6,34.6,33.6,33.6
1392,34.6,34.6,33.6,33.6
1393,34.6,34.6,33.6,33.6
1394,34.8,34.8,33.8,33.8
1395,33.6,33.6,32.6,32.6
1396,33.6,33.6,32.6,32.6
1397,33,33,32,32
1398,33,33,32,32
1399,33.6,33.6,32.6,32.6
1400,34.2,34.2,33.2,33.2
1401,21.6,21.6,20.6,20.6
1402,-9.9,-9.9,-10.9,-10.9
1403,-9.9,-9.9,-10.9,-10.9
1404,-9.9,-9.9,-10.9,-10.9
1405,-9.9,-9.9,-10.9,-10.9
1406,-9.9,-9.9,-10.9,-10.9
1407,-9.9,-9.9,-10.9,-10.9
1408,-9.9,-9.9,-10.9,-10.9
1409,-8.8,-8.8,-9.8,-9.8
1410,7.2,7.2,6.2,6.2
1411,33.6,33.6,32.6,32.6
1412,34.8,34.8,33.8,33.8
1413,34.2,34.2,33.2,33.2
1414,33.6,33.6,32.6,32.6
1415,33.6,33.6,32.6,32.6
1416,33.6,33.6,32.6,32.6
1417,33.6,33.6,32.6,32.6
1418,32.6,32.6,31.6,31.6
1419,32.6,32.6,31.6,31.6
1420,32,32,31,31
1421,31.4,31.4,30.4,30.4
1422,32,32,31,31
1423,32.6,32.6,31.6,31.6
1424,32.6,32.6,31.6,31.6
1425,24.2,24.2,23.2,23.2
1426,12.6,12.6,11.6,11.6
1427,12.6,12.6,11.6,11.6
1428,12.6,12.6,11.6,11.6
1429,10.2,10.2,9.2,9.2
1430,10.2,10.2,9.2,9.2
1431,12.6,12.6,11.6,11.6
1432,12.6,12.6,11.6,11.6
1433,16.5,16.5,15.5,15.5
1434,27.9,27.9,26.9,26.9
1435,35.8,35.8,34.8,34.8
1436,68.8,68.8,67.8,67.8
1437,41.8,41.8,40.8,40.8
1438,37,37,36,36
1439,35.8,35.8,34.8,34.8
1440,35.8,35.8,34.8,34.8
1441,35.2,35.2,34.2,34.2
1442,34.8,34.8,33.8,33.8
1443,33.6,33.6,32.6,32.6
1444,33,33,32,32
1445,33,33,32,32
1446,33,33,32,32
1447,34.2,34.2,33.2,33.2
1448,34.8,34.8,33.8,33.8
1449,24.6,24.6,23.6,23.6
1450,21,21,20,20
1451,21,21,20,20
1452,21,21,20,20
1453,21,21,20,20
1454,21,21,20,20
1455,21,21,20,20
1456,21,21,20,20
1457,23,23,22,22
1458,36,36,35,35
1459,36.6,36.6,35.6,35.6
1460,51.6,51.6,50.6,50.6
1461,58,58,57,57
1462,37.8,37.8,36.8,36.8
1463,36.6,36.6,35.6,35.6
1464,36.6,36.6,35.6,35.6
1465,36.6,36.6,35.6,35.6
1466,39,39,38,38
1467,34,34,33,33
1468,32.6,32.6,31.6,31.6
1469,31.8,31.8,30.8,30.8
1470,31.8,31.8,30.8,30.8
1471,34,34,33,33
1472,34.6,34.6,33.6,33.6
1473,22.4,22.4,21.4,21.4
1474,3.3,3.3,2.3,2.3
1475,3.3,3.3,2.3,2.3
1476,3.3,3.3,2.3,2.3
1477,3.3,3.3,2.3,2.3
1478,3.3,3.3,2.3,2.3
1479,3.3,3.3,2.3,2.3
1480,3.3,3.3,2.3,2.3
1481,3.3,3.3,2.3,2.3
1482,31,31,30,30
1483,34.6,34.6,33.6,33.6
1484,38,38,37,37
1485,44.6,44.6,43.6,43.6
1486,35,35,34,34
1487,34.6,34.6,33.6,33.6
1488,34.6,34.6,33.6,33.6
1489,34.6,34.6,33.6,33.6
1490,36.6,36.6,35.6,35.6
1491,34.4,34.4,33.4,33.4
1492,33,33,32,32
1493,33,33,32,32
1494,33,33,32,32
1495,35,35,34,34
1496,35.6,35.6,34.6,34.6
1497,18.6,18.6,17.6,17.6
1498,3,3,2,2
1499,3,3,2,2
1500,3,3,2,2
1501,3,3,2,2
1502,3,3,2,2
1503,3,3,2,2
1504,3,3,2,2
1505,5.1,5.1,4.1,4.1
1506,26,26,25,25
1507,35.6,35.6,34.6,34.6
1508,40.4,40.4,39.4,39.4
1509,39.2,39.2,38.2,38.2
1510,35.6,35.6,34.6,34.6
1511,35.6,35.6,34.6,34.6
1512,35.6,35.6,34.6,34.6
1513,31.6,31.6,30.6,30.6
1514,33.4,33.4,32.4,32.4
1515,33.4,33.4,32.4,32.4
1516,33.4,33.4,32.4,32.4
1517,33.4,33.4,32.4,32.4
1518,33.4,33.4,32.4,32.4
1519,33.4,33.4,32.4,32.4
1520,33.4,33.4,32.4,32.4
1521,19.8,19.8,18.8,18.8
1522,-6,-6,-7,-7
1523,-6.3,-6.3,-7.3,-7.3
1524,-6.3,-6.3,-7.3,-7.3
1525,-6.3,-6.3,-7.3,-7.3
1526,-6.3,-6.3,-7.3,-7.3
1527,-6.3,-6.3,-7.3,-7.3
1528,-6.3,-6.3,-7.3,-7.3
1529,-6,-6,-7,-7
1530,16.6,16.6,15.6,15.6
1531,34.6,34.6,33.6,33.6
1532,43,43,42,42
1533,39.4,39.4,38.4,38.4
1534,35.2,35.2,34.2,34.2
1535,34.6,34.6,33.6,33.6
1536,34.6,34.6,33.6,33.6
1537,34.6,34.6,33.6,33.6
1538,32.2,32.2,31.2,31.2
1539,31,31,30,30
1540,30.2,30.2,29.2,29.2
1541,30.2,30.2,29.2,29.2
1542,30.2,30.2,29.2,29.2
1543,30.8,30.8,29.8,29.8
1544,32.8,32.8,31.8,31.8
1545,25.8,25.8,24.8,24.8
1546,5.1,5.1,4.1,4.1
1547,5.1,5.1,4.1,4.1
1548,5.1,5.1,4.1,4.1
1549,5.1,5.1,4.1,4.1
1550,5.1,5.1,4.1,4.1
1551,5.1,5.1,4.1,4.1
1552,5.1,5.1,4.1,4.1
1553,8.7,8.7,7.7,7.7
1554,26.7,26.7,25.7,25.7
1555,34,34,33,33
1556,49.2,49.2,48.2,48.2
1557,35.4,35.4,34.4,34.4
1558,34,34,33,33
1559,34,34,33,33
1560,34,34,33,33
1561,34,34,33,33
1562,33.8,33.8,32.8,32.8
1563,33.8,33.8,32.8,32.8
1564,33.2,33.2,32.2,32.2
1565,33.2,33.2,32.2,32.2
1566,33.2,33.2,32.2,32.2
1567,33.8,33.8,32.8,32.8
1568,33.8,33.8,32.8,32.8
1569,31.2,31.2,30.2,30.2
1570,-5.7,-5.7,-6.7,-6.7
1571,-5.7,-5.7,-6.7,-6.7
1572,-5.7,-5.7,-6.7,-6.7
1573,-6.3,-6.3,-7.3,-7.3
1574,-7.1,-7.1,-8.1,-8.1
1575,-5.7,-5.7,-6.7,-6.7
1576,-5.7,-5.7,-6.7,-6.7
1577,-3.3,-3.3,-4.3,-4.3
1578,18.1,18.1,17.1,17.1
1579,33.8,33.8,32.8,32.8
1580,35.4,35.4,34.4,34.4
1581,33.8,33.8,32.8,32.8
1582,33.8,33.8,32.8,32.8
1583,33.8,33.8,32.8,32.8
1584,33.8,33.8,32.8,32.8
1585,33.8,33.8,32.8,32.8
1586,33.2,33.2,32.2,32.2
1587,33.2,33.2,32.2,32.2
1588,32.6,32.6,31.6,31.6
1589,32,32,31,31
1590,32.6,32.6,31.6,31.6
1591,33.2,33.2,32.2,32.2
1592,33.2,33.2,32.2,32.2
1593,25.9,25.9,24.9,24.9
1594,-6.7,-6.7,-7.7,-7.7
1595,-7,-7,-8,-8
1596,-7,-7,-8,-8
1597,-7.2,-7.2,-8.2,-8.2
1598,-7.4,-7.4,-8.4,-8.4
1599,-7,-7,-8,-8
1600,-7,-7,-8,-8
