Time_Index,BuyPrice_1,SellPrice_1
1322,31.2,30.2
1323,31.2,30.2
1324,31.2,30.2
1325,31.2,30.2
1326,31.2,30.2
1327,31.2,30.2
1328,31.2,30.2
1329,5.1,4.1
1330,-7.5,-8.5
1331,-7.5,-8.5
1332,-8.4,-9.4
1333,-12.9,-13.9
1334,-7.5,-8.5
1335,-7.5,-8.5
1336,-7.5,-8.5
1337,-5.4,-6.4
1338,17.1,16.1
1339,31.2,30.2
1340,31.2,30.2
1341,31.2,30.2
1342,31.2,30.2
1343,31.2,30.2
1344,31.2,30.2
1345,30.2,29.2
1346,30.2,29.2
1347,30.2,29.2
1348,29.6,28.6
1349,28.4,27.4
1350,30.2,29.2
1351,30.2,29.2
1352,30.2,29.2
1353,-4.7,-5.7
1354,-6.3,-7.3
1355,-7.2,-8.2
1356,-7.2,-8.2
1357,-9.2,-10.2
1358,-7.2,-8.2
1359,-7.2,-8.2
1360,-7.2,-8.2
1361,-6.3,-7.3
1362,28.2,27.2
1363,33.1,32.1
1364,35.5,34.5
1365,34.6,33.6
1366,33.1,32.1
1367,33.1,32.1
1368,32.8,31.8
1369,33.8,32.8
1370,33.8,32.8
1371,33.8,32.8
1372,33.2,32.2
1373,32.8,31.8
1374,33.2,32.2
1375,33.8,32.8
1376,34.4,33.4
1377,-6.3,-7.3
1378,-12.0,-13.0
1379,-12.0,-13.0
1380,-12.0,-13.0
1381,-12.0,-13.0
1382,-12.0,-13.0
1383,-12.0,-13.0
1384,-12.0,-13.0
1385,-9.3,-10.3
1386,34.0,33.0
1387,43.0,42.0
1388,43.9,42.9
1389,36.4,35.4
1390,36.4,35.4
1391,36.4,35.4
1392,35.8,34.8
1393,37.0,36.0
1394,35.8,34.8
1395,35.2,34.2
1396,35.2,34.2
1397,35.2,34.2
1398,35.2,34.2
1399,37.0,36.0
1400,37.0,36.0
1401,10.5,9.5
1402,-3.7,-4.7
1403,-3.7,-4.7
1404,-3.7,-4.7
1405,-3.7,-4.7
1406,-3.7,-4.7
1407,-3.7,-4.7
1408,-3.7,-4.7
1409,-2.8,-3.8
1410,32.6,31.6
1411,36.3,35.3
1412,38.1,37.1
1413,36.3,35.3
1414,36.3,35.3
1415,36.3,35.3
1416,36.3,35.3
1417,0.0,-1.0
1418,0.0,-1.0
1419,0.0,-1.0
1420,0.0,-1.0
1421,0.0,-1.0
1422,0.0,-1.0
1423,0.0,-1.0
1424,0.0,-1.0
1425,0.0,-1.0
1426,0.0,-1.0
1427,0.0,-1.0
1428,0.0,-1.0
1429,0.0,-1.0
1430,0.0,-1.0
1431,0.0,-1.0
1432,0.0,-1.0
1433,0.0,-1.0
1434,0.0,-1.0
1435,0.0,-1.0
1436,0.0,-1.0
1437,0.0,-1.0
1438,0.0,-1.0
1439,0.0,-1.0
1440,0.0,-1.0
1441,35.4,34.4
1442,34.8,33.8
1443,33.6,32.6
1444,32.8,31.8
1445,32.8,31.8
1446,32.8,31.8
1447,35.4,34.4
1448,35.4,34.4
1449,12.4,11.4
1450,-12.2,-13.2
1451,-12.2,-13.2
1452,-12.2,-13.2
1453,-12.2,-13.2
1454,-12.2,-13.2
1455,-12.2,-13.2
1456,-12.2,-13.2
1457,-12.2,-13.2
1458,15.9,14.9
1459,28.6,27.6
1460,28.6,27.6
1461,28.6,27.6
1462,28.6,27.6
1463,28.6,27.6
1464,28.6,27.6
1465,29.8,28.8
1466,29.8,28.8
1467,29.8,28.8
1468,29.8,28.8
1469,29.8,28.8
1470,29.8,28.8
1471,29.8,28.8
1472,28.0,27.0
1473,-13.2,-14.2
1474,-13.5,-14.5
1475,-13.5,-14.5
1476,-13.5,-14.5
1477,-15.0,-16.0
1478,-13.5,-14.5
1479,-13.5,-14.5
1480,-13.5,-14.5
1481,-12.9,-13.9
1482,19.1,18.1
1483,29.0,28.0
1484,29.0,28.0
1485,29.0,28.0
1486,29.0,28.0
1487,29.0,28.0
1488,29.0,28.0
1489,30.8,29.8
1490,30.8,29.8
1491,30.8,29.8
1492,30.8,29.8
1493,30.8,29.8
1494,30.8,29.8
1495,30.8,29.8
1496,26.4,25.4
1497,-10.5,-11.5
1498,-12.6,-13.6
1499,-12.6,-13.6
1500,-12.6,-13.6
1501,-12.6,-13.6
1502,-12.6,-13.6
1503,-12.6,-13.6
1504,-12.6,-13.6
1505,-4.5,-5.5
1506,7.5,6.5
1507,27.4,26.4
1508,27.4,26.4
1509,27.4,26.4
1510,27.4,26.4
1511,27.4,26.4
1512,27.4,26.4
1513,25.2,24.2
1514,25.2,24.2
1515,25.2,24.2
1516,25.2,24.2
1517,25.2,24.2
1518,25.2,24.2
1519,25.2,24.2
1520,25.2,24.2
1521,-7.8,-8.8
1522,-8.7,-9.7
1523,-8.7,-9.7
1524,-8.7,-9.7
1525,-8.7,-9.7
1526,-8.7,-9.7
1527,-8.7,-9.7
1528,-8.7,-9.7
1529,-8.7,-9.7
1530,19.9,18.9
1531,25.2,24.2
1532,25.2,24.2
1533,25.2,24.2
1534,25.2,24.2
1535,25.2,24.2
1536,25.2,24.2
1537,29.4,28.4
1538,29.4,28.4
1539,29.4,28.4
1540,29.4,28.4
1541,29.4,28.4
1542,29.4,28.4
1543,29.4,28.4
1544,29.4,28.4
1545,-6.6,-7.6
1546,-10.8,-11.8
1547,-10.8,-11.8
1548,-10.8,-11.8
1549,-10.8,-11.8
1550,-10.8,-11.8
1551,-10.8,-11.8
1552,-10.8,-11.8
1553,-9.3,-10.3
1554,22.1,21.1
1555,30.0,29.0
1556,30.0,29.0
1557,29.4,28.4
1558,29.4,28.4
1559,29.4,28.4
1560,29.4,28.4
1561,32.8,31.8
1562,32.8,31.8
1563,32.8,31.8
1564,32.8,31.8
1565,32.8,31.8
1566,32.8,31.8
1567,32.8,31.8
1568,32.8,31.8
1569,-3.6,-4.6
1570,-12.9,-13.9
1571,-12.9,-13.9
1572,-12.9,-13.9
1573,-12.9,-13.9
1574,-12.9,-13.9
1575,-12.9,-13.9
1576,-12.9,-13.9
1577,-10.5,-11.5
1578,24.0,23.0
1579,34.0,33.0
1580,34.0,33.0
1581,34.0,33.0
1582,34.0,33.0
1583,34.0,33.0
1584,34.0,33.0
1585,33.8,32.8
1586,33.8,32.8
1587,33.8,32.8
1588,33.8,32.8
1589,33.8,32.8
1590,33.8,32.8
1591,33.8,32.8
1592,33.8,32.8
1593,5.9,4.9
1594,-12.0,-13.0
1595,-12.0,-13.0
1596,-12.0,-13.0
1597,-12.0,-13.0
1598,-12.0,-13.0
1599,-12.0,-13.0
1600,-12.0,-13.0
1601,-7.1,-8.1
1602,24.9,23.9
1603,31.0,30.0
1604,31.0,30.0
1605,31.0,30.0
1606,31.0,30.0
1607,31.0,30.0
1608,31.0,30.0
1609,31.2,30.2
1610,31.2,30.2
1611,31.2,30.2
1612,31.2,30.2
1613,31.2,30.2
1614,31.2,30.2
1615,31.2,30.2
1616,31.2,30.2
1617,0.5,-0.5
1618,-11.7,-12.7
1619,-11.7,-12.7
1620,-12.0,-13.0
1621,-11.7,-12.7
1622,-11.7,-12.7
1623,-11.7,-12.7
1624,-11.7,-12.7
1625,-4.5,-5.5
1626,16.1,15.1
1627,28.2,27.2
1628,28.2,27.2
1629,28.2,27.2
1630,28.2,27.2
1631,28.2,27.2
1632,28.2,27.2
1633,31.6,30.6
1634,31.6,30.6
1635,31.6,30.6
1636,31.6,30.6
1637,31.6,30.6
1638,31.6,30.6
1639,31.6,30.6
1640,26.8,25.8
1641,-10.8,-11.8
1642,-15.0,-16.0
1643,-15.0,-16.0
1644,-15.0,-16.0
1645,-15.0,-16.0
1646,-15.0,-16.0
1647,-15.0,-16.0
1648,-15.0,-16.0
1649,-8.6,-9.6
1650,19.9,18.9
1651,33.4,32.4
1652,33.4,32.4
1653,33.4,32.4
1654,33.4,32.4
1655,33.4,32.4
1656,33.4,32.4
1657,36.6,35.6
1658,36.6,35.6
1659,36.6,35.6
1660,36.6,35.6
1661,36.6,35.6
1662,36.6,35.6
1663,36.6,35.6
1664,22.0,21.0
1665,-13.2,-14.2
1666,-13.2,-14.2
1667,-13.2,-14.2
1668,-13.2,-14.2
1669,-13.2,-14.2
1670,-13.2,-14.2
1671,-13.2,-14.2
1672,-13.2,-14.2
1673,-13.2,-14.2
1674,17.7,16.7
1675,30.6,29.6
1676,30.6,29.6
1677,30.6,29.6
1678,30.6,29.6
1679,30.6,29.6
1680,30.6,29.6
1681,32.8,31.8
1682,32.8,31.8
1683,32.8,31.8
1684,32.8,31.8
1685,32.8,31.8
1686,32.8,31.8
1687,32.8,31.8
1688,27.2,26.2
1689,-9.3,-10.3
1690,-14.7,-15.7
1691,-14.7,-15.7
1692,-14.7,-15.7
1693,-14.7,-15.7
1694,-14.7,-15.7
1695,-14.7,-15.7
1696,-14.7,-15.7
1697,-13.2,-14.2
1698,15.3,14.3
1699,30.4,29.4
1700,30.4,29.4
1701,30.4,29.4
1702,30.4,29.4
1703,30.4,29.4
1704,30.4,29.4
1705,31.4,30.4
1706,31.4,30.4
1707,30.8,29.8
1708,30.8,29.8
1709,30.8,29.8
1710,31.4,30.4
1711,31.4,30.4
1712,31.4,30.4
1713,-11.7,-12.7
1714,-13.2,-14.2
1715,-13.2,-14.2
1716,-13.2,-14.2
1717,-13.2,-14.2
1718,-13.2,-14.2
1719,-13.2,-14.2
1720,-13.2,-14.2
1721,-13.2,-14.2
1722,24.3,23.3
1723,29.6,28.6
1724,31.1,30.1
1725,29.6,28.6
1726,29.6,28.6
1727,29.6,28.6
1728,29.6,28.6
1729,30.2,29.2
1730,30.2,29.2
1731,0.0,-1.0
1732,29.6,28.6
1733,29.6,28.6
1734,30.2,29.2
1735,30.2,29.2
1736,30.2,29.2
1737,30.2,29.2
1738,-6.3,-7.3
1739,-13.5,-14.5
1740,-13.5,-14.5
1741,-13.5,-14.5
1742,-15.0,-16.0
1743,-13.5,-14.5
1744,-13.5,-14.5
1745,-13.5,-14.5
1746,-13.5,-14.5
1747,12.5,11.5
1748,27.0,26.0
1749,27.0,26.0
1750,27.0,26.0
1751,27.0,26.0
1752,27.0,26.0
1753,27.0,26.0
1754,30.2,29.2
1755,30.2,29.2
1756,30.2,29.2
1757,30.2,29.2
1758,30.2,29.2
1759,30.2,29.2
1760,30.2,29.2
1761,30.2,29.2
1762,-4.5,-5.5
1763,-13.0,-14.0
1764,-14.2,-15.2
1765,-14.2,-15.2
1766,-14.4,-15.4
1767,-14.2,-15.2
1768,-14.2,-15.2
1769,-14.2,-15.2
1770,-9.7,-10.7
1771,16.8,15.8
1772,31.0,30.0
1773,31.0,30.0
1774,31.0,30.0
1775,31.0,30.0
1776,31.0,30.0
1777,31.0,30.0
1778,31.4,30.4
1779,31.4,30.4
1780,31.4,30.4
1781,31.4,30.4
1782,31.4,30.4
1783,31.4,30.4
1784,31.4,30.4
1785,31.4,30.4
1786,-0.7,-1.7
1787,-12.8,-13.8
1788,-13.0,-14.0
1789,-13.0,-14.0
1790,-13.2,-14.2
1791,-13.2,-14.2
1792,-13.0,-14.0
1793,-13.0,-14.0
1794,-9.2,-10.2
1795,16.7,15.7
1796,31.4,30.4
1797,31.4,30.4
1798,31.4,30.4
1799,31.4,30.4
1800,31.4,30.4
1801,31.4,30.4
1802,30.0,29.0
1803,30.0,29.0
1804,30.0,29.0
1805,30.0,29.0
1806,30.0,29.0
1807,30.0,29.0
1808,30.0,29.0
1809,22.8,21.8
1810,-12.0,-13.0
1811,-13.8,-14.8
1812,-13.8,-14.8
1813,-13.8,-14.8
1814,-13.8,-14.8
1815,-13.8,-14.8
1816,-13.8,-14.8
1817,-13.8,-14.8
1818,-12.0,-13.0
1819,12.3,11.3
1820,30.0,29.0
1821,30.0,29.0
1822,30.0,29.0
1823,30.0,29.0
1824,30.0,29.0
1825,30.0,29.0
1826,24.2,23.2
1827,24.2,23.2
1828,24.2,23.2
1829,24.2,23.2
1830,24.2,23.2
1831,24.2,23.2
1832,24.2,23.2
1833,20.2,19.2
1834,-8.4,-9.4
1835,-10.5,-11.5
1836,-10.5,-11.5
1837,-10.5,-11.5
1838,-13.2,-14.2
1839,-10.5,-11.5
1840,-10.5,-11.5
1841,-10.5,-11.5
1842,-8.4,-9.4
1843,12.6,11.6
1844,29.0,28.0
1845,29.0,28.0
1846,29.0,28.0
1847,29.0,28.0
1848,29.0,28.0
1849,29.0,28.0
1850,31.2,30.2
1851,31.2,30.2
1852,31.2,30.2
1853,31.2,30.2
1854,31.2,30.2
1855,31.2,30.2
1856,31.2,30.2
1857,28.4,27.4
1858,-9.9,-10.9
1859,-9.9,-10.9
1860,-9.9,-10.9
1861,-9.9,-10.9
1862,-9.9,-10.9
1863,-9.9,-10.9
1864,-9.9,-10.9
1865,-9.9,-10.9
1866,-9.9,-10.9
1867,15.3,14.3
1868,30.6,29.6
1869,30.6,29.6
1870,30.6,29.6
1871,30.6,29.6
1872,30.6,29.6
1873,30.6,29.6
1874,31.4,30.4
1875,31.4,30.4
1876,31.4,30.4
1877,31.4,30.4
1878,31.4,30.4
1879,31.4,30.4
1880,31.4,30.4
1881,31.4,30.4
1882,-9.2,-10.2
1883,-11.1,-12.1
1884,-11.1,-12.1
1885,-11.1,-12.1
1886,-11.1,-12.1
1887,-11.1,-12.1
1888,-11.1,-12.1
1889,-11.1,-12.1
1890,-11.1,-12.1
1891,14.2,13.2
1892,31.4,30.4
1893,31.4,30.4
1894,31.4,30.4
1895,31.4,30.4
1896,31.4,30.4
1897,31.4,30.4
1898,31.0,30.0
1899,31.0,30.0
1900,31.0,30.0
1901,31.0,30.0
1902,31.0,30.0
1903,31.0,30.0
1904,31.0,30.0
1905,31.0,30.0
1906,-10.2,-11.2
1907,-10.2,-11.2
1908,-10.2,-11.2
1909,-10.2,-11.2
1910,-10.2,-11.2
1911,-10.2,-11.2
1912,-10.2,-11.2
1913,-10.2,-11.2
1914,-10.2,-11.2
1915,12.3,11.3
1916,31.0,30.0
1917,32.5,31.5
1918,31.0,30.0
1919,31.0,30.0
1920,31.0,30.0
1921,31.0,30.0
1922,31.2,30.2
1923,31.2,30.2
1924,31.2,30.2
1925,31.2,30.2
1926,31.2,30.2
1927,31.2,30.2
1928,31.2,30.2
1929,31.2,30.2
1930,-10.7,-11.7
1931,-11.6,-12.6
1932,-11.6,-12.6
1933,-11.6,-12.6
1934,-11.6,-12.6
1935,-11.6,-12.6
1936,-11.6,-12.6
1937,-11.6,-12.6
1938,-11.6,-12.6
1939,21.2,20.2
1940,28.0,27.0
1941,28.0,27.0
1942,28.0,27.0
1943,28.0,27.0
1944,28.0,27.0
1945,28.0,27.0
1946,31.2,30.2
1947,31.2,30.2
1948,31.2,30.2
1949,31.2,30.2
1950,31.2,30.2
1951,31.2,30.2
1952,31.2,30.2
1953,27.4,26.4
1954,-13.2,-14.2
1955,-15.0,-16.0
1956,-15.0,-16.0
1957,-15.0,-16.0
1958,-15.0,-16.0
1959,-15.0,-16.0
1960,-15.0,-16.0
1961,-15.0,-16.0
1962,-14.4,-15.4
1963,20.2,19.2
1964,32.0,31.0
1965,32.0,31.0
1966,32.0,31.0
1967,32.0,31.0
1968,32.0,31.0
1969,32.0,31.0
1970,32.8,31.8
1971,32.8,31.8
1972,32.8,31.8
1973,32.8,31.8
1974,32.8,31.8
1975,32.8,31.8
1976,32.8,31.8
1977,24.7,23.7
1978,-12.2,-13.2
1979,-15.0,-16.0
1980,-15.0,-16.0
1981,-15.0,-16.0
1982,-15.0,-16.0
1983,-15.0,-16.0
1984,-15.0,-16.0
1985,-15.0,-16.0
1986,-15.0,-16.0
1987,20.2,19.2
1988,32.8,31.8
1989,32.8,31.8
1990,32.8,31.8
1991,32.8,31.8
1992,32.8,31.8
1993,32.8,31.8
1994,33.8,32.8
1995,33.8,32.8
1996,33.8,32.8
1997,33.8,32.8
1998,33.8,32.8
1999,33.8,32.8
2000,33.8,32.8
2001,17.2,16.2
2002,-14.7,-15.7
2003,-15.0,-16.0
2004,-15.0,-16.0
2005,-15.0,-16.0
2006,-15.0,-16.0
2007,-15.0,-16.0
2008,-15.0,-16.0
2009,-15.0,-16.0
2010,-15.0,-16.0
2011,-2.7,-3.7
2012,29.8,28.8
2013,29.8,28.8
2014,29.8,28.8
2015,29.8,28.8
2016,29.8,28.8
2017,29.8,28.8
2018,24.6,23.6
2019,24.6,23.6
2020,24.6,23.6
2021,24.6,23.6
2022,24.6,23.6
2023,24.6,23.6
2024,24.6,23.6
2025,10.5,9.5
2026,-8.4,-9.4
2027,-13.2,-14.2
2028,-13.2,-14.2
2029,-13.2,-14.2
2030,-13.2,-14.2
2031,-13.2,-14.2
2032,-13.2,-14.2
2033,-13.2,-14.2
2034,-13.2,-14.2
2035,5.7,4.7
2036,31.8,30.8
2037,31.8,30.8
2038,31.8,30.8
2039,31.8,30.8
2040,31.8,30.8
2041,31.8,30.8
2042,32.8,31.8
2043,32.8,31.8
2044,32.8,31.8
2045,32.8,31.8
2046,32.8,31.8
2047,32.8,31.8
2048,32.8,31.8
2049,32.8,31.8
2050,-8.1,-9.1
2051,-13.2,-14.2
2052,-13.2,-14.2
2053,-13.2,-14.2
2054,-14.7,-15.7
2055,-14.4,-15.4
2056,-13.2,-14.2
2057,-13.2,-14.2
2058,-13.2,-14.2
2059,20.6,19.6
2060,32.8,31.8
2061,32.8,31.8
2062,32.8,31.8
2063,32.8,31.8
2064,32.8,31.8
2065,32.8,31.8
2066,35.4,34.4
2067,35.4,34.4
2068,35.4,34.4
2069,35.4,34.4
2070,35.4,34.4
2071,35.4,34.4
2072,35.4,34.4
2073,29.0,28.0
2074,-8.1,-9.1
2075,-13.5,-14.5
2076,-13.8,-14.8
2077,-13.8,-14.8
2078,-14.4,-15.4
2079,-13.8,-14.8
2080,-13.8,-14.8
2081,-13.8,-14.8
2082,-12.6,-13.6
2083,11.9,10.9
2084,29.8,28.8
2085,29.8,28.8
2086,29.8,28.8
2087,29.8,28.8
2088,29.8,28.8
2089,29.8,28.8
2090,33.1,32.1
2091,33.1,32.1
2092,33.1,32.1
2093,33.1,32.1
2094,33.1,32.1
2095,33.1,32.1
2096,33.1,32.1
2097,26.1,25.1
2098,-7.5,-8.5
2099,-15.0,-16.0
2100,-15.0,-16.0
2101,-15.0,-16.0
2102,-15.0,-16.0
2103,-15.0,-16.0
2104,-15.0,-16.0
2105,-15.0,-16.0
2106,-15.0,-16.0
2107,0.3,-0.7
2108,32.2,31.2
2109,32.2,31.2
2110,32.2,31.2
2111,32.2,31.2
2112,32.2,31.2
2113,32.2,31.2
2114,34.0,33.0
2115,34.0,33.0
2116,34.0,33.0
2117,34.0,33.0
2118,34.0,33.0
2119,34.0,33.0
2120,34.0,33.0
2121,27.9,26.9
2122,-9.3,-10.3
2123,-12.0,-13.0
2124,-12.0,-13.0
2125,-13.8,-14.8
2126,-13.2,-14.2
2127,-12.0,-13.0
2128,-12.0,-13.0
2129,-12.0,-13.0
2130,-9.3,-10.3
2131,17.0,16.0
2132,34.3,33.3
2133,34.3,33.3
2134,34.3,33.3
2135,34.3,33.3
2136,34.3,33.3
2137,34.3,33.3
2138,35.6,34.6
2139,35.6,34.6
2140,35.6,34.6
2141,35.6,34.6
2142,35.6,34.6
2143,35.6,34.6
2144,35.6,34.6
2145,15.5,14.5
2146,-12.8,-13.8
2147,-14.4,-15.4
2148,-14.4,-15.4
2149,-14.4,-15.4
2150,-14.8,-15.8
2151,-14.6,-15.6
2152,-14.4,-15.4
2153,-14.4,-15.4
2154,-12.0,-13.0
2155,-0.4,-1.4
2156,26.4,25.4
2157,26.4,25.4
2158,26.4,25.4
2159,26.4,25.4
2160,26.4,25.4
2161,26.4,25.4
2162,30.8,29.8
2163,30.8,29.8
2164,30.8,29.8
2165,30.6,29.6
2166,30.4,29.4
2167,30.4,29.4
2168,30.8,29.8
2169,-2.1,-3.1
2170,-13.8,-14.8
2171,-15.0,-16.0
2172,-15.0,-16.0
2173,-15.0,-16.0
2174,-15.0,-16.0
2175,-15.0,-16.0
2176,-15.0,-16.0
2177,-15.0,-16.0
2178,-12.0,-13.0
2179,0.2,-0.8
2180,27.4,26.4
2181,27.4,26.4
2182,27.4,26.4
2183,27.4,26.4
2184,27.4,26.4
2185,27.4,26.4
2186,21.2,20.2
2187,21.2,20.2
2188,21.8,20.8
2189,21.2,20.2
2190,21.2,20.2
2191,22.4,21.4
2192,22.4,21.4
2193,2.4,1.4
2194,-15.0,-16.0
2195,-15.0,-16.0
2196,-15.0,-16.0
2197,-15.0,-16.0
2198,-15.0,-16.0
2199,-15.0,-16.0
2200,-15.0,-16.0
2201,-15.0,-16.0
2202,-15.0,-16.0
2203,-14.4,-15.4
2204,24.8,23.8
2205,24.8,23.8
2206,24.8,23.8
2207,24.8,23.8
2208,24.8,23.8
2209,24.8,23.8
2210,26.6,25.6
2211,26.6,25.6
2212,26.6,25.6
2213,26.6,25.6
2214,26.6,25.6
2215,26.6,25.6
2216,26.6,25.6
2217,19.3,18.3
2218,-15.0,-16.0
2219,-15.0,-16.0
2220,-15.0,-16.0
2221,-15.0,-16.0
2222,-15.0,-16.0
2223,-15.0,-16.0
2224,-15.0,-16.0
2225,-15.0,-16.0
2226,-15.0,-16.0
2227,-6.8,-7.8
2228,30.8,29.8
2229,30.8,29.8
2230,30.8,29.8
2231,30.8,29.8
2232,30.8,29.8
2233,30.8,29.8
2234,28.8,27.8
2235,28.8,27.8
2236,28.8,27.8
2237,28.8,27.8
2238,28.8,27.8
2239,28.8,27.8
2240,28.8,27.8
2241,19.3,18.3
2242,-13.4,-14.4
2243,-15.0,-16.0
2244,-15.0,-16.0
2245,-15.0,-16.0
2246,-15.0,-16.0
2247,-15.0,-16.0
2248,-15.0,-16.0
2249,-15.0,-16.0
2250,-13.9,-14.9
2251,15.4,14.4
2252,33.2,32.2
2253,33.2,32.2
2254,33.2,32.2
2255,33.2,32.2
2256,33.2,32.2
2257,33.2,32.2
2258,32.4,31.4
2259,32.4,31.4
2260,32.4,31.4
2261,32.4,31.4
2262,32.4,31.4
2263,32.4,31.4
2264,32.4,31.4
2265,20.8,19.8
2266,-14.4,-15.4
2267,-15.0,-16.0
2268,-15.0,-16.0
2269,-15.0,-16.0
2270,-15.0,-16.0
2271,-15.0,-16.0
2272,-15.0,-16.0
2273,-15.0,-16.0
2274,-13.5,-14.5
2275,10.7,9.7
2276,32.4,31.4
2277,34.8,33.8
2278,32.4,31.4
2279,32.4,31.4
2280,32.4,31.4
2281,31.8,30.8
2282,33.8,32.8
2283,33.8,32.8
2284,33.8,32.8
2285,33.2,32.2
2286,33.8,32.8
2287,33.8,32.8
2288,33.8,32.8
2289,11.0,10.0
2290,-14.4,-15.4
2291,-15.0,-16.0
2292,-15.0,-16.0
2293,-15.0,-16.0
2294,-15.0,-16.0
2295,-15.0,-16.0
2296,-15.0,-16.0
2297,-15.0,-16.0
2298,-15.0,-16.0
2299,14.4,13.4
2300,35.0,34.0
2301,37.1,36.1
2302,35.3,34.3
2303,35.0,34.0
2304,35.0,34.0
2305,34.1,33.1
2306,31.0,30.0
2307,31.0,30.0
2308,31.0,30.0
2309,31.0,30.0
2310,31.0,30.0
2311,31.0,30.0
2312,31.0,30.0
2313,15.2,14.2
2314,-15.0,-16.0
2315,-15.0,-16.0
2316,-15.0,-16.0
2317,-15.0,-16.0
2318,-15.0,-16.0
2319,-15.0,-16.0
2320,-15.0,-16.0
2321,-15.0,-16.0
2322,-15.0,-16.0
2323,0.9,-0.1
2324,31.0,30.0
2325,31.0,30.0
2326,31.0,30.0
2327,31.0,30.0
2328,31.0,30.0
2329,31.0,30.0
2330,18.2,17.2
2331,18.2,17.2
2332,18.2,17.2
2333,18.2,17.2
2334,18.2,17.2
2335,18.2,17.2
2336,18.2,17.2
2337,-4.2,-5.2
2338,-15.0,-16.0
2339,-15.0,-16.0
2340,-15.0,-16.0
2341,-15.0,-16.0
2342,-15.0,-16.0
2343,-15.0,-16.0
2344,-15.0,-16.0
2345,-15.0,-16.0
2346,-15.0,-16.0
2347,-8.7,-9.7
2348,15.4,14.4
2349,15.4,14.4
2350,15.4,14.4
2351,15.4,14.4
2352,15.4,14.4
2353,15.4,14.4
2354,17.4,16.4
2355,17.4,16.4
2356,17.4,16.4
2357,17.4,16.4
2358,17.4,16.4
2359,17.4,16.4
2360,17.4,16.4
2361,3.5,2.5
2362,-10.2,-11.2
2363,-10.2,-11.2
2364,-10.2,-11.2
2365,-10.2,-11.2
2366,-10.2,-11.2
2367,-10.2,-11.2
2368,-10.2,-11.2
2369,-10.2,-11.2
2370,-9.8,-10.8
2371,2.2,1.2
2372,25.8,24.8
2373,28.8,27.8
2374,28.8,27.8
2375,25.8,24.8
2376,25.8,24.8
2377,25.8,24.8
2378,27.8,26.8
2379,27.8,26.8
2380,27.8,26.8
2381,27.8,26.8
2382,27.8,26.8
2383,27.8,26.8
2384,27.8,26.8
2385,17.7,16.7
2386,-7.3,-8.3
2387,-7.7,-8.7
2388,-7.7,-8.7
2389,-7.7,-8.7
2390,-8.1,-9.1
2391,-7.7,-8.7
2392,-7.7,-8.7
2393,-7.7,-8.7
2394,-7.7,-8.7
2395,-5.5,-6.5
2396,19.7,18.7
2397,20.0,19.0
2398,20.0,19.0
2399,19.7,18.7
2400,19.7,18.7
2401,19.4,18.4
2402,20.2,19.2
2403,20.2,19.2
2404,19.6,18.6
2405,19.6,18.6
2406,19.6,18.6
2407,20.2,19.2
2408,20.2,19.2
2409,11.0,10.0
2410,-8.8,-9.8
2411,-11.1,-12.1
2412,-11.1,-12.1
2413,-11.1,-12.1
2414,-11.1,-12.1
2415,-11.1,-12.1
2416,-11.1,-12.1
2417,-11.1,-12.1
2418,-11.1,-12.1
2419,-0.1,-1.1
2420,20.2,19.2
2421,20.2,19.2
2422,20.2,19.2
2423,20.2,19.2
2424,20.2,19.2
2425,20.2,19.2
2426,26.2,25.2
2427,26.2,25.2
2428,26.2,25.2
2429,26.2,25.2
2430,26.2,25.2
2431,26.2,25.2
2432,26.2,25.2
2433,21.3,20.3
2434,-9.8,-10.8
2435,-11.1,-12.1
2436,-11.1,-12.1
2437,-11.1,-12.1
2438,-11.1,-12.1
2439,-11.1,-12.1
2440,-11.1,-12.1
2441,-11.1,-12.1
2442,-10.8,-11.8
2443,11.8,10.8
2444,26.2,25.2
2445,26.2,25.2
2446,26.2,25.2
2447,26.2,25.2
2448,26.2,25.2
2449,26.2,25.2
2450,26.8,25.8
2451,26.8,25.8
2452,26.8,25.8
2453,26.8,25.8
2454,26.8,25.8
2455,26.8,25.8
2456,26.8,25.8
2457,12.7,11.7
2458,-13.8,-14.8
2459,-14.4,-15.4
2460,-14.4,-15.4
2461,-14.4,-15.4
2462,-14.4,-15.4
2463,-14.4,-15.4
2464,-14.4,-15.4
2465,-14.4,-15.4
2466,-14.4,-15.4
2467,7.1,6.1
2468,26.8,25.8
2469,26.8,25.8
2470,26.8,25.8
2471,26.8,25.8
2472,26.8,25.8
2473,26.8,25.8
2474,28.6,27.6
2475,28.6,27.6
2476,28.6,27.6
2477,28.6,27.6
2478,28.6,27.6
2479,28.6,27.6
2480,28.6,27.6
2481,-3.0,-4.0
2482,-15.0,-16.0
2483,-15.0,-16.0
2484,-15.0,-16.0
2485,-15.0,-16.0
2486,-15.0,-16.0
2487,-15.0,-16.0
2488,-15.0,-16.0
2489,-15.0,-16.0
2490,-15.0,-16.0
2491,-6.4,-7.4
2492,28.0,27.0
2493,28.0,27.0
2494,28.0,27.0
2495,28.0,27.0
2496,28.0,27.0
2497,28.0,27.0
2498,12.0,11.0
2499,12.0,11.0
2500,12.0,11.0
2501,12.0,11.0
2502,12.0,11.0
2503,12.0,11.0
2504,12.0,11.0
2505,-10.2,-11.2
2506,-15.0,-16.0
2507,-15.0,-16.0
2508,-15.0,-16.0
