Time_Index,BuyPrice_1,BuyPrice_2,SellPrice_1,SellPrice_2
997,0,10.3,0,9.99
998,0,10.18,0,9.87
999,0,10.1,0,9.8
1000,0,10.04,0,9.74
1001,0,46.02,0,44.64
1002,0,67.74,0,65.71
1003,0,67.38,0,65.36
1004,0,68.64,0,66.58
1005,0,67.38,0,65.36
1006,0,67.2,0,65.18
1007,0,67.1,0,65.09
1008,0,61.38,0,59.54
1009,0,56.74,0,55.04
1010,0,55.25,0,53.59
1011,0,53.28,0,51.68
1012,0,53.03,0,51.44
1013,0,54.5,0,52.87
1014,0,56.74,0,55.04
1015,0,56.75,0,55.05
1016,0,56.75,0,55.05
1017,0,46.61,0,45.21
1018,0,37.1,0,35.99
1019,0,37.19,0,36.07
1020,0,37.07,0,35.96
1021,0,37.08,0,35.97
1022,0,36.91,0,35.8
1023,0,37.11,0,36
1024,0,37.13,0,36.02
1025,0,55.48,0,53.82
1026,0,69.28,0,67.2
1027,0,73.69,0,71.48
1028,0,75.09,0,72.84
1029,0,69.28,0,67.2
1030,0,69.04,0,66.97
1031,0,68.5,0,66.45
1032,0,63.12,0,61.23
1033,0,60.35,0,58.54
1034,0,58,0,56.26
1035,0,57.27,0,55.55
1036,0,57.18,0,55.46
1037,0,59.18,0,57.4
1038,0,63.82,0,61.91
1039,0,67.19,0,65.17
1040,0,64.51,0,62.57
1041,0,45.69,0,44.32
1042,0,40.3,0,39.09
1043,0,40.27,0,39.06
1044,0,37.72,0,36.59
1045,0,39.12,0,37.95
1046,0,40.29,0,39.08
1047,0,40.29,0,39.08
1048,0,41.46,0,40.22
1049,0,58,0,56.26
1050,0,66.74,0,64.74
1051,0,68.13,0,66.09
1052,0,66.74,0,64.74
1053,0,66.74,0,64.74
1054,0,66.73,0,64.73
1055,0,65.31,0,63.35
1056,0,61.34,0,59.5
1057,0,59.41,0,57.63
1058,0,57.64,0,55.91
1059,0,56.33,0,54.64
1060,0,56.9,0,55.19
1061,0,58.32,0,56.57
1062,0,63.42,0,61.52
1063,0,67.1,0,65.09
1064,0,65.87,0,63.89
1065,0,43.95,0,42.63
1066,0,37.01,0,35.9
1067,0,35.95,0,34.87
1068,0,35.95,0,34.87
1069,0,35.7,0,34.63
1070,0,35.94,0,34.86
1071,0,35.95,0,34.87
1072,0,36.27,0,35.18
1073,0,55.9,0,54.22
1074,0,68.16,0,66.12
1075,0,69.36,0,67.28
1076,0,68.63,0,66.57
1077,0,68.15,0,66.11
1078,0,68.15,0,66.11
1079,0,67.2,0,65.18
1080,0,63.55,0,61.64
1081,0,59.02,0,57.25
1082,0,58,0,56.26
1083,0,55.32,0,53.66
1084,0,54.93,0,53.28
1085,0,55.94,0,54.26
1086,0,61.89,0,60.03
1087,0,65.36,0,63.4
1088,0,65.17,0,63.21
1089,0,51.1,0,49.57
1090,0,42.87,0,41.58
1091,0,41.88,0,40.62
1092,0,41.78,0,40.53
1093,0,39.02,0,37.85
1094,0,37.75,0,36.62
1095,0,40.87,0,39.64
1096,0,42.84,0,41.55
1097,0,55.56,0,53.89
1098,0,65.55,0,63.58
1099,0,75.33,0,73.07
1100,0,66.53,0,64.53
1101,0,65.54,0,63.57
1102,0,65.54,0,63.57
1103,0,65.33,0,63.37
1104,0,61.43,0,59.59
1105,0,58.92,0,57.15
1106,0,54.78,0,53.14
1107,0,53.24,0,51.64
1108,0,52.91,0,51.32
1109,0,55.66,0,53.99
1110,0,60.7,0,58.88
1111,0,66,0,64.02
1112,0,61.01,0,59.18
1113,0,41.6,0,40.35
1114,0,39.47,0,38.29
1115,0,39.46,0,38.28
1116,0,39.45,0,38.27
1117,0,39.45,0,38.27
1118,0,39.45,0,38.27
1119,0,39.45,0,38.27
1120,0,40.45,0,39.24
1121,0,54.64,0,53
1122,0,64.62,0,62.68
1123,0,65.03,0,63.08
1124,0,64.61,0,62.67
1125,0,64.62,0,62.68
1126,0,64.62,0,62.68
1127,0,64.61,0,62.67
1128,0,62.51,0,60.63
1129,0,59.1,0,57.33
1130,0,57.65,0,55.92
1131,0,56.16,0,54.48
1132,0,54.85,0,53.2
1133,0,55.86,0,54.18
1134,0,61.28,0,59.44
1135,0,63.3,0,61.4
1136,0,44.85,0,43.5
1137,0,14.57,0,14.13
1138,0,11.39,0,11.05
1139,0,10.34,0,10.03
1140,0,7.96,0,7.72
1141,0,10.25,0,9.94
1142,0,10.23,0,9.92
1143,0,10.26,0,9.95
1144,0,10.5,0,10.19
1145,0,45.26,0,43.9
1146,0,63.37,0,61.47
1147,0,63.39,0,61.49
1148,0,63.39,0,61.49
1149,0,63.38,0,61.48
1150,0,63.38,0,61.48
1151,0,63.35,0,61.45
1152,0,62.01,0,60.15
1153,0,59.3,0,57.52
1154,0,57.08,0,55.37
1155,0,55.57,0,53.9
1156,0,55.57,0,53.9
1157,0,55.88,0,54.2
1158,0,61.15,0,59.32
1159,0,64.09,0,62.17
1160,0,41.14,0,39.91
1161,0,10.53,0,10.21
1162,0,10.27,0,9.96
1163,0,10.36,0,10.05
1164,0,10.37,0,10.06
1165,0,10.3,0,9.99
1166,0,10.18,0,9.87
1167,0,10.1,0,9.8
1168,0,10.04,0,9.74
1169,0,46.02,0,44.64
1170,0,67.74,0,65.71
1171,0,67.38,0,65.36
1172,0,68.64,0,66.58
1173,0,67.38,0,65.36
1174,0,67.2,0,65.18
1175,0,67.1,0,65.09
1176,0,61.38,0,59.54
1177,0,56.74,0,55.04
1178,0,55.25,0,53.59
1179,0,53.28,0,51.68
1180,0,53.03,0,51.44
1181,0,54.5,0,52.87
1182,0,56.74,0,55.04
1183,0,56.75,0,55.05
1184,0,56.75,0,55.05
1185,0,46.61,0,45.21
1186,0,37.1,0,35.99
1187,0,37.19,0,36.07
1188,0,37.07,0,35.96
1189,0,37.08,0,35.97
1190,0,36.91,0,35.8
1191,0,37.11,0,36
1192,0,37.13,0,36.02
1193,0,55.48,0,53.82
1194,0,69.28,0,67.2
1195,0,73.69,0,71.48
1196,0,75.09,0,72.84
1197,0,69.28,0,67.2
1198,0,69.04,0,66.97
1199,0,68.5,0,66.45
1200,0,63.12,0,61.23
1201,0,60.35,0,58.54
1202,0,58,0,56.26
1203,0,57.27,0,55.55
1204,0,57.18,0,55.46
1205,0,59.18,0,57.4
1206,0,63.82,0,61.91
1207,0,67.19,0,65.17
1208,0,64.51,0,62.57
1209,0,45.69,0,44.32
1210,0,40.3,0,39.09
1211,0,40.27,0,39.06
1212,0,37.72,0,36.59
1213,0,39.12,0,37.95
1214,0,40.29,0,39.08
1215,0,40.29,0,39.08
1216,0,41.46,0,40.22
1217,0,58,0,56.26
1218,0,66.74,0,64.74
1219,0,68.13,0,66.09
1220,0,66.74,0,64.74
1221,0,66.74,0,64.74
1222,0,66.73,0,64.73
1223,0,65.31,0,63.35
1224,0,61.34,0,59.5
1225,0,59.41,0,57.63
1226,0,57.64,0,55.91
1227,0,56.33,0,54.64
1228,0,56.9,0,55.19
1229,0,58.32,0,56.57
1230,0,63.42,0,61.52
1231,0,67.1,0,65.09
1232,0,65.87,0,63.89
1233,0,43.95,0,42.63
1234,0,37.01,0,35.9
1235,0,35.95,0,34.87
1236,0,35.95,0,34.87
1237,0,35.7,0,34.63
1238,0,35.94,0,34.86
1239,0,35.95,0,34.87
1240,0,36.27,0,35.18
1241,0,55.9,0,54.22
1242,0,68.16,0,66.12
1243,0,69.36,0,67.28
1244,0,68.63,0,66.57
1245,0,68.15,0,66.11
1246,0,68.15,0,66.11
1247,0,67.2,0,65.18
1248,0,63.55,0,61.64
1249,0,59.02,0,57.25
1250,0,58,0,56.26
1251,0,55.32,0,53.66
1252,0,54.93,0,53.28
1253,0,55.94,0,54.26
1254,0,61.89,0,60.03
1255,0,65.36,0,63.4
1256,0,65.17,0,63.21
1257,0,51.1,0,49.57
1258,0,42.87,0,41.58
1259,0,41.88,0,40.62
1260,0,41.78,0,40.53
1261,0,39.02,0,37.85
1262,0,37.75,0,36.62
1263,0,40.87,0,39.64
1264,0,42.84,0,41.55
1265,0,55.56,0,53.89
1266,0,65.55,0,63.58
1267,0,75.33,0,73.07
1268,0,66.53,0,64.53
1269,0,65.54,0,63.57
1270,0,65.54,0,63.57
1271,0,65.33,0,63.37
1272,0,61.43,0,59.59
1273,0,58.92,0,57.15
1274,0,54.78,0,53.14
1275,0,53.24,0,51.64
1276,0,52.91,0,51.32
1277,0,55.66,0,53.99
1278,0,60.7,0,58.88
1279,0,66,0,64.02
1280,0,61.01,0,59.18
1281,0,41.6,0,40.35
1282,0,39.47,0,38.29
1283,0,39.46,0,38.28
1284,0,39.45,0,38.27
1285,0,39.45,0,38.27
1286,0,39.45,0,38.27
1287,0,39.45,0,38.27
1288,0,40.45,0,39.24
1289,0,54.64,0,53
1290,0,64.62,0,62.68
1291,0,65.03,0,63.08
1292,0,64.61,0,62.67
1293,0,64.62,0,62.68
1294,0,64.62,0,62.68
1295,0,64.61,0,62.67
1296,0,62.51,0,60.63
1297,0,59.1,0,57.33
1298,0,57.65,0,55.92
1299,0,56.16,0,54.48
1300,0,54.85,0,53.2
1301,0,55.86,0,54.18
1302,0,61.28,0,59.44
1303,0,63.3,0,61.4
1304,0,44.85,0,43.5
1305,0,14.57,0,14.13
1306,0,11.39,0,11.05
1307,0,10.34,0,10.03
1308,0,7.96,0,7.72
1309,0,10.25,0,9.94
1310,0,10.23,0,9.92
1311,0,10.26,0,9.95
1312,0,10.5,0,10.19
1313,0,45.26,0,43.9
1314,0,63.37,0,61.47
1315,0,63.39,0,61.49
1316,0,63.39,0,61.49
1317,0,63.38,0,61.48
1318,0,63.38,0,61.48
1319,0,63.35,0,61.45
1320,0,62.01,0,60.15
1321,0,59.3,0,57.52
1322,0,57.08,0,55.37
1323,0,55.57,0,53.9
1324,0,55.57,0,53.9
1325,0,55.88,0,54.2
1326,0,61.15,0,59.32
1327,0,64.09,0,62.17
1328,0,41.14,0,39.91
1329,0,10.53,0,10.21
1330,0,10.27,0,9.96
1331,0,10.36,0,10.05
1332,0,10.37,0,10.06
1333,0,10.3,0,9.99
1334,0,10.18,0,9.87
1335,0,10.1,0,9.8
1336,0,10.04,0,9.74
1337,0,46.02,0,44.64
1338,0,67.74,0,65.71
1339,0,67.38,0,65.36
1340,0,68.64,0,66.58
1341,0,67.38,0,65.36
1342,0,67.2,0,65.18
1343,0,67.1,0,65.09
1344,0,61.38,0,59.54
1345,0,56.74,0,55.04
1346,0,55.25,0,53.59
1347,0,53.28,0,51.68
1348,0,53.03,0,51.44
1349,0,54.5,0,52.87
1350,0,56.74,0,55.04
1351,0,56.75,0,55.05
1352,0,56.75,0,55.05
1353,0,46.61,0,45.21
1354,0,37.1,0,35.99
1355,0,37.19,0,36.07
1356,0,37.07,0,35.96
1357,0,37.08,0,35.97
1358,0,36.91,0,35.8
1359,0,37.11,0,36
1360,0,37.13,0,36.02
1361,0,55.48,0,53.82
1362,0,69.28,0,67.2
1363,0,73.69,0,71.48
1364,0,75.09,0,72.84
1365,0,69.28,0,67.2
1366,0,69.04,0,66.97
1367,0,68.5,0,66.45
1368,0,63.12,0,61.23
1369,0,60.35,0,58.54
1370,0,58,0,56.26
1371,0,57.27,0,55.55
1372,0,57.18,0,55.46
1373,0,59.18,0,57.4
1374,0,63.82,0,61.91
1375,0,67.19,0,65.17
1376,0,64.51,0,62.57
1377,0,45.69,0,44.32
1378,0,40.3,0,39.09
1379,0,40.27,0,39.06
1380,0,37.72,0,36.59
1381,0,39.12,0,37.95
1382,0,40.29,0,39.08
1383,0,40.29,0,39.08
1384,0,41.46,0,40.22
1385,0,58,0,56.26
1386,0,66.74,0,64.74
1387,0,68.13,0,66.09
1388,0,66.74,0,64.74
1389,0,66.74,0,64.74
1390,0,66.73,0,64.73
1391,0,65.31,0,63.35
1392,0,61.34,0,59.5
1393,0,59.41,0,57.63
1394,0,57.64,0,55.91
1395,0,56.33,0,54.64
1396,0,56.9,0,55.19
1397,0,58.32,0,56.57
1398,0,63.42,0,61.52
1399,0,67.1,0,65.09
1400,0,65.87,0,63.89
1401,0,43.95,0,42.63
1402,0,37.01,0,35.9
1403,0,35.95,0,34.87
1404,0,35.95,0,34.87
1405,0,35.7,0,34.63
1406,0,35.94,0,34.86
1407,0,35.95,0,34.87
1408,0,36.27,0,35.18
1409,0,55.9,0,54.22
1410,0,68.16,0,66.12
1411,0,69.36,0,67.28
1412,0,68.63,0,66.57
1413,0,68.15,0,66.11
1414,0,68.15,0,66.11
1415,0,67.2,0,65.18
1416,0,63.55,0,61.64
1417,0,37.77,0,36.64
1418,0,37.55,0,36.42
1419,0,37.51,0,36.38
1420,0,37.45,0,36.33
1421,0,38.62,0,37.46
1422,0,42.29,0,41.02
1423,0,44.79,0,43.45
1424,0,31.44,0,30.5
1425,0,11.64,0,11.29
1426,0,6.72,0,6.52
1427,0,6.67,0,6.47
1428,0,6.68,0,6.48
1429,0,6.71,0,6.51
1430,0,6.72,0,6.52
1431,0,6.72,0,6.52
1432,0,6.74,0,6.54
1433,0,23.35,0,22.65
1434,0,44.16,0,42.84
1435,0,51.87,0,50.31
1436,0,47.11,0,45.7
1437,0,44.16,0,42.84
1438,0,44.16,0,42.84
1439,0,44.16,0,42.84
1440,0,43.18,0,41.88
1441,0,39.86,0,38.66
1442,0,38.49,0,37.34
1443,0,38.68,0,37.52
1444,0,38.74,0,37.58
1445,0,38.74,0,37.58
1446,0,42.43,0,41.16
1447,0,42.17,0,40.9
1448,0,2.94,0,2.85
1449,0,-0.2,0,-0.19
1450,0,-0.2,0,-0.19
1451,0,-0.2,0,-0.19
1452,0,-0.2,0,-0.19
1453,0,-0.2,0,-0.19
1454,0,-0.2,0,-0.19
1455,0,-0.2,0,-0.19
1456,0,-0.2,0,-0.19
1457,0,15.09,0,14.64
1458,0,40.67,0,39.45
1459,0,40.67,0,39.45
1460,0,40.67,0,39.45
1461,0,40.67,0,39.45
1462,0,40.67,0,39.45
1463,0,40.64,0,39.42
1464,0,40.23,0,39.02
1465,0,38.91,0,37.74
1466,0,38,0,36.86
1467,0,37.78,0,36.65
1468,0,38.61,0,37.45
1469,0,38.97,0,37.8
1470,0,42.14,0,40.88
1471,0,41.62,0,40.37
1472,0,10.76,0,10.44
1473,0,0,0,0
1474,0,0,0,0
1475,0,0,0,0
1476,0,0,0,0
1477,0,0,0,0
1478,0,0,0,0
1479,0,0,0,0
1480,0,0.67,0,0.65
1481,0,23.15,0,22.46
1482,0,42.85,0,41.56
1483,0,45.87,0,44.49
1484,0,43.48,0,42.18
1485,0,42.85,0,41.56
1486,0,42.85,0,41.56
1487,0,41.82,0,40.57
1488,0,40.07,0,38.87
1489,0,34.52,0,33.48
1490,0,35,0,33.95
1491,0,34.14,0,33.12
1492,0,34.52,0,33.48
1493,0,35.66,0,34.59
1494,0,35.66,0,34.59
1495,0,35.66,0,34.59
1496,0,33.34,0,32.34
1497,0,23.31,0,22.61
1498,0,13.06,0,12.67
1499,0,13.01,0,12.62
1500,0,13.01,0,12.62
1501,0,13.01,0,12.62
1502,0,13.01,0,12.62
1503,0,13.01,0,12.62
1504,0,13.79,0,13.38
1505,0,29.67,0,28.78
1506,0,46.11,0,44.73
1507,0,47.6,0,46.17
1508,0,46.65,0,45.25
1509,0,46.1,0,44.72
1510,0,46.11,0,44.73
1511,0,45,0,43.65
1512,0,42.89,0,41.6
1513,0,42.39,0,41.12
1514,0,41.73,0,40.48
1515,0,41.17,0,39.93
1516,0,41.69,0,40.44
1517,0,42.76,0,41.48
1518,0,47.81,0,46.38
1519,0,48.53,0,47.07
1520,0,31.19,0,30.25
1521,0,9.75,0,9.46
1522,0,9.76,0,9.47
1523,0,9.76,0,9.47
1524,0,9.76,0,9.47
1525,0,9.76,0,9.47
1526,0,9.76,0,9.47
1527,0,11.88,0,11.52
1528,0,13.65,0,13.24
1529,0,34.94,0,33.89
1530,0,48.11,0,46.67
1531,0,53.78,0,52.17
1532,0,51.46,0,49.92
1533,0,48.1,0,46.66
1534,0,48.1,0,46.66
1535,0,47.8,0,46.37
1536,0,44.53,0,43.19
1537,0,39.02,0,37.85
1538,0,38.6,0,37.44
1539,0,38.5,0,37.35
1540,0,38.15,0,37.01
1541,0,41.28,0,40.04
1542,0,46.69,0,45.29
1543,0,47.59,0,46.16
1544,0,32.15,0,31.19
1545,0,9.86,0,9.56
1546,0,3.21,0,3.11
1547,0,2.71,0,2.63
1548,0,2.33,0,2.26
1549,0,2.71,0,2.63
1550,0,1.91,0,1.85
1551,0,2.71,0,2.63
1552,0,4.67,0,4.53
1553,0,22.86,0,22.17
1554,0,41.45,0,40.21
1555,0,44.52,0,43.18
1556,0,44.81,0,43.47
1557,0,41.44,0,40.2
1558,0,41.43,0,40.19
1559,0,41.02,0,39.79
1560,0,39.99,0,38.79
1561,0,39.21,0,38.03
1562,0,37.41,0,36.29
1563,0,37.1,0,35.99
1564,0,37.48,0,36.36
1565,0,39.09,0,37.92
1566,0,43.63,0,42.32
1567,0,45.7,0,44.33
1568,0,26.42,0,25.63
1569,0,15.72,0,15.25
1570,0,9.72,0,9.43
1571,0,9.55,0,9.26
1572,0,9.17,0,8.89
1573,0,8.5,0,8.25
1574,0,9.57,0,9.28
1575,0,9.58,0,9.29
1576,0,11.56,0,11.21
1577,0,26.2,0,25.41
1578,0,41.39,0,40.15
1579,0,49.53,0,48.04
1580,0,47.71,0,46.28
1581,0,41.39,0,40.15
1582,0,41.39,0,40.15
1583,0,41.39,0,40.15
1584,0,39.65,0,38.46
1585,0,37.77,0,36.64
1586,0,37.55,0,36.42
1587,0,37.51,0,36.38
1588,0,37.45,0,36.33
1589,0,38.62,0,37.46
1590,0,42.29,0,41.02
1591,0,44.79,0,43.45
1592,0,31.44,0,30.5
1593,0,11.64,0,11.29
1594,0,6.72,0,6.52
1595,0,6.67,0,6.47
1596,0,6.68,0,6.48
1597,0,6.71,0,6.51
1598,0,6.72,0,6.52
1599,0,6.72,0,6.52
1600,0,6.74,0,6.54
1601,0,23.35,0,22.65
1602,0,44.16,0,42.84
1603,0,51.87,0,50.31
1604,0,47.11,0,45.7
1605,0,44.16,0,42.84
1606,0,44.16,0,42.84
1607,0,44.16,0,42.84
1608,0,43.18,0,41.88
1609,0,39.86,0,38.66
1610,0,38.49,0,37.34
1611,0,38.68,0,37.52
1612,0,38.74,0,37.58
1613,0,38.74,0,37.58
1614,0,42.43,0,41.16
1615,0,42.17,0,40.9
1616,0,2.94,0,2.85
1617,0,-0.2,0,-0.19
1618,0,-0.2,0,-0.19
1619,0,-0.2,0,-0.19
1620,0,-0.2,0,-0.19
1621,0,-0.2,0,-0.19
1622,0,-0.2,0,-0.19
1623,0,-0.2,0,-0.19
1624,0,-0.2,0,-0.19
1625,0,15.09,0,14.64
1626,0,40.67,0,39.45
1627,0,40.67,0,39.45
1628,0,40.67,0,39.45
1629,0,40.67,0,39.45
1630,0,40.67,0,39.45
1631,0,40.64,0,39.42
1632,0,40.23,0,39.02
1633,0,38.91,0,37.74
1634,0,38,0,36.86
1635,0,37.78,0,36.65
1636,0,38.61,0,37.45
1637,0,38.97,0,37.8
1638,0,42.14,0,40.88
1639,0,41.62,0,40.37
1640,0,10.76,0,10.44
1641,0,0,0,0
1642,0,0,0,0
1643,0,0,0,0
1644,0,0,0,0
1645,0,0,0,0
1646,0,0,0,0
1647,0,0,0,0
1648,0,0.67,0,0.65
1649,0,23.15,0,22.46
1650,0,42.85,0,41.56
1651,0,45.87,0,44.49
1652,0,43.48,0,42.18
1653,0,42.85,0,41.56
1654,0,42.85,0,41.56
1655,0,41.82,0,40.57
1656,0,40.07,0,38.87
1657,0,34.52,0,33.48
1658,0,35,0,33.95
1659,0,34.14,0,33.12
1660,0,34.52,0,33.48
1661,0,35.66,0,34.59
1662,0,35.66,0,34.59
1663,0,35.66,0,34.59
1664,0,33.34,0,32.34
1665,0,23.31,0,22.61
1666,0,13.06,0,12.67
1667,0,13.01,0,12.62
1668,0,13.01,0,12.62
1669,0,13.01,0,12.62
1670,0,13.01,0,12.62
1671,0,13.01,0,12.62
1672,0,13.79,0,13.38
1673,0,29.67,0,28.78
1674,0,46.11,0,44.73
1675,0,47.6,0,46.17
1676,0,46.65,0,45.25
1677,0,46.1,0,44.72
1678,0,46.11,0,44.73
1679,0,45,0,43.65
1680,0,42.89,0,41.6
1681,0,42.39,0,41.12
1682,0,41.73,0,40.48
1683,0,41.17,0,39.93
1684,0,41.69,0,40.44
1685,0,42.76,0,41.48
1686,0,47.81,0,46.38
1687,0,48.53,0,47.07
1688,0,31.19,0,30.25
1689,0,9.75,0,9.46
1690,0,9.76,0,9.47
1691,0,9.76,0,9.47
1692,0,9.76,0,9.47
1693,0,9.76,0,9.47
1694,0,9.76,0,9.47
1695,0,11.88,0,11.52
1696,0,13.65,0,13.24
1697,0,34.94,0,33.89
1698,0,48.11,0,46.67
1699,0,53.78,0,52.17
1700,0,51.46,0,49.92
1701,0,48.1,0,46.66
1702,0,48.1,0,46.66
1703,0,47.8,0,46.37
1704,0,44.53,0,43.19
1705,0,39.02,0,37.85
1706,0,38.6,0,37.44
1707,0,38.5,0,37.35
1708,0,38.15,0,37.01
1709,0,41.28,0,40.04
1710,0,46.69,0,45.29
1711,0,47.59,0,46.16
1712,0,32.15,0,31.19
1713,0,9.86,0,9.56
1714,0,3.21,0,3.11
1715,0,2.71,0,2.63
1716,0,2.33,0,2.26
1717,0,2.71,0,2.63
1718,0,1.91,0,1.85
1719,0,2.71,0,2.63
1720,0,4.67,0,4.53
1721,0,22.86,0,22.17
1722,0,41.45,0,40.21
1723,0,44.52,0,43.18
1724,0,44.81,0,43.47
1725,0,41.44,0,40.2
1726,0,41.43,0,40.19
1727,0,41.02,0,39.79
1728,0,39.99,0,38.79
1729,0,39.21,0,38.03
1730,0,37.41,0,36.29
1731,0,37.1,0,35.99
1732,0,37.48,0,36.36
1733,0,39.09,0,37.92
1734,0,43.63,0,42.32
1735,0,45.7,0,44.33
1736,0,26.42,0,25.63
1737,0,15.72,0,15.25
1738,0,9.72,0,9.43
1739,0,9.55,0,9.26
1740,0,9.17,0,8.89
1741,0,8.5,0,8.25
1742,0,9.57,0,9.28
1743,0,9.58,0,9.29
1744,0,11.56,0,11.21
1745,0,26.2,0,25.41
1746,0,41.39,0,40.15
1747,0,49.53,0,48.04
1748,0,47.71,0,46.28
1749,0,41.39,0,40.15
1750,0,41.39,0,40.15
1751,0,41.39,0,40.15
1752,0,39.65,0,38.46
1753,0,37.77,0,36.64
1754,0,37.55,0,36.42
1755,0,37.51,0,36.38
1756,0,37.45,0,36.33
1757,0,38.62,0,37.46
1758,0,42.29,0,41.02
1759,0,44.79,0,43.45
1760,0,31.44,0,30.5
1761,0,11.64,0,11.29
1762,0,6.72,0,6.52
1763,0,6.67,0,6.47
1764,0,6.68,0,6.48
1765,0,6.71,0,6.51
1766,0,6.72,0,6.52
1767,0,6.72,0,6.52
1768,0,6.74,0,6.54
1769,0,23.35,0,22.65
1770,0,44.16,0,42.84
1771,0,51.87,0,50.31
1772,0,47.11,0,45.7
1773,0,44.16,0,42.84
1774,0,44.16,0,42.84
1775,0,44.16,0,42.84
1776,0,43.18,0,41.88
1777,0,39.86,0,38.66
1778,0,38.49,0,37.34
1779,0,38.68,0,37.52
1780,0,38.74,0,37.58
1781,0,38.74,0,37.58
1782,0,42.43,0,41.16
1783,0,42.17,0,40.9
1784,0,2.94,0,2.85
1785,0,-0.2,0,-0.19
1786,0,-0.2,0,-0.19
1787,0,-0.2,0,-0.19
1788,0,-0.2,0,-0.19
1789,0,-0.2,0,-0.19
1790,0,-0.2,0,-0.19
1791,0,-0.2,0,-0.19
1792,0,-0.2,0,-0.19
1793,0,15.09,0,14.64
1794,0,40.67,0,39.45
1795,0,40.67,0,39.45
1796,0,40.67,0,39.45
1797,0,40.67,0,39.45
1798,0,40.67,0,39.45
1799,0,40.64,0,39.42
1800,0,40.23,0,39.02
1801,0,38.91,0,37.74
1802,0,38,0,36.86
1803,0,37.78,0,36.65
1804,0,38.61,0,37.45
1805,0,38.97,0,37.8
1806,0,42.14,0,40.88
1807,0,41.62,0,40.37
1808,0,10.76,0,10.44
1809,0,0,0,0
1810,0,0,0,0
1811,0,0,0,0
1812,0,0,0,0
1813,0,0,0,0
1814,0,0,0,0
1815,0,0,0,0
1816,0,0.67,0,0.65
1817,0,23.15,0,22.46
1818,0,42.85,0,41.56
1819,0,45.87,0,44.49
1820,0,43.48,0,42.18
1821,0,42.85,0,41.56
1822,0,42.85,0,41.56
1823,0,41.82,0,40.57
1824,0,40.07,0,38.87
1825,0,34.52,0,33.48
1826,0,35,0,33.95
1827,0,34.14,0,33.12
1828,0,34.52,0,33.48
1829,0,35.66,0,34.59
1830,0,35.66,0,34.59
1831,0,35.66,0,34.59
1832,0,33.34,0,32.34
1833,0,23.31,0,22.61
1834,0,13.06,0,12.67
1835,0,13.01,0,12.62
1836,0,13.01,0,12.62
1837,0,13.01,0,12.62
1838,0,13.01,0,12.62
1839,0,13.01,0,12.62
1840,0,13.79,0,13.38
1841,0,29.67,0,28.78
1842,0,46.11,0,44.73
1843,0,47.6,0,46.17
1844,0,46.65,0,45.25
1845,0,46.1,0,44.72
1846,0,46.11,0,44.73
1847,0,45,0,43.65
1848,0,42.89,0,41.6
1849,0,42.39,0,41.12
1850,0,41.73,0,40.48
1851,0,41.17,0,39.93
1852,0,41.69,0,40.44
1853,0,42.76,0,41.48
1854,0,47.81,0,46.38
1855,0,48.53,0,47.07
1856,0,31.19,0,30.25
1857,0,9.75,0,9.46
1858,0,9.76,0,9.47
1859,0,9.76,0,9.47
1860,0,9.76,0,9.47
1861,0,9.76,0,9.47
1862,0,9.76,0,9.47
1863,0,11.88,0,11.52
1864,0,13.65,0,13.24
1865,0,34.94,0,33.89
1866,0,48.11,0,46.67
1867,0,53.78,0,52.17
1868,0,51.46,0,49.92
1869,0,48.1,0,46.66
1870,0,48.1,0,46.66
1871,0,47.8,0,46.37
1872,0,44.53,0,43.19
1873,0,39.02,0,37.85
1874,0,38.6,0,37.44
1875,0,38.5,0,37.35
1876,0,38.15,0,37.01
1877,0,41.28,0,40.04
1878,0,46.69,0,45.29
1879,0,47.59,0,46.16
1880,0,32.15,0,31.19
1881,0,9.86,0,9.56
1882,0,3.21,0,3.11
1883,0,2.71,0,2.63
1884,0,2.33,0,2.26
1885,0,2.71,0,2.63
1886,0,1.91,0,1.85
1887,0,2.71,0,2.63
1888,0,4.67,0,4.53
1889,0,22.86,0,22.17
1890,0,41.45,0,40.21
1891,0,44.52,0,43.18
1892,0,44.81,0,43.47
1893,0,41.44,0,40.2
1894,0,41.43,0,40.19
1895,0,41.02,0,39.79
1896,0,39.99,0,38.79
1897,0,39.21,0,38.03
1898,0,37.41,0,36.29
1899,0,37.1,0,35.99
1900,0,37.48,0,36.36
1901,0,39.09,0,37.92
1902,0,43.63,0,42.32
1903,0,45.7,0,44.33
1904,0,26.42,0,25.63
1905,0,15.72,0,15.25
1906,0,9.72,0,9.43
1907,0,9.55,0,9.26
1908,0,9.17,0,8.89
1909,0,8.5,0,8.25
1910,0,9.57,0,9.28
1911,0,9.58,0,9.29
1912,0,11.56,0,11.21
1913,0,26.2,0,25.41
1914,0,41.39,0,40.15
1915,0,49.53,0,48.04
1916,0,47.71,0,46.28
1917,0,41.39,0,40.15
1918,0,41.39,0,40.15
1919,0,41.39,0,40.15
1920,0,39.65,0,38.46
1921,0,37.77,0,36.64
1922,0,37.55,0,36.42
1923,0,37.51,0,36.38
1924,0,37.45,0,36.33
1925,0,38.62,0,37.46
1926,0,42.29,0,41.02
1927,0,44.79,0,43.45
1928,0,31.44,0,30.5
1929,0,11.64,0,11.29
1930,0,6.72,0,6.52
1931,0,6.67,0,6.47
1932,0,6.68,0,6.48
