Time_Index,BuyPrice_1,SellPrice_1
1360,5.0,4.0
1361,10.0,9.0
1362,38.0,37.0
1363,39.0,38.0
1364,45.0,44.0
1365,39.0,38.0
1366,39.0,38.0
1367,39.0,38.0
1368,39.0,38.0
1369,39.0,38.0
1370,36.0,35.0
1371,34.0,33.0
1372,33.0,32.0
1373,33.0,32.0
1374,33.0,32.0
1375,36.0,35.0
1376,36.0,35.0
1377,20.0,19.0
1378,7.0,6.0
1379,6.0,5.0
1380,6.0,5.0
1381,6.0,5.0
1382,6.0,5.0
1383,6.0,5.0
1384,6.0,5.0
1385,7.0,6.0
1386,40.0,39.0
1387,50.0,49.0
1388,47.0,46.0
1389,40.0,39.0
1390,40.0,39.0
1391,40.0,39.0
1392,40.0,39.0
1393,43.0,42.0
1394,40.0,39.0
1395,36.0,35.0
1396,35.0,34.0
1397,35.0,34.0
1398,35.0,34.0
1399,35.0,34.0
1400,34.0,33.0
1401,16.0,15.0
1402,3.0,2.0
1403,3.0,2.0
1404,3.0,2.0
1405,3.0,2.0
1406,3.0,2.0
1407,3.0,2.0
1408,3.0,2.0
1409,4.0,3.0
1410,34.0,33.0
1411,38.0,37.0
1412,38.0,37.0
1413,38.0,37.0
1414,38.0,37.0
1415,38.0,37.0
1416,38.0,37.0
1417,0.0,-1.0
1418,0.0,-1.0
1419,0.0,-1.0
1420,0.0,-1.0
1421,0.0,-1.0
1422,0.0,-1.0
1423,0.0,-1.0
1424,0.0,-1.0
1425,0.0,-1.0
1426,0.0,-1.0
1427,0.0,-1.0
1428,0.0,-1.0
1429,0.0,-1.0
1430,0.0,-1.0
1431,0.0,-1.0
1432,0.0,-1.0
1433,0.0,-1.0
1434,0.0,-1.0
1435,0.0,-1.0
1436,0.0,-1.0
1437,0.0,-1.0
1438,0.0,-1.0
1439,0.0,-1.0
1440,0.0,-1.0
1441,36.0,35.0
1442,36.0,35.0
1443,34.0,33.0
1444,34.0,33.0
1445,34.0,33.0
1446,34.0,33.0
1447,34.0,33.0
1448,34.0,33.0
1449,8.0,7.0
1450,5.0,4.0
1451,5.0,4.0
1452,5.0,4.0
1453,5.0,4.0
1454,5.0,4.0
1455,5.0,4.0
1456,5.0,4.0
1457,5.5,4.5
1458,27.0,26.0
1459,34.0,33.0
1460,34.0,33.0
1461,34.0,33.0
1462,34.0,33.0
1463,34.0,33.0
1464,34.0,33.0
1465,34.0,33.0
1466,34.0,33.0
1467,34.0,33.0
1468,33.0,32.0
1469,34.0,33.0
1470,34.0,33.0
1471,34.0,33.0
1472,34.0,33.0
1473,20.0,19.0
1474,5.5,4.5
1475,5.5,4.5
1476,5.5,4.5
1477,5.5,4.5
1478,5.5,4.5
1479,5.5,4.5
1480,5.5,4.5
1481,12.0,11.0
1482,34.0,33.0
1483,36.0,35.0
1484,36.0,35.0
1485,36.0,35.0
1486,36.0,35.0
1487,36.0,35.0
1488,36.0,35.0
1489,36.0,35.0
1490,34.0,33.0
1491,34.0,33.0
1492,34.0,33.0
1493,34.0,33.0
1494,34.0,33.0
1495,37.0,36.0
1496,37.0,36.0
1497,25.0,24.0
1498,16.0,15.0
1499,16.0,15.0
1500,16.0,15.0
1501,5.0,4.0
1502,16.0,15.0
1503,16.0,15.0
1504,16.0,15.0
1505,20.0,19.0
1506,34.0,33.0
1507,34.0,33.0
1508,34.0,33.0
1509,34.0,33.0
1510,34.0,33.0
1511,34.0,33.0
1512,34.0,33.0
1513,34.0,33.0
1514,34.0,33.0
1515,33.0,32.0
1516,32.0,31.0
1517,32.0,31.0
1518,34.0,33.0
1519,34.0,33.0
1520,34.0,33.0
1521,17.0,16.0
1522,6.5,5.5
1523,6.5,5.5
1524,6.5,5.5
1525,6.5,5.5
1526,6.5,5.5
1527,6.5,5.5
1528,6.5,5.5
1529,12.5,11.5
1530,34.0,33.0
1531,34.0,33.0
1532,34.0,33.0
1533,34.0,33.0
1534,34.0,33.0
1535,34.0,33.0
1536,34.0,33.0
1537,35.0,34.0
1538,35.0,34.0
1539,34.0,33.0
1540,34.0,33.0
1541,34.0,33.0
1542,35.0,34.0
1543,35.0,34.0
1544,35.0,34.0
1545,25.0,24.0
1546,11.5,10.5
1547,11.5,10.5
1548,11.5,10.5
1549,11.5,10.5
1550,11.5,10.5
1551,11.5,10.5
1552,11.5,10.5
1553,11.5,10.5
1554,34.0,33.0
1555,35.0,34.0
1556,35.0,34.0
1557,35.0,34.0
1558,35.0,34.0
1559,35.0,34.0
1560,35.0,34.0
1561,35.0,34.0
1562,35.0,34.0
1563,35.0,34.0
1564,35.0,34.0
1565,35.0,34.0
1566,35.0,34.0
1567,35.0,34.0
1568,35.0,34.0
1569,21.0,20.0
1570,5.5,4.5
1571,5.0,4.0
1572,5.0,4.0
1573,5.0,4.0
1574,5.0,4.0
1575,5.0,4.0
1576,5.0,4.0
1577,13.5,12.5
1578,35.0,34.0
1579,35.0,34.0
1580,35.0,34.0
1581,35.0,34.0
1582,35.0,34.0
1583,35.0,34.0
1584,35.0,34.0
1585,35.0,34.0
1586,35.0,34.0
1587,35.0,34.0
1588,35.0,34.0
1589,35.0,34.0
1590,35.0,34.0
1591,35.0,34.0
1592,34.0,33.0
1593,14.0,13.0
1594,1.0,0.0
1595,1.0,0.0
1596,1.0,0.0
1597,1.0,0.0
1598,1.0,0.0
1599,1.0,0.0
1600,1.0,0.0
1601,5.0,4.0
1602,34.0,33.0
1603,35.0,34.0
1604,35.0,34.0
1605,35.0,34.0
1606,35.0,34.0
1607,35.0,34.0
1608,35.0,34.0
1609,35.0,34.0
1610,35.0,34.0
1611,35.0,34.0
1612,35.0,34.0
1613,35.0,34.0
1614,35.0,34.0
1615,35.0,34.0
1616,34.0,33.0
1617,15.0,14.0
1618,-0.5,-1.5
1619,-0.5,-1.5
1620,-0.5,-1.5
1621,-0.5,-1.5
1622,-0.5,-1.5
1623,-0.5,-1.5
1624,-0.5,-1.5
1625,1.0,0.0
1626,32.0,31.0
1627,35.0,34.0
1628,35.0,34.0
1629,35.0,34.0
1630,35.0,34.0
1631,35.0,34.0
1632,35.0,34.0
1633,34.0,33.0
1634,34.0,33.0
1635,34.0,33.0
1636,34.0,33.0
1637,34.0,33.0
1638,34.0,33.0
1639,34.0,33.0
1640,34.0,33.0
1641,16.5,15.5
1642,9.5,8.5
1643,9.5,8.5
1644,9.5,8.5
1645,9.5,8.5
1646,9.5,8.5
1647,9.5,8.5
1648,9.5,8.5
1649,16.0,15.0
1650,35.0,34.0
1651,38.0,37.0
1652,38.0,37.0
1653,38.0,37.0
1654,38.0,37.0
1655,38.0,37.0
1656,38.0,37.0
1657,36.0,35.0
1658,36.0,35.0
1659,36.0,35.0
1660,36.0,35.0
1661,36.0,35.0
1662,36.0,35.0
1663,36.0,35.0
1664,36.0,35.0
1665,22.0,21.0
1666,11.0,10.0
1667,11.0,10.0
1668,11.0,10.0
1669,11.0,10.0
1670,11.0,10.0
1671,11.0,10.0
1672,11.0,10.0
1673,17.0,16.0
1674,36.0,35.0
1675,36.0,35.0
1676,36.0,35.0
1677,36.0,35.0
1678,36.0,35.0
1679,36.0,35.0
1680,36.0,35.0
1681,36.0,35.0
1682,35.0,34.0
1683,34.0,33.0
1684,34.0,33.0
1685,35.0,34.0
1686,36.0,35.0
1687,36.0,35.0
1688,36.0,35.0
1689,21.0,20.0
1690,13.5,12.5
1691,13.5,12.5
1692,13.5,12.5
1693,13.5,12.5
1694,13.5,12.5
1695,13.5,12.5
1696,13.5,12.5
1697,21.0,20.0
1698,34.0,33.0
1699,36.0,35.0
1700,36.0,35.0
1701,36.0,35.0
1702,36.0,35.0
1703,36.0,35.0
1704,36.0,35.0
1705,35.0,34.0
1706,35.0,34.0
1707,34.0,33.0
1708,34.0,33.0
1709,35.0,34.0
1710,36.0,35.0
1711,36.0,35.0
1712,36.0,35.0
1713,22.5,21.5
1714,8.5,7.5
1715,8.5,7.5
1716,8.5,7.5
1717,7.5,6.5
1718,8.5,7.5
1719,8.5,7.5
1720,8.5,7.5
1721,20.0,19.0
1722,35.0,34.0
1723,35.0,34.0
1724,36.0,35.0
1725,35.0,34.0
1726,35.0,34.0
1727,35.0,34.0
1728,35.0,34.0
1729,36.0,35.0
1730,35.0,34.0
1731,0.0,-1.0
1732,35.0,34.0
1733,35.0,34.0
1734,35.0,34.0
1735,36.0,35.0
1736,36.0,35.0
1737,36.0,35.0
1738,20.0,19.0
1739,6.0,5.0
1740,6.0,5.0
1741,6.0,5.0
1742,6.0,5.0
1743,6.0,5.0
1744,6.0,5.0
1745,6.0,5.0
1746,6.0,5.0
1747,35.0,34.0
1748,35.0,34.0
1749,35.0,34.0
1750,35.0,34.0
1751,35.0,34.0
1752,35.0,34.0
1753,35.0,34.0
1754,35.0,34.0
1755,35.0,34.0
1756,35.0,34.0
1757,35.0,34.0
1758,35.0,34.0
1759,35.0,34.0
1760,35.0,34.0
1761,35.0,34.0
1762,-12.0,-13.0
1763,-15.0,-16.0
1764,-15.0,-16.0
1765,-15.0,-16.0
1766,-15.0,-16.0
1767,-15.0,-16.0
1768,-15.0,-16.0
1769,-15.0,-16.0
1770,-15.0,-16.0
1771,31.0,30.0
1772,35.0,34.0
1773,35.0,34.0
1774,35.0,34.0
1775,35.0,34.0
1776,35.0,34.0
1777,35.0,34.0
1778,36.0,35.0
1779,36.0,35.0
1780,36.0,35.0
1781,36.0,35.0
1782,36.0,35.0
1783,36.0,35.0
1784,36.0,35.0
1785,36.0,35.0
1786,6.5,5.5
1787,-12.0,-13.0
1788,-12.0,-13.0
1789,-12.0,-13.0
1790,-12.0,-13.0
1791,-12.0,-13.0
1792,-12.0,-13.0
1793,-12.0,-13.0
1794,3.0,2.0
1795,33.0,32.0
1796,36.0,35.0
1797,36.0,35.0
1798,36.0,35.0
1799,36.0,35.0
1800,36.0,35.0
1801,36.0,35.0
1802,35.0,34.0
1803,35.0,34.0
1804,35.0,34.0
1805,35.0,34.0
1806,35.0,34.0
1807,35.0,34.0
1808,35.0,34.0
1809,35.0,34.0
1810,19.5,18.5
1811,4.5,3.5
1812,4.5,3.5
1813,4.5,3.5
1814,3.5,2.5
1815,3.5,2.5
1816,4.5,3.5
1817,4.5,3.5
1818,8.5,7.5
1819,35.0,34.0
1820,36.0,35.0
1821,36.0,35.0
1822,36.0,35.0
1823,36.0,35.0
1824,36.0,35.0
1825,36.0,35.0
1826,35.0,34.0
1827,35.0,34.0
1828,35.0,34.0
1829,35.0,34.0
1830,35.0,34.0
1831,35.0,34.0
1832,35.0,34.0
1833,35.0,34.0
1834,17.5,16.5
1835,12.0,11.0
1836,12.0,11.0
1837,12.0,11.0
1838,12.0,11.0
1839,12.0,11.0
1840,12.0,11.0
1841,12.0,11.0
1842,17.5,16.5
1843,35.0,34.0
1844,36.0,35.0
1845,43.0,42.0
1846,36.0,35.0
1847,36.0,35.0
1848,36.0,35.0
1849,36.0,35.0
1850,35.0,34.0
1851,35.0,34.0
1852,35.0,34.0
1853,35.0,34.0
1854,35.0,34.0
1855,35.0,34.0
1856,35.0,34.0
1857,35.0,34.0
1858,18.0,17.0
1859,11.0,10.0
1860,11.0,10.0
1861,11.0,10.0
1862,11.0,10.0
1863,11.0,10.0
1864,11.0,10.0
1865,11.0,10.0
1866,11.5,10.5
1867,35.0,34.0
1868,35.0,34.0
1869,35.0,34.0
1870,35.0,34.0
1871,35.0,34.0
1872,35.0,34.0
1873,35.0,34.0
1874,35.0,34.0
1875,34.0,33.0
1876,34.0,33.0
1877,34.0,33.0
1878,34.0,33.0
1879,35.0,34.0
1880,35.0,34.0
1881,35.0,34.0
1882,13.0,12.0
1883,10.5,9.5
1884,10.0,9.0
1885,10.0,9.0
1886,10.0,9.0
1887,10.0,9.0
1888,10.0,9.0
1889,10.0,9.0
1890,12.0,11.0
1891,35.0,34.0
1892,35.0,34.0
1893,35.0,34.0
1894,35.0,34.0
1895,35.0,34.0
1896,35.0,34.0
1897,35.0,34.0
1898,34.0,33.0
1899,34.0,33.0
1900,34.0,33.0
1901,34.0,33.0
1902,34.0,33.0
1903,34.0,33.0
1904,34.0,33.0
1905,34.0,33.0
1906,22.5,21.5
1907,13.5,12.5
1908,13.5,12.5
1909,12.5,11.5
1910,13.5,12.5
1911,13.5,12.5
1912,13.5,12.5
1913,13.5,12.5
1914,14.5,13.5
1915,34.0,33.0
1916,34.0,33.0
1917,36.0,35.0
1918,34.0,33.0
1919,34.0,33.0
1920,34.0,33.0
1921,34.0,33.0
1922,36.0,35.0
1923,34.0,33.0
1924,34.0,33.0
1925,34.0,33.0
1926,34.0,33.0
1927,34.0,33.0
1928,34.0,33.0
1929,34.0,33.0
1930,9.0,8.0
1931,5.0,4.0
1932,5.0,4.0
1933,-15.0,-16.0
1934,5.0,4.0
1935,5.0,4.0
1936,5.0,4.0
1937,5.0,4.0
1938,5.0,4.0
1939,34.0,33.0
1940,34.0,33.0
1941,34.0,33.0
1942,34.0,33.0
1943,34.0,33.0
1944,34.0,33.0
1945,34.0,33.0
1946,35.0,34.0
1947,35.0,34.0
1948,35.0,34.0
1949,34.0,33.0
1950,34.0,33.0
1951,34.0,33.0
1952,34.0,33.0
1953,16.0,15.0
1954,-15.0,-16.0
1955,-15.0,-16.0
1956,-15.0,-16.0
1957,-15.0,-16.0
1958,-15.0,-16.0
1959,-15.0,-16.0
1960,-15.0,-16.0
1961,-15.0,-16.0
1962,-13.5,-14.5
1963,22.0,21.0
1964,36.0,35.0
1965,36.0,35.0
1966,36.0,35.0
1967,36.0,35.0
1968,36.0,35.0
1969,36.0,35.0
1970,36.0,35.0
1971,36.0,35.0
1972,36.0,35.0
1973,36.0,35.0
1974,36.0,35.0
1975,36.0,35.0
1976,36.0,35.0
1977,36.0,35.0
1978,13.5,12.5
1979,2.5,1.5
1980,1.0,0.0
1981,1.0,0.0
1982,0.0,-1.0
1983,1.0,0.0
1984,1.0,0.0
1985,1.0,0.0
1986,6.0,5.0
1987,36.0,35.0
1988,36.0,35.0
1989,36.0,35.0
1990,36.0,35.0
1991,36.0,35.0
1992,36.0,35.0
1993,36.0,35.0
1994,36.0,35.0
1995,36.0,35.0
1996,36.0,35.0
1997,36.0,35.0
1998,36.0,35.0
1999,36.0,35.0
2000,36.0,35.0
2001,36.0,35.0
2002,13.0,12.0
2003,-1.5,-2.5
2004,-1.5,-2.5
2005,-1.5,-2.5
2006,-1.5,-2.5
2007,-1.5,-2.5
2008,-1.5,-2.5
2009,-1.5,-2.5
2010,0.0,-1.0
2011,34.5,33.5
2012,36.0,35.0
2013,36.0,35.0
2014,36.0,35.0
2015,36.0,35.0
2016,36.0,35.0
2017,36.0,35.0
2018,24.0,23.0
2019,24.0,23.0
2020,24.0,23.0
2021,24.0,23.0
2022,24.0,23.0
2023,24.0,23.0
2024,24.0,23.0
2025,23.0,22.0
2026,9.5,8.5
2027,-12.0,-13.0
2028,-12.0,-13.0
2029,-12.0,-13.0
2030,-12.0,-13.0
2031,-12.0,-13.0
2032,-12.0,-13.0
2033,-12.0,-13.0
2034,-12.0,-13.0
2035,23.0,22.0
2036,35.0,34.0
2037,35.0,34.0
2038,35.0,34.0
2039,35.0,34.0
2040,35.0,34.0
2041,35.0,34.0
2042,36.0,35.0
2043,35.0,34.0
2044,34.0,33.0
2045,33.0,32.0
2046,34.0,33.0
2047,36.0,35.0
2048,36.0,35.0
2049,35.0,34.0
2050,0.5,-0.5
2051,-15.0,-16.0
2052,-15.0,-16.0
2053,-15.0,-16.0
2054,-15.0,-16.0
2055,-15.0,-16.0
2056,-15.0,-16.0
2057,-15.0,-16.0
2058,-15.0,-16.0
2059,34.0,33.0
2060,36.0,35.0
2061,49.0,48.0
2062,36.0,35.0
2063,36.0,35.0
2064,36.0,35.0
2065,36.0,35.0
2066,36.0,35.0
2067,33.0,32.0
2068,33.0,32.0
2069,33.0,32.0
2070,33.0,32.0
2071,36.0,35.0
2072,36.0,35.0
2073,34.0,33.0
2074,0.0,-1.0
2075,-15.0,-16.0
2076,-15.0,-16.0
2077,-15.0,-16.0
2078,-15.0,-16.0
2079,-15.0,-16.0
2080,-15.0,-16.0
2081,-15.0,-16.0
2082,-14.5,-15.5
2083,33.0,32.0
2084,33.0,32.0
2085,53.0,52.0
2086,33.0,32.0
2087,33.0,32.0
2088,33.0,32.0
2089,33.0,32.0
2090,33.0,32.0
2091,32.0,31.0
2092,32.0,31.0
2093,32.0,31.0
2094,32.0,31.0
2095,32.0,31.0
2096,33.0,32.0
2097,13.0,12.0
2098,-15.0,-16.0
2099,-15.0,-16.0
2100,-15.0,-16.0
2101,-15.0,-16.0
2102,-15.0,-16.0
2103,-15.0,-16.0
2104,-15.0,-16.0
2105,-15.0,-16.0
2106,-15.0,-16.0
2107,2.0,1.0
2108,32.0,31.0
2109,32.0,31.0
2110,32.0,31.0
2111,32.0,31.0
2112,32.0,31.0
2113,32.0,31.0
2114,32.0,31.0
2115,32.0,31.0
2116,32.0,31.0
2117,32.0,31.0
2118,32.0,31.0
2119,32.0,31.0
2120,32.0,31.0
2121,13.0,12.0
2122,-15.0,-16.0
2123,-15.0,-16.0
2124,-15.0,-16.0
2125,-15.0,-16.0
2126,-15.0,-16.0
2127,-15.0,-16.0
2128,-15.0,-16.0
2129,-15.0,-16.0
2130,-15.0,-16.0
2131,10.0,9.0
2132,36.0,35.0
2133,38.0,37.0
2134,36.0,35.0
2135,36.0,35.0
2136,36.0,35.0
2137,36.0,35.0
2138,36.0,35.0
2139,34.0,33.0
2140,34.0,33.0
2141,34.0,33.0
2142,34.0,33.0
2143,36.0,35.0
2144,36.0,35.0
2145,36.0,35.0
2146,-7.0,-8.0
2147,-15.0,-16.0
2148,-15.0,-16.0
2149,-15.0,-16.0
2150,-15.0,-16.0
2151,-15.0,-16.0
2152,-15.0,-16.0
2153,-15.0,-16.0
2154,-15.0,-16.0
2155,18.5,17.5
2156,34.0,33.0
2157,34.0,33.0
2158,34.0,33.0
2159,34.0,33.0
2160,34.0,33.0
2161,34.0,33.0
2162,34.0,33.0
2163,34.0,33.0
2164,33.0,32.0
2165,33.0,32.0
2166,34.0,33.0
2167,34.0,33.0
2168,34.0,33.0
2169,33.0,32.0
2170,-8.0,-9.0
2171,-15.0,-16.0
2172,-15.0,-16.0
2173,-15.0,-16.0
2174,-15.0,-16.0
2175,-15.0,-16.0
2176,-15.0,-16.0
2177,-15.0,-16.0
2178,-7.5,-8.5
2179,28.5,27.5
2180,34.0,33.0
2181,42.0,41.0
2182,34.0,33.0
2183,34.0,33.0
2184,34.0,33.0
2185,34.0,33.0
2186,30.0,29.0
2187,31.0,30.0
2188,30.0,29.0
2189,30.0,29.0
2190,30.0,29.0
2191,32.0,31.0
2192,32.0,31.0
2193,24.0,23.0
2194,0.0,-1.0
2195,-15.0,-16.0
2196,-15.0,-16.0
2197,-15.0,-16.0
2198,-15.0,-16.0
2199,-15.0,-16.0
2200,-15.0,-16.0
2201,-15.0,-16.0
2202,-15.0,-16.0
2203,24.0,23.0
2204,34.0,33.0
2205,34.0,33.0
2206,34.0,33.0
2207,34.0,33.0
2208,34.0,33.0
2209,34.0,33.0
2210,33.0,32.0
2211,33.0,32.0
2212,33.0,32.0
2213,33.0,32.0
2214,33.0,32.0
2215,33.0,32.0
2216,33.0,32.0
2217,33.0,32.0
2218,4.0,3.0
2219,-15.0,-16.0
2220,-15.0,-16.0
2221,-15.0,-16.0
2222,-15.0,-16.0
2223,-15.0,-16.0
2224,-15.0,-16.0
2225,-15.0,-16.0
2226,-9.0,-10.0
2227,28.5,27.5
2228,34.0,33.0
2229,34.0,33.0
2230,34.0,33.0
2231,34.0,33.0
2232,34.0,33.0
2233,34.0,33.0
2234,33.0,32.0
2235,32.0,31.0
2236,32.0,31.0
2237,32.0,31.0
2238,33.0,32.0
2239,33.0,32.0
2240,33.0,32.0
2241,32.0,31.0
2242,6.5,5.5
2243,-12.0,-13.0
2244,-12.0,-13.0
2245,-12.0,-13.0
2246,-12.0,-13.0
2247,-12.0,-13.0
2248,-12.0,-13.0
2249,-12.0,-13.0
2250,9.5,8.5
2251,32.0,31.0
2252,36.0,35.0
2253,44.0,43.0
2254,36.0,35.0
2255,36.0,35.0
2256,36.0,35.0
2257,36.0,35.0
2258,34.0,33.0
2259,34.0,33.0
2260,34.0,33.0
2261,34.0,33.0
2262,34.0,33.0
2263,34.0,33.0
2264,34.0,33.0
2265,31.0,30.0
2266,-14.0,-15.0
2267,-15.0,-16.0
2268,-15.0,-16.0
2269,-15.0,-16.0
2270,-15.0,-16.0
2271,-15.0,-16.0
2272,-15.0,-16.0
2273,-15.0,-16.0
2274,-14.5,-15.5
2275,31.5,30.5
2276,35.0,34.0
2277,35.0,34.0
2278,35.0,34.0
2279,35.0,34.0
2280,35.0,34.0
2281,35.0,34.0
2282,36.0,35.0
2283,36.0,35.0
2284,33.0,32.0
2285,33.0,32.0
2286,33.0,32.0
2287,34.0,33.0
2288,33.0,32.0
2289,18.0,17.0
2290,-14.5,-15.5
2291,-15.0,-16.0
2292,-15.0,-16.0
2293,-15.0,-16.0
2294,-15.0,-16.0
2295,-15.0,-16.0
2296,-15.0,-16.0
2297,-15.0,-16.0
2298,-14.0,-15.0
2299,33.0,32.0
2300,34.0,33.0
2301,34.0,33.0
2302,34.0,33.0
2303,34.0,33.0
2304,34.0,33.0
2305,34.0,33.0
2306,34.0,33.0
2307,34.0,33.0
2308,32.0,31.0
2309,33.0,32.0
2310,34.0,33.0
2311,34.0,33.0
2312,34.0,33.0
2313,32.0,31.0
2314,7.5,6.5
2315,-7.5,-8.5
2316,-7.5,-8.5
2317,-7.5,-8.5
2318,-7.5,-8.5
2319,-7.5,-8.5
2320,-7.5,-8.5
2321,-7.5,-8.5
2322,-5.5,-6.5
2323,32.0,31.0
2324,34.0,33.0
2325,34.0,33.0
2326,39.0,38.0
2327,34.0,33.0
2328,34.0,33.0
2329,34.0,33.0
2330,35.0,34.0
2331,32.0,31.0
2332,32.0,31.0
2333,32.0,31.0
2334,32.0,31.0
2335,35.0,34.0
2336,35.0,34.0
2337,31.0,30.0
2338,2.5,1.5
2339,-1.0,-2.0
2340,-1.0,-2.0
2341,-1.0,-2.0
2342,-1.0,-2.0
2343,-1.0,-2.0
2344,-1.0,-2.0
2345,-1.0,-2.0
2346,-1.0,-2.0
2347,14.0,13.0
2348,32.0,31.0
2349,32.0,31.0
2350,32.0,31.0
2351,32.0,31.0
2352,32.0,31.0
2353,32.0,31.0
2354,31.0,30.0
2355,31.0,30.0
2356,30.0,29.0
2357,30.0,29.0
2358,31.0,30.0
2359,31.0,30.0
2360,31.0,30.0
2361,25.0,24.0
2362,4.0,3.0
2363,2.0,1.0
2364,2.0,1.0
2365,2.0,1.0
2366,2.0,1.0
2367,2.0,1.0
2368,2.0,1.0
2369,2.0,1.0
2370,4.5,3.5
2371,30.0,29.0
2372,35.0,34.0
2373,43.0,42.0
2374,35.0,34.0
2375,35.0,34.0
2376,35.0,34.0
2377,35.0,34.0
2378,35.0,34.0
2379,33.0,32.0
2380,32.0,31.0
2381,32.0,31.0
2382,32.0,31.0
2383,35.0,34.0
2384,35.0,34.0
2385,31.0,30.0
2386,12.0,11.0
2387,8.0,7.0
2388,8.0,7.0
2389,8.0,7.0
2390,8.0,7.0
2391,8.0,7.0
2392,8.0,7.0
2393,8.0,7.0
2394,8.0,7.0
2395,20.0,19.0
2396,31.0,30.0
2397,31.0,30.0
2398,31.0,30.0
2399,31.0,30.0
2400,31.0,30.0
2401,31.0,30.0
2402,31.0,30.0
2403,31.0,30.0
2404,31.0,30.0
2405,31.0,30.0
2406,31.0,30.0
2407,31.0,30.0
2408,31.0,30.0
2409,23.0,22.0
2410,-7.5,-8.5
2411,-9.5,-10.5
2412,-9.5,-10.5
2413,-9.5,-10.5
2414,-9.5,-10.5
2415,-9.5,-10.5
2416,-9.5,-10.5
2417,-9.5,-10.5
2418,-6.0,-7.0
2419,27.0,26.0
2420,32.0,31.0
2421,32.0,31.0
2422,32.0,31.0
2423,32.0,31.0
2424,32.0,31.0
2425,32.0,31.0
2426,31.0,30.0
2427,31.0,30.0
2428,31.0,30.0
2429,31.0,30.0
2430,31.0,30.0
2431,31.0,30.0
2432,31.0,30.0
2433,18.0,17.0
2434,-14.5,-15.5
2435,-15.0,-16.0
2436,-15.0,-16.0
2437,-15.0,-16.0
2438,-15.0,-16.0
2439,-15.0,-16.0
2440,-15.0,-16.0
2441,-15.0,-16.0
2442,-14.0,-15.0
2443,19.0,18.0
2444,31.0,30.0
2445,31.0,30.0
2446,31.0,30.0
2447,31.0,30.0
2448,31.0,30.0
2449,31.0,30.0
2450,32.0,31.0
2451,32.0,31.0
2452,32.0,31.0
2453,32.0,31.0
2454,32.0,31.0
2455,32.0,31.0
2456,32.0,31.0
2457,16.0,15.0
2458,-15.0,-16.0
2459,-15.0,-16.0
2460,-15.0,-16.0
2461,-15.0,-16.0
2462,-15.0,-16.0
2463,-15.0,-16.0
2464,-15.0,-16.0
2465,-15.0,-16.0
2466,-15.0,-16.0
2467,16.0,15.0
2468,32.0,31.0
2469,32.0,31.0
2470,32.0,31.0
2471,32.0,31.0
2472,32.0,31.0
2473,32.0,31.0
2474,32.0,31.0
2475,32.0,31.0
2476,32.0,31.0
2477,32.0,31.0
2478,32.0,31.0
2479,32.0,31.0
2480,32.0,31.0
2481,32.0,31.0
2482,10.0,9.0
2483,0.0,-1.0
2484,0.0,-1.0
2485,0.0,-1.0
2486,-8.5,-9.5
2487,0.0,-1.0
2488,0.0,-1.0
2489,4.5,3.5
2490,13.0,12.0
2491,32.0,31.0
2492,32.0,31.0
2493,32.0,31.0
2494,32.0,31.0
2495,32.0,31.0
2496,32.0,31.0
2497,32.0,31.0
2498,32.0,31.0
2499,32.0,31.0
2500,32.0,31.0
2501,32.0,31.0
2502,32.0,31.0
2503,32.0,31.0
2504,32.0,31.0
2505,32.0,31.0
2506,7.5,6.5
2507,-7.5,-8.5
2508,-7.5,-8.5
2509,-7.5,-8.5
2510,-14.5,-15.5
2511,-7.5,-8.5
2512,-7.5,-8.5
2513,-7.5,-8.5
2514,-3.0,-4.0
2515,28.0,27.0
2516,32.0,31.0
2517,32.0,31.0
2518,32.0,31.0
2519,32.0,31.0
2520,32.0,31.0
2521,32.0,31.0
2522,30.0,29.0
2523,30.0,29.0
2524,28.0,27.0
2525,28.0,27.0
2526,30.0,29.0
2527,30.0,29.0
2528,30.0,29.0
2529,26.0,25.0
2530,-14.0,-15.0
2531,-14.0,-15.0
2532,-14.0,-15.0
2533,-14.0,-15.0
2534,-15.0,-16.0
2535,-14.0,-15.0
2536,-14.0,-15.0
2537,-14.0,-15.0
2538,-14.0,-15.0
2539,24.0,23.0
2540,35.0,34.0
2541,35.0,34.0
2542,35.0,34.0
2543,35.0,34.0
2544,35.0,34.0
2545,35.0,34.0
2546,34.0,33.0
2547,33.0,32.0
2548,33.0,32.0
2549,34.0,33.0
2550,34.0,33.0
2551,34.0,33.0
2552,34.0,33.0
2553,33.0,32.0
2554,0.0,-1.0
2555,-1.0,-2.0
2556,-1.0,-2.0
2557,-1.0,-2.0
2558,-1.0,-2.0
2559,-1.0,-2.0
2560,-1.0,-2.0
2561,-1.0,-2.0
2562,0.0,-1.0
2563,28.0,27.0
2564,34.0,33.0
2565,34.0,33.0
2566,34.0,33.0
2567,34.0,33.0
2568,34.0,33.0
2569,34.0,33.0
2570,34.0,33.0
2571,34.0,33.0
2572,34.0,33.0
2573,34.0,33.0
2574,34.0,33.0
2575,34.0,33.0
2576,34.0,33.0
2577,31.0,30.0
2578,-2.0,-3.0
2579,-2.0,-3.0
2580,-2.0,-3.0
2581,-2.0,-3.0
2582,-2.0,-3.0
2583,-2.0,-3.0
2584,-2.0,-3.0
2585,-2.0,-3.0
2586,4.0,3.0
