Time_Index,BuyPrice_1,SellPrice_1
1323,32.0,31.0
1324,32.0,31.0
1325,31.0,30.0
1326,31.0,30.0
1327,30.0,29.0
1328,26.0,25.0
1329,12.0,11.0
1330,-14.5,-15.5
1331,-15.0,-16.0
1332,-15.0,-16.0
1333,-15.0,-16.0
1334,-15.0,-16.0
1335,-15.0,-16.0
1336,-15.0,-16.0
1337,-15.0,-16.0
1338,10.0,9.0
1339,30.0,29.0
1340,30.0,29.0
1341,30.0,29.0
1342,30.0,29.0
1343,30.0,29.0
1344,30.0,29.0
1345,34.0,33.0
1346,34.0,33.0
1347,32.0,31.0
1348,31.0,30.0
1349,29.0,28.0
1350,29.0,28.0
1351,31.0,30.0
1352,31.0,30.0
1353,26.0,25.0
1354,26.0,25.0
1355,26.0,25.0
1356,26.0,25.0
1357,26.0,25.0
1358,26.0,25.0
1359,26.0,25.0
1360,26.0,25.0
1361,31.0,30.0
1362,36.0,35.0
1363,36.0,35.0
1364,82.0,81.0
1365,37.0,36.0
1366,36.0,35.0
1367,36.0,35.0
1368,36.0,35.0
1369,36.0,35.0
1370,34.0,33.0
1371,31.0,30.0
1372,30.0,29.0
1373,30.0,29.0
1374,30.0,29.0
1375,31.0,30.0
1376,32.0,31.0
1377,22.0,21.0
1378,22.0,21.0
1379,22.0,21.0
1380,22.0,21.0
1381,22.0,21.0
1382,22.0,21.0
1383,22.0,21.0
1384,22.0,21.0
1385,26.0,25.0
1386,32.0,31.0
1387,32.0,31.0
1388,59.0,58.0
1389,32.0,31.0
1390,32.0,31.0
1391,32.0,31.0
1392,32.0,31.0
1393,32.0,31.0
1394,31.0,30.0
1395,29.0,28.0
1396,28.0,27.0
1397,26.0,25.0
1398,26.0,25.0
1399,29.0,28.0
1400,29.0,28.0
1401,19.0,18.0
1402,16.0,15.0
1403,16.0,15.0
1404,16.0,15.0
1405,16.0,15.0
1406,16.0,15.0
1407,16.0,15.0
1408,16.0,15.0
1409,21.0,20.0
1410,26.0,25.0
1411,29.0,28.0
1412,31.0,30.0
1413,29.0,28.0
1414,29.0,28.0
1415,29.0,28.0
1416,29.0,28.0
1417,29.0,28.0
1418,31.0,30.0
1419,31.0,30.0
1420,31.0,30.0
1421,31.0,30.0
1422,31.0,30.0
1423,31.0,30.0
1424,31.0,30.0
1425,21.0,20.0
1426,3.0,2.0
1427,3.0,2.0
1428,3.0,2.0
1429,3.0,2.0
1430,3.0,2.0
1431,3.0,2.0
1432,3.0,2.0
1433,3.0,2.0
1434,25.0,24.0
1435,31.0,30.0
1436,31.0,30.0
1437,31.0,30.0
1438,31.0,30.0
1439,31.0,30.0
1440,31.0,30.0
1441,31.0,30.0
1442,27.0,26.0
1443,27.0,26.0
1444,27.0,26.0
1445,27.0,26.0
1446,27.0,26.0
1447,27.0,26.0
1448,27.0,26.0
1449,25.0,24.0
1450,19.0,18.0
1451,19.0,18.0
1452,19.0,18.0
1453,19.0,18.0
1454,19.0,18.0
1455,19.0,18.0
1456,19.0,18.0
1457,20.0,19.0
1458,26.0,25.0
1459,29.0,28.0
1460,29.0,28.0
1461,30.0,29.0
1462,29.0,28.0
1463,29.0,28.0
1464,29.0,28.0
1465,29.0,28.0
1466,27.0,26.0
1467,27.0,26.0
1468,27.0,26.0
1469,26.0,25.0
1470,26.0,25.0
1471,27.0,26.0
1472,27.0,26.0
1473,23.0,22.0
1474,23.0,22.0
1475,23.0,22.0
1476,23.0,22.0
1477,23.0,22.0
1478,23.0,22.0
1479,23.0,22.0
1480,23.0,22.0
1481,29.0,28.0
1482,34.0,33.0
1483,34.0,33.0
1484,64.0,63.0
1485,51.0,50.0
1486,34.0,33.0
1487,34.0,33.0
1488,34.0,33.0
1489,34.0,33.0
1490,32.0,31.0
1491,26.0,25.0
1492,25.0,24.0
1493,25.0,24.0
1494,25.0,24.0
1495,27.0,26.0
1496,27.0,26.0
1497,21.0,20.0
1498,21.0,20.0
1499,21.0,20.0
1500,21.0,20.0
1501,21.0,20.0
1502,21.0,20.0
1503,21.0,20.0
1504,21.0,20.0
1505,23.0,22.0
1506,31.0,30.0
1507,32.0,31.0
1508,54.0,53.0
1509,33.0,32.0
1510,32.0,31.0
1511,32.0,31.0
1512,32.0,31.0
1513,29.0,28.0
1514,31.0,30.0
1515,31.0,30.0
1516,31.0,30.0
1517,31.0,30.0
1518,31.0,30.0
1519,31.0,30.0
1520,31.0,30.0
1521,21.0,20.0
1522,-12.0,-13.0
1523,-12.0,-13.0
1524,-12.0,-13.0
1525,-12.0,-13.0
1526,-12.0,-13.0
1527,-12.0,-13.0
1528,-12.0,-13.0
1529,-7.5,-8.5
1530,24.0,23.0
1531,32.0,31.0
1532,32.0,31.0
1533,32.0,31.0
1534,32.0,31.0
1535,32.0,31.0
1536,32.0,31.0
1537,32.0,31.0
1538,31.0,30.0
1539,28.0,27.0
1540,26.0,25.0
1541,26.0,25.0
1542,26.0,25.0
1543,26.0,25.0
1544,28.0,27.0
1545,18.0,17.0
1546,-1.5,-2.5
1547,-2.0,-3.0
1548,-2.0,-3.0
1549,-2.0,-3.0
1550,-2.0,-3.0
1551,-2.0,-3.0
1552,-2.0,-3.0
1553,-2.0,-3.0
1554,11.0,10.0
1555,30.0,29.0
1556,30.0,29.0
1557,30.0,29.0
1558,30.0,29.0
1559,30.0,29.0
1560,30.0,29.0
1561,30.0,29.0
1562,30.0,29.0
1563,30.0,29.0
1564,30.0,29.0
1565,30.0,29.0
1566,30.0,29.0
1567,30.0,29.0
1568,30.0,29.0
1569,24.0,23.0
1570,9.0,8.0
1571,9.0,8.0
1572,9.0,8.0
1573,9.0,8.0
1574,9.0,8.0
1575,9.0,8.0
1576,9.0,8.0
1577,10.0,9.0
1578,32.0,31.0
1579,32.0,31.0
1580,59.0,58.0
1581,36.0,35.0
1582,32.0,31.0
1583,32.0,31.0
1584,32.0,31.0
1585,32.0,31.0
1586,32.0,31.0
1587,30.0,29.0
1588,30.0,29.0
1589,30.0,29.0
1590,30.0,29.0
1591,32.0,31.0
1592,32.0,31.0
1593,26.0,25.0
1594,-0.5,-1.5
1595,-1.5,-2.5
1596,-1.5,-2.5
1597,-14.5,-15.5
1598,-1.5,-2.5
1599,-1.5,-2.5
1600,-1.5,-2.5
1601,7.0,6.0
1602,27.0,26.0
1603,32.0,31.0
1604,37.0,36.0
1605,32.0,31.0
1606,32.0,31.0
1607,32.0,31.0
1608,32.0,31.0
1609,32.0,31.0
1610,32.0,31.0
1611,30.0,29.0
1612,29.0,28.0
1613,29.0,28.0
1614,29.0,28.0
1615,32.0,31.0
1616,32.0,31.0
1617,24.0,23.0
1618,-15.0,-16.0
1619,-15.0,-16.0
1620,-15.0,-16.0
1621,-15.0,-16.0
1622,-15.0,-16.0
1623,-15.0,-16.0
1624,-15.0,-16.0
1625,-12.5,-13.5
1626,23.0,22.0
1627,33.0,32.0
1628,34.0,33.0
1629,33.0,32.0
1630,33.0,32.0
1631,33.0,32.0
1632,33.0,32.0
1633,33.0,32.0
1634,32.0,31.0
1635,32.0,31.0
1636,32.0,31.0
1637,32.0,31.0
1638,32.0,31.0
1639,32.0,31.0
1640,32.0,31.0
1641,22.0,21.0
1642,5.5,4.5
1643,3.0,2.0
1644,3.0,2.0
1645,-9.0,-10.0
1646,1.5,0.5
1647,3.0,2.0
1648,3.0,2.0
1649,11.5,10.5
1650,28.0,27.0
1651,32.0,31.0
1652,37.0,36.0
1653,32.0,31.0
1654,32.0,31.0
1655,32.0,31.0
1656,32.0,31.0
1657,32.0,31.0
1658,32.0,31.0
1659,32.0,31.0
1660,30.0,29.0
1661,30.0,29.0
1662,31.0,30.0
1663,32.0,31.0
1664,32.0,31.0
1665,23.0,22.0
1666,-8.5,-9.5
1667,-15.0,-16.0
1668,-15.0,-16.0
1669,-15.0,-16.0
1670,-15.0,-16.0
1671,-15.0,-16.0
1672,-15.0,-16.0
1673,5.5,4.5
1674,25.0,24.0
1675,32.0,31.0
1676,32.0,31.0
1677,32.0,31.0
1678,32.0,31.0
1679,32.0,31.0
1680,32.0,31.0
1681,31.0,30.0
1682,32.0,31.0
1683,30.0,29.0
1684,30.0,29.0
1685,30.0,29.0
1686,30.0,29.0
1687,32.0,31.0
1688,32.0,31.0
1689,31.0,30.0
1690,-12.0,-13.0
1691,-12.0,-13.0
1692,-12.0,-13.0
1693,-12.0,-13.0
1694,-12.0,-13.0
1695,-12.0,-13.0
1696,-12.0,-13.0
1697,-12.0,-13.0
1698,21.0,20.0
1699,32.0,31.0
1700,37.0,36.0
1701,32.0,31.0
1702,32.0,31.0
1703,32.0,31.0
1704,32.0,31.0
1705,32.0,31.0
1706,32.0,31.0
1707,31.0,30.0
1708,31.0,30.0
1709,30.0,29.0
1710,30.0,29.0
1711,31.0,30.0
1712,32.0,31.0
1713,30.0,29.0
1714,3.0,2.0
1715,3.0,2.0
1716,3.0,2.0
1717,3.0,2.0
1718,3.0,2.0
1719,3.0,2.0
1720,3.0,2.0
1721,7.0,6.0
1722,26.0,25.0
1723,31.0,30.0
1724,42.0,41.0
1725,31.0,30.0
1726,31.0,30.0
1727,31.0,30.0
1728,31.0,30.0
1729,31.0,30.0
1730,32.0,31.0
1731,31.0,30.0
1732,31.0,30.0
1733,31.0,30.0
1734,31.0,30.0
1735,31.0,30.0
1736,32.0,31.0
1737,31.0,30.0
1738,10.5,9.5
1739,5.0,4.0
1740,5.0,4.0
1741,3.0,2.0
1742,5.0,4.0
1743,5.0,4.0
1744,5.0,4.0
1745,9.5,8.5
1746,25.0,24.0
1747,32.0,31.0
1748,32.0,31.0
1749,32.0,31.0
1750,32.0,31.0
1751,32.0,31.0
1752,32.0,31.0
1753,32.0,31.0
1754,32.0,31.0
1755,32.0,31.0
1756,32.0,31.0
1757,31.0,30.0
1758,31.0,30.0
1759,32.0,31.0
1760,32.0,31.0
1761,31.0,30.0
1762,10.5,9.5
1763,6.0,5.0
1764,6.0,5.0
1765,-4.0,-5.0
1766,6.0,5.0
1767,6.0,5.0
1768,6.0,5.0
1769,10.5,9.5
1770,27.0,26.0
1771,32.0,31.0
1772,33.0,32.0
1773,32.0,31.0
1774,32.0,31.0
1775,32.0,31.0
1776,32.0,31.0
1777,32.0,31.0
1778,32.0,31.0
1779,32.0,31.0
1780,31.0,30.0
1781,31.0,30.0
1782,31.0,30.0
1783,31.0,30.0
1784,32.0,31.0
1785,27.0,26.0
1786,-12.0,-13.0
1787,-12.0,-13.0
1788,-12.0,-13.0
1789,-12.0,-13.0
1790,-12.0,-13.0
1791,-12.0,-13.0
1792,-12.0,-13.0
1793,4.5,3.5
1794,25.0,24.0
1795,30.0,29.0
1796,30.0,29.0
1797,30.0,29.0
1798,30.0,29.0
1799,30.0,29.0
1800,30.0,29.0
1801,30.0,29.0
1802,30.0,29.0
1803,30.0,29.0
1804,30.0,29.0
1805,30.0,29.0
1806,30.0,29.0
1807,30.0,29.0
1808,30.0,29.0
1809,25.0,24.0
1810,-11.5,-12.5
1811,-11.5,-12.5
1812,-11.5,-12.5
1813,-11.5,-12.5
1814,-11.5,-12.5
1815,-11.5,-12.5
1816,-11.5,-12.5
1817,-11.5,-12.5
1818,20.5,19.5
1819,30.0,29.0
1820,30.0,29.0
1821,30.0,29.0
1822,30.0,29.0
1823,30.0,29.0
1824,30.0,29.0
1825,30.0,29.0
1826,29.0,28.0
1827,29.0,28.0
1828,29.0,28.0
1829,29.0,28.0
1830,26.0,25.0
1831,29.0,28.0
1832,29.0,28.0
1833,26.0,25.0
1834,8.0,7.0
1835,7.5,6.5
1836,7.5,6.5
1837,-8.5,-9.5
1838,7.5,6.5
1839,7.5,6.5
1840,7.5,6.5
1841,7.5,6.5
1842,25.0,24.0
1843,31.0,30.0
1844,31.0,30.0
1845,31.0,30.0
1846,31.0,30.0
1847,31.0,30.0
1848,31.0,30.0
1849,32.0,31.0
1850,32.0,31.0
1851,32.0,31.0
1852,32.0,31.0
1853,32.0,31.0
1854,32.0,31.0
1855,32.0,31.0
1856,32.0,31.0
1857,24.0,23.0
1858,12.5,11.5
1859,12.5,11.5
1860,12.0,11.0
1861,9.0,8.0
1862,12.5,11.5
1863,12.5,11.5
1864,13.5,12.5
1865,32.0,31.0
1866,34.0,33.0
1867,34.0,33.0
1868,34.0,33.0
1869,34.0,33.0
1870,34.0,33.0
1871,34.0,33.0
1872,34.0,33.0
1873,35.0,34.0
1874,35.0,34.0
1875,35.0,34.0
1876,35.0,34.0
1877,35.0,34.0
1878,35.0,34.0
1879,35.0,34.0
1880,35.0,34.0
1881,25.5,24.5
1882,13.0,12.0
1883,13.0,12.0
1884,13.0,12.0
1885,13.0,12.0
1886,13.0,12.0
1887,13.0,12.0
1888,13.0,12.0
1889,33.0,32.0
1890,36.0,35.0
1891,36.0,35.0
1892,36.0,35.0
1893,36.0,35.0
1894,36.0,35.0
1895,36.0,35.0
1896,36.0,35.0
1897,37.0,36.0
1898,35.0,34.0
1899,35.0,34.0
1900,35.0,34.0
1901,35.0,34.0
1902,35.0,34.0
1903,35.0,34.0
1904,35.0,34.0
1905,10.5,9.5
1906,-12.0,-13.0
1907,-12.0,-13.0
1908,-12.0,-13.0
1909,-12.0,-13.0
1910,-12.0,-13.0
1911,-12.0,-13.0
1912,-7.5,-8.5
1913,28.0,27.0
1914,35.0,34.0
1915,35.0,34.0
1916,35.0,34.0
1917,35.0,34.0
1918,35.0,34.0
1919,35.0,34.0
1920,35.0,34.0
1921,35.0,34.0
1922,35.0,34.0
1923,35.0,34.0
1924,34.0,33.0
1925,34.0,33.0
1926,34.0,33.0
1927,34.0,33.0
1928,34.0,33.0
1929,20.0,19.0
1930,-7.5,-8.5
1931,-7.5,-8.5
1932,-12.0,-13.0
1933,-12.0,-13.0
1934,-7.5,-8.5
1935,-7.5,-8.5
1936,-7.5,-8.5
1937,24.0,23.0
1938,34.0,33.0
1939,34.0,33.0
1940,34.0,33.0
1941,34.0,33.0
1942,34.0,33.0
1943,34.0,33.0
1944,34.0,33.0
1945,32.0,31.0
1946,32.0,31.0
1947,32.0,31.0
1948,32.0,31.0
1949,32.0,31.0
1950,32.0,31.0
1951,32.0,31.0
1952,32.0,31.0
1953,28.0,27.0
1954,17.5,16.5
1955,17.5,16.5
1956,17.5,16.5
1957,16.5,15.5
1958,17.5,16.5
1959,17.5,16.5
1960,18.0,17.0
1961,30.5,29.5
1962,35.0,34.0
1963,35.0,34.0
1964,35.0,34.0
1965,35.0,34.0
1966,35.0,34.0
1967,35.0,34.0
1968,35.0,34.0
1969,34.0,33.0
1970,32.0,31.0
1971,32.0,31.0
1972,31.0,30.0
1973,31.0,30.0
1974,31.0,30.0
1975,34.0,33.0
1976,34.0,33.0
1977,25.0,24.0
1978,18.5,17.5
1979,18.5,17.5
1980,18.0,17.0
1981,18.0,17.0
1982,18.0,17.0
1983,18.5,17.5
1984,19.0,18.0
1985,26.0,25.0
1986,34.0,33.0
1987,34.0,33.0
1988,34.0,33.0
1989,34.0,33.0
1990,34.0,33.0
1991,34.0,33.0
1992,34.0,33.0
1993,34.0,33.0
1994,33.0,32.0
1995,29.0,28.0
1996,29.0,28.0
1997,29.0,28.0
1998,29.0,28.0
1999,31.0,30.0
2000,31.0,30.0
2001,30.0,29.0
2002,29.0,28.0
2003,29.0,28.0
2004,29.0,28.0
2005,29.0,28.0
2006,29.0,28.0
2007,29.0,28.0
2008,29.0,28.0
2009,35.0,34.0
2010,35.0,34.0
2011,35.0,34.0
2012,35.0,34.0
2013,35.0,34.0
2014,35.0,34.0
2015,35.0,34.0
2016,35.0,34.0
